commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.ModelManager,1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,2.0,2.5,2.5,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,19.0,3.5,15.5,7.0,4.5,0.0,4.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.person,1.0,1.0,1.0,1.0,6.5,0.0,4.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,51.0,8.0,30.5,13.5,13.0,17.0,11.0,18.0,9.5,8.5,1.5,1.5,3.0,1.0,1.0,0.5,14.0,9.5,0.615,6.0,6.0,8.0,5.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,0.5,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.tag,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.5,3.0,3.0,0.0,0.5,1.0,10.5,1.0,11.0,11.0,0.0,0.0,0.0,11.0,104.5,14.0,57.0,19.5,26.0,36.5,21.0,37.0,17.5,19.5,2.0,2.0,3.0,1.0,1.0,1.0,18.0,15.0,0.635,14.0,14.0,16.5,11.5,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.tag.UniqueTagList,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.model.util,2.0,2.0,2.0,1.0,16.0,0.0,14.0,1.0,1.0,10.0,10.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,53.0,4.0,46.0,6.0,34.0,3.0,9.0,19.0,8.0,11.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.07,7.0,7.0,7.0,3.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.storage,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,5.5,2.0,5.5,5.5,0.0,0.0,0.0,5.0,60.0,10.5,37.5,17.5,18.0,10.5,18.0,26.0,13.0,12.5,2.0,2.0,2.0,1.0,1.0,0.5,33.0,33.0,0.32,6.5,6.5,6.5,6.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.storage.StorageManagerTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,14.0,2.0,9.0,4.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.testutil,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,57.0,6.0,42.0,7.0,23.0,6.0,17.0,26.0,8.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.29,7.0,7.0,7.0,4.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.ui,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,5.0,2.0,5.0,9.5,0.0,1.0,0.0,3.0,63.0,10.5,37.5,14.0,19.0,6.5,19.5,27.5,11.0,14.0,1.0,1.0,1.0,1.0,2.0,0.0,60.0,58.5,0.245,7.0,7.0,7.0,5.5,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.ui.PersonListPanel,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,12.0,3.0,6.0,0.0,4.0,7.0,2.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0
05a676443ef9016e1c6975b06d6fb322b43b4dc2,seedu.address.ui.UiPartTest,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,20.0,4.0,12.0,5.0,4.0,5.0,5.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.42,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,guitests,1.0,1.0,1.0,1.0,8.0,0.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,1.0,0.0,1.0,42.0,9.0,25.0,8.0,13.0,4.0,15.0,19.0,7.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.18,3.0,3.0,3.0,3.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,guitests.guihandles,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,5.0,14.0,0.0,0.0,0.0,4.0,28.0,5.0,21.0,6.0,9.0,3.0,9.0,15.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.23,6.0,6.0,6.0,6.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address,1.0,1.0,1.0,1.0,8.0,0.5,7.5,0.0,1.0,15.5,15.5,0.5,1.0,3.0,7.5,4.0,8.5,14.5,0.0,2.0,2.0,4.5,109.0,19.5,84.5,28.0,51.5,5.0,46.5,60.5,24.0,36.5,3.0,3.0,3.0,1.0,2.5,1.5,79.5,77.5,0.075,14.0,14.0,14.0,8.5,1.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.core,1.0,1.0,1.0,1.0,4.5,0.0,4.5,0.0,1.0,0.5,0.5,0.0,0.0,1.5,5.5,1.0,8.0,8.0,0.0,0.0,0.0,6.0,67.0,12.0,50.5,19.0,25.0,5.5,22.0,33.5,16.0,17.5,1.5,1.5,2.0,1.0,1.0,1.0,50.0,42.0,0.13,9.0,9.0,10.5,9.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.core.UnmodifiableObservableList.iterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,17.0,1.0,15.0,0.0,11.0,1.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,25.0,25.0,0.07,4.0,4.0,4.0,4.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.core.UnmodifiableObservableList.listIterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,36.0,3.0,33.0,0.0,23.0,0.0,11.0,21.0,11.0,10.0,1.0,1.0,1.0,1.0,2.0,0.0,30.0,30.0,0.0,10.0,10.0,10.0,10.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,3.0,2.0,0.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.events.model,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,14.0,3.0,10.0,5.0,2.0,1.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.events.storage,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,17.0,4.0,10.0,5.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.3,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.events.ui,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,17.0,4.0,10.0,5.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,33.0,33.0,0.3,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.exceptions,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.util,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,53.0,9.0,24.0,9.0,15.0,7.0,13.0,18.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,5.0,5.0,6.0,5.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.commons.util.JsonUtil,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,26.0,4.0,16.0,7.0,4.0,6.0,4.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.38,4.0,4.0,4.0,4.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic,1.0,1.0,1.0,1.0,6.5,0.0,5.5,0.5,1.5,19.5,19.5,0.0,0.0,0.0,16.5,4.5,16.5,18.0,0.0,4.0,0.0,12.5,259.5,43.0,174.5,78.0,103.5,45.5,86.0,115.0,64.0,51.0,1.5,1.5,1.5,1.0,1.5,0.5,59.5,42.5,0.21000000000000002,17.5,17.5,17.5,16.5,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.LogicManagerTest,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,129.0,17.0,75.0,22.0,45.0,37.0,32.0,52.0,26.0,26.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.49,16.0,16.0,16.0,12.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.commands,1.0,1.0,1.0,1.0,4.5,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,4.5,0.0,0.0,0.0,2.0,22.0,4.0,10.5,6.0,5.5,3.0,5.0,7.0,5.0,2.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.28500000000000003,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.commands.EditCommand,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,13.0,13.0,0.0,0.0,0.0,13.0,73.0,13.0,53.0,19.0,26.0,7.0,26.0,40.0,19.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,69.0,69.0,0.13,13.0,13.0,13.0,13.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.commands.exceptions,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.parser,1.5,1.5,1.5,1.0,13.5,1.0,8.0,4.0,1.0,4.5,4.5,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,45.5,5.0,23.5,7.0,12.0,11.5,8.5,15.0,6.5,7.5,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.67,6.5,5.5,6.5,5.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.logic.parser.ArgumentTokenizer,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,20.0,3.0,14.0,6.0,4.0,3.0,6.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,33.0,0.21,3.0,3.0,3.0,3.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,11.0,2.0,11.0,11.0,0.0,0.0,0.0,10.0,75.0,18.0,56.0,30.0,33.0,5.0,36.0,40.0,23.0,28.0,1.0,1.0,1.0,1.0,1.0,0.0,50.0,33.0,0.09,14.0,14.0,16.0,13.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.AddressBookTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,22.0,3.0,16.0,8.0,6.0,3.0,6.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,33.0,0.19,3.0,3.0,3.0,3.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.ModelManager,1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,2.0,2.5,2.5,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,19.0,3.5,15.5,7.0,4.5,0.0,4.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.person,1.0,1.0,1.0,1.0,6.5,0.0,4.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,50.5,8.0,30.0,13.0,13.0,17.0,11.0,18.0,9.5,8.0,1.5,1.5,3.0,1.0,1.0,0.5,14.0,9.5,0.615,6.0,6.0,8.0,5.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.tag,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.5,3.0,3.0,0.0,0.5,1.0,10.5,1.0,11.0,11.0,0.0,0.0,0.0,11.0,105.0,14.0,57.5,19.5,26.5,36.5,21.0,37.0,17.5,19.5,2.0,2.0,3.0,1.0,1.0,1.0,18.0,15.0,0.63,14.0,14.0,16.5,11.5,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.tag.UniqueTagList,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.model.util,2.0,2.0,2.0,1.0,16.0,0.0,14.0,1.0,1.0,10.0,10.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,53.0,4.0,46.0,6.0,34.0,3.0,9.0,19.0,8.0,11.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.07,7.0,7.0,7.0,3.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.storage,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,5.5,2.0,5.5,5.5,0.0,0.0,0.0,5.0,60.0,10.5,37.5,17.5,18.0,10.5,18.0,26.0,13.0,12.5,2.0,2.0,2.0,1.0,1.0,0.5,33.0,33.0,0.32,6.5,6.5,6.5,6.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.storage.StorageManagerTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,14.0,2.0,9.0,4.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.testutil,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,58.0,10.0,48.0,10.0,24.0,6.0,18.0,27.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,25.0,5.0,0.19,7.0,7.0,7.0,7.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.ui,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,5.0,2.0,5.0,9.5,0.0,1.0,0.0,3.0,62.5,9.5,37.5,14.0,19.0,6.5,19.5,27.5,11.0,14.0,1.0,1.0,1.0,1.0,2.0,0.0,60.0,58.5,0.22499999999999998,7.0,7.0,7.0,5.5,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.ui.PersonListPanel,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,2.0,12.0,3.0,6.0,0.0,4.0,7.0,2.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0
07367fab5054768f3243fb55eba1367d3d67a39b,seedu.address.ui.UiPartTest,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,20.0,4.0,12.0,5.0,4.0,5.0,5.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.42,2.0,2.0,2.0,2.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,guitests,1.0,1.0,1.0,1.0,8.0,0.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,1.0,0.0,1.0,42.0,9.0,25.0,8.0,13.0,4.0,15.0,19.0,7.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.18,3.0,3.0,3.0,3.0,1.0
095c4198c0df4de21bcf341572e5620266daedca,guitests.guihandles,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,5.0,14.0,0.0,0.0,0.0,4.0,28.0,5.0,21.0,6.0,9.0,3.0,9.0,15.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.23,6.0,6.0,6.0,6.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address,1.0,1.0,1.0,1.0,8.0,0.5,7.5,0.0,1.0,15.5,15.5,0.5,1.0,3.0,7.5,4.0,8.5,14.5,0.0,2.0,2.0,4.5,110.0,20.5,84.5,28.0,51.5,5.0,46.5,60.5,24.0,36.5,3.0,3.0,3.0,1.0,2.5,1.5,79.5,77.5,0.075,14.0,14.0,14.0,8.5,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.core,1.0,1.0,1.0,1.0,4.5,0.0,4.5,0.0,1.0,0.5,0.5,0.0,0.0,1.5,5.5,1.0,8.0,8.0,0.0,0.0,0.0,6.0,67.0,12.0,50.5,19.0,25.0,5.5,22.0,33.5,16.0,17.5,1.5,1.5,2.0,1.0,1.0,1.0,50.0,42.0,0.13,9.0,9.0,10.5,9.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.core.UnmodifiableObservableList.iterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,17.0,1.0,15.0,0.0,11.0,1.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,25.0,25.0,0.07,4.0,4.0,4.0,4.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.core.UnmodifiableObservableList.listIterator,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,36.0,3.0,33.0,0.0,23.0,0.0,11.0,21.0,11.0,10.0,1.0,1.0,1.0,1.0,2.0,0.0,30.0,30.0,0.0,10.0,10.0,10.0,10.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,3.0,2.0,0.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.events.model,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,14.0,3.0,10.0,5.0,2.0,1.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,2.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.events.storage,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,17.0,4.0,10.0,5.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.3,2.0,2.0,2.0,2.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.events.ui,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,17.0,4.0,10.0,5.0,2.0,3.0,3.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,33.0,33.0,0.3,2.0,2.0,2.0,2.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.exceptions,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.util,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,39.0,8.0,21.0,9.0,11.0,6.0,10.0,15.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,4.0,4.0,4.0,3.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.commons.util.JsonUtil,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,26.0,4.0,16.0,7.0,4.0,6.0,4.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.38,4.0,4.0,4.0,4.0,0.0
095c4198c0df4de21bcf341572e5620266daedca,seedu.address.logic,1.0,1.0,1.0,1.0,6.5,0.0,5.5,0.5,1.5,19.5,19.5,0.0,0.0,0.0,16.5,4.5,16.5,18.0,0.0,4.0,0.0,12.5,262.0,43.5,176.0,78.5,105.0,46.0,86.5,115.5,64.5,51.0,1.5,1.5,1.5,1.0,1.5,0.5,59.5,42.5,0.21000000000000002,17.5,17.5,17.5,16.5,1.0
