commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.internal.servlets.FormActionTypeSettingsDataSourceServletTest.registerFormsManagerAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.internal.servlets.SearchResultServletTest,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,22.0,3.0,19.0,13.0,2.0,0.0,7.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,86.0,86.0,0.0,3.0,3.0,3.0,3.0,0.0
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.internal.servlets.WorkflowModelDataSourceServlet,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,1.0,0.0,2.0,0.0,19.0,4.0,15.0,7.0,4.0,0.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.internal.servlets.WorkflowModelDataSourceServletTest.registerWorkflowSessionAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.testing,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,43.0,7.0,34.0,15.0,13.0,0.0,12.0,20.0,10.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,8.0,5.0,0.0
1fcd415f16b3633d4d88f7e6ebe6f412eccb7fad,com.adobe.cq.wcm.core.components.testing.MockCommerceFactory.getCommerceService.(lambda_expr_1).(lambda_expr_2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.commons.form.impl,2.0,2.0,2.0,1.5,13.5,1.0,12.5,0.0,1.5,3.0,3.0,0.0,0.0,2.0,7.5,2.5,7.5,7.5,0.0,3.0,0.0,4.5,128.0,18.0,107.0,31.5,67.5,3.0,48.0,73.0,27.5,45.5,4.5,4.5,4.5,3.0,1.0,3.0,67.0,52.0,0.025,20.5,20.5,22.0,13.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.commons.form.impl.FormStructureHelperImplTest.setUp,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.commons.form.internal,3.0,3.0,3.0,3.0,18.5,2.0,15.0,1.5,1.0,0.5,0.5,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,33.5,6.0,21.5,9.0,15.0,6.0,12.5,17.5,9.0,8.5,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.425,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.commons.form.internal.FormConstants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.commons.jackson.impl,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,1.5,36.0,3.0,21.0,9.5,14.5,9.0,14.0,18.0,8.5,8.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.325,1.5,1.5,1.5,1.5,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.context,1.0,1.0,1.0,1.0,13.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,38.0,3.0,20.0,7.0,12.0,15.0,8.0,16.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.68,4.0,4.0,5.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.context.MockCommerceFactory.getCommerceService.(lambda_expr_1).(lambda_expr_2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal,3.0,3.0,3.0,3.0,17.5,1.5,14.5,1.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,35.5,4.0,18.0,6.5,12.0,13.5,10.0,15.0,7.0,8.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.4499999999999997,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,50.0,9.0,41.0,21.0,22.0,0.0,19.0,26.0,15.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,40.0,40.0,0.0,5.0,5.0,5.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.AdaptiveImageServletTest.activateServlet,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,10.0,1.0,9.0,0.0,7.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.AdaptiveImageServletTest.init,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,1.0,5.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.AdaptiveImageServletTest.prepareRequestResponsePair,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,15.0,2.0,13.0,0.0,10.0,0.0,3.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.AllowedTitleSizesDataSourceServlet,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,1.0,0.0,2.0,0.0,23.0,4.0,19.0,8.0,7.0,0.0,7.0,12.0,6.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.AllowedTitleSizesDataSourceServletTest.registerContentPolicyManager,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.CoreFormHandlingServletTest.setUp,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,16.0,3.0,13.0,0.0,10.0,0.0,3.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.FormActionTypeDataSourceServlet,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,1.0,0.0,2.0,0.0,19.0,4.0,15.0,7.0,4.0,0.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.FormActionTypeDataSourceServletTest.registerFormsManagerAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.FormActionTypeSettingsDataSourceServletTest.registerFormsManagerAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.WorkflowModelDataSourceServlet,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,1.0,0.0,2.0,0.0,19.0,4.0,15.0,7.0,4.0,0.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.internal.servlets.WorkflowModelDataSourceServletTest.registerWorkflowSessionAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.form.impl.v1,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.5,2.0,2.0,0.0,0.0,4.0,7.5,4.5,7.5,8.5,0.0,1.0,0.5,4.0,65.5,13.5,54.0,27.0,32.5,0.0,36.0,42.0,16.5,22.0,2.5,2.5,2.5,1.0,1.0,1.0,76.5,76.5,0.0,8.5,8.5,9.0,6.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.form.impl.v1.OptionsImplTest,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,23.0,5.0,18.0,9.0,6.0,0.0,8.0,12.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,50.0,50.0,0.0,3.0,3.0,3.0,3.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.form.impl.v1.OptionsImplTest.setUpMockRequestDispatcher,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,10.0,1.0,9.0,0.0,7.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.form.impl.v1.TextImplTest.setUp,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl,1.0,1.0,1.0,1.0,40.0,0.0,40.0,0.0,1.0,2.0,2.0,2.0,1.0,36.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,87.0,6.0,81.0,41.0,71.0,0.0,66.0,69.0,40.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,33.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl.AbstractImageTest.setUp,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl.v1,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.5,2.5,2.5,0.0,0.0,4.0,6.0,3.0,6.5,6.5,0.0,1.0,0.0,5.0,111.5,14.5,95.5,37.5,53.5,7.5,49.5,69.5,29.5,37.5,2.5,2.5,2.5,1.0,1.0,1.0,58.0,45.0,0.07,9.0,9.0,10.0,7.5,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl.v1.ListImpl,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,27.0,5.0,22.0,8.0,11.0,0.0,10.0,16.0,7.0,9.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl.v1.SocialMediaHelperImpl,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,32.0,7.0,25.0,7.0,14.0,0.0,11.0,19.0,7.0,12.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.models.impl.v1.SocialMediaHelperImplTest.setUp,3.5,2.5,3.5,0.5,10.5,0.5,10.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,17.0,0.5,16.5,0.5,13.5,0.0,4.5,7.0,1.0,6.0,3.5,2.5,3.5,0.5,2.0,1.0,0.0,0.0,0.0,3.5,2.5,3.5,0.5,0.0
2176fb19de45c49e9b95ac6acf2aad18419a5f0a,com.adobe.cq.wcm.core.components.testing,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.5,6.0,6.0,0.0,0.0,0.0,3.5,37.5,6.5,31.0,14.0,10.0,0.0,9.0,17.5,9.0,8.5,2.5,2.5,3.0,1.0,1.5,1.5,28.5,25.0,0.0,7.5,7.5,7.5,6.5,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,2.0,8.0,3.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.commons.editor.dialog.childreneditor,2.0,2.0,2.0,1.0,12.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,6.0,6.0,0.0,1.0,0.0,5.0,105.0,8.0,76.0,31.0,51.0,21.0,47.0,56.0,31.0,23.0,6.0,6.0,6.0,1.0,1.0,5.0,58.0,33.0,0.42,9.0,9.0,9.0,6.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.context,1.0,1.0,1.0,1.0,11.5,0.0,7.5,4.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,2.5,2.5,0.0,1.0,0.0,1.5,38.0,3.5,21.5,4.5,13.0,13.0,6.5,11.5,4.5,7.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.62,5.0,5.0,5.0,3.5,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal,1.0,1.0,1.0,1.0,17.0,1.0,11.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,6.0,214.0,24.0,129.0,43.0,85.0,42.0,63.0,95.0,40.0,55.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.47,14.0,14.0,14.0,12.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.ContentFragmentUtilsTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.form,1.0,1.0,1.0,1.0,7.0,0.5,7.0,0.0,1.0,1.5,1.5,0.0,0.0,1.0,3.0,0.5,3.0,3.5,0.0,0.5,0.0,2.5,73.0,11.5,47.5,22.0,33.0,1.5,25.0,38.5,19.5,19.0,2.0,2.0,2.0,1.0,1.0,0.5,20.0,20.0,0.02,4.0,4.0,4.0,3.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.form.FormConstants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.jackson,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,0.0,0.0,0.0,2.0,34.5,4.0,29.5,11.0,19.5,0.0,16.0,22.5,10.5,11.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.jackson.DefaultMethodSkippingModuleProvider.DefaultMethodSkippingModuleProvider,1.0,1.0,1.0,1.0,20.0,1.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,20.0,4.0,16.0,1.0,8.0,12.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.05,5.0,5.0,6.0,5.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.jackson.DefaultMethodSkippingModuleProviderTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,1.5,7.0,0.5,6.5,2.5,1.5,0.0,1.5,4.0,2.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,94.0,15.0,64.0,34.0,15.0,15.0,15.0,31.0,17.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.23,3.0,3.0,3.0,3.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.PageTest,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,11.0,59.0,10.0,49.0,26.0,11.0,0.0,11.0,23.0,12.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.v1,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,2.0,6.0,8.0,0.0,1.0,0.0,5.0,76.0,12.0,65.0,32.0,37.0,0.0,32.0,42.0,24.0,20.0,3.0,3.0,3.0,1.0,1.0,1.0,60.0,43.0,0.0,8.0,8.0,9.0,7.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.v1.AbstractContainerImplTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.v1.AbstractImageTest.internalSetUp,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.v1.DownloadImplTest.testDisplayAllFileMetadata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23aa5c1b5f5e73327d877f2cac9cf81897abc0e3,com.adobe.cq.wcm.core.components.internal.models.v1.DownloadImplTest.testDownloadWithCustomActionText,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
