commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.IsenbaevNumber1837.IGraph,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,27.0,6.0,21.0,11.0,6.0,0.0,9.0,16.0,9.0,7.0,3.0,3.0,4.0,3.0,1.0,1.0,75.0,75.0,0.0,6.0,6.0,7.0,6.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Magician1370,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.MagneticStorms,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.MaximumSum1146,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Metro1119,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,85.0,12.0,72.0,29.0,35.0,1.0,35.0,56.0,31.0,25.0,9.0,9.0,9.0,3.0,1.0,3.0,0.0,0.0,0.01,13.0,13.0,14.0,6.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Metro1119.GMetro,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,1.5,3.5,1.5,1.5,0.0,0.0,0.0,1.5,13.5,1.5,12.0,6.5,3.0,0.0,6.5,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,31.0,0.0,1.5,1.5,1.5,1.5,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.NonYekaterinburgSubway1272,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0,3.0,29.0,5.0,24.0,9.0,12.0,0.0,14.0,22.0,10.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,25.0,25.0,0.0,7.0,7.0,7.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Order1510,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Parliament1136,5.0,5.0,5.0,1.0,16.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,49.0,6.0,43.0,13.0,24.0,0.0,19.0,32.0,13.0,19.0,6.0,6.0,6.0,1.0,1.0,4.0,50.0,50.0,0.0,10.0,10.0,10.0,2.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Parliament1136.BTree,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,9.0,6.0,1.0,0.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75.0,75.0,0.0,1.0,1.0,1.0,1.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Penguins,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,2.0,39.0,3.0,36.0,14.0,19.0,0.0,16.0,25.0,14.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,60.0,19.0,0.0,8.0,8.0,9.0,5.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.PhoneNumbers1002,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.QuestionsandAnswers1026,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Sabotage1290,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.SacramentoftheSum1021,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.SquareCountry1073,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.StoneGame1180,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.TestTask2002,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,10.0,5.0,3.0,0.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.Thebattleneartheswamp1990,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,2.0,39.0,3.0,36.0,14.0,19.0,0.0,16.0,25.0,14.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,60.0,19.0,0.0,8.0,8.0,9.0,5.0,0.0
2ed6710d6edfdce25b5c3595784915067852d8f8,timus.TwoTeams1106,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,28.0,2.0,26.0,8.0,16.0,0.0,14.0,21.0,9.0,12.0,4.0,4.0,4.0,1.0,1.0,2.0,33.0,33.0,0.0,6.0,6.0,6.0,3.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,FastReader,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,35.0,3.0,29.0,8.0,14.0,3.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.1,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,InterviewQuestions,3.0,3.0,4.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.5,1.0,15.0,4.5,8.0,3.0,8.0,14.0,5.0,9.0,4.0,4.0,5.0,1.0,1.0,2.0,0.0,0.0,0.20500000000000002,5.0,5.0,5.5,2.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus,3.0,3.0,4.0,1.0,14.0,0.5,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,36.5,3.0,31.5,10.0,20.0,3.0,17.5,29.5,12.5,16.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.11499999999999999,4.0,4.0,5.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.CipherMessage,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Copying1131,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,31.0,2.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Cryptography1086,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.ElectrificationPlan1982,3.0,3.0,4.0,1.0,18.0,3.0,15.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,106.0,23.0,83.0,34.0,46.0,0.0,50.0,71.0,34.0,37.0,7.0,7.0,8.0,3.0,1.0,3.0,0.0,0.0,0.0,11.0,11.0,13.0,5.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.ElectrificationPlan1982.EGraph,1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,2.0,0.5,0.5,0.0,0.0,0.0,2.5,4.5,2.5,2.5,0.0,0.0,0.0,2.5,19.5,2.5,17.0,9.0,4.5,0.0,9.0,12.5,8.0,4.5,1.0,1.0,1.0,1.0,1.0,0.0,55.0,55.0,0.0,2.5,2.5,2.5,2.5,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.FinalStandings1100,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.ForFansofStatistics1613,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.GameofNuts2068,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.GenealogicalTree,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,50.0,9.0,41.0,23.0,15.0,1.0,22.0,31.0,22.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,4.0,4.0,4.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.GenealogicalTree.G,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,1.5,4.0,1.5,1.5,0.0,0.0,0.0,1.5,14.5,2.0,12.5,7.0,3.5,0.0,7.0,9.5,6.5,3.0,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,0.0,1.5,1.5,1.5,1.5,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Hieroglyphs,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.HistoryExam1196,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.IsenbaevNumber1837,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,71.0,11.0,60.0,21.0,29.0,0.0,26.0,46.0,21.0,25.0,4.0,4.0,4.0,1.0,1.0,3.0,30.0,30.0,0.0,11.0,11.0,12.0,6.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.IsenbaevNumber1837.IGraph,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,27.0,6.0,21.0,11.0,6.0,0.0,9.0,16.0,9.0,7.0,3.0,3.0,4.0,3.0,1.0,1.0,75.0,75.0,0.0,6.0,6.0,7.0,6.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Magician1370,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.MagneticStorms,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.MaximumSum1146,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Metro1119,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,85.0,12.0,72.0,29.0,35.0,1.0,35.0,56.0,31.0,25.0,9.0,9.0,9.0,3.0,1.0,3.0,0.0,0.0,0.01,13.0,13.0,14.0,6.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Metro1119.GMetro,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,1.5,3.5,1.5,1.5,0.0,0.0,0.0,1.5,13.5,1.5,12.0,6.5,3.0,0.0,6.5,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,31.0,0.0,1.5,1.5,1.5,1.5,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.NonYekaterinburgSubway1272,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0,3.0,29.0,5.0,24.0,9.0,12.0,0.0,14.0,22.0,10.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,25.0,25.0,0.0,7.0,7.0,7.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Order1510,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Parliament1136,5.0,5.0,5.0,1.0,16.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,49.0,6.0,43.0,13.0,24.0,0.0,19.0,32.0,13.0,19.0,6.0,6.0,6.0,1.0,1.0,4.0,50.0,50.0,0.0,10.0,10.0,10.0,2.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Parliament1136.BTree,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,9.0,6.0,1.0,0.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75.0,75.0,0.0,1.0,1.0,1.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Penguins,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,2.0,39.0,3.0,36.0,14.0,19.0,0.0,16.0,25.0,14.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,60.0,19.0,0.0,8.0,8.0,9.0,5.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.PhoneNumbers1002,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.QuestionsandAnswers1026,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Sabotage1290,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.SacramentoftheSum1021,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.SquareCountry1073,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.StoneGame1180,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0,32.0,3.0,29.0,8.0,14.0,0.0,11.0,19.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,50.0,25.0,0.0,7.0,7.0,8.0,4.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.TestTask2002,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,10.0,5.0,3.0,0.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.Thebattleneartheswamp1990,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,2.0,39.0,3.0,36.0,14.0,19.0,0.0,16.0,25.0,14.0,11.0,3.0,3.0,4.0,1.0,1.0,2.0,60.0,19.0,0.0,8.0,8.0,9.0,5.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,Timus.TwoTeams1106,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,28.0,2.0,26.0,8.0,16.0,0.0,14.0,21.0,9.0,12.0,4.0,4.0,4.0,1.0,1.0,2.0,33.0,33.0,0.0,6.0,6.0,6.0,3.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,algo.sortingandsearching,4.0,4.0,4.0,1.0,14.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,33.0,4.0,24.0,6.0,16.0,7.0,18.0,26.0,10.0,16.0,4.0,4.0,5.0,1.0,1.0,3.0,0.0,0.0,0.29,8.0,8.0,8.0,2.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,codeforces,4.0,4.0,4.0,1.0,20.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,18.0,9.0,12.0,3.0,11.0,16.0,9.0,10.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,0.17,4.0,4.0,4.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,ds,2.0,2.0,2.5,1.0,8.0,0.0,8.0,0.5,2.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,9.0,9.0,0.0,5.0,0.0,4.0,107.0,16.5,86.5,24.5,51.5,9.0,42.5,69.0,21.5,47.5,8.0,8.0,9.0,4.0,1.0,2.5,49.0,49.0,0.135,25.5,25.5,26.5,13.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,ds.AVLTree,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,5.0,1.0,0.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,80.0,80.0,0.0,1.0,1.0,1.0,1.0,0.0
2fe2fe3051c815f190063a327c0815054427ef23,ds.BST,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,9.0,5.0,3.0,0.0,5.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0,60.0,0.0,1.0,1.0,1.0,1.0,0.0
