commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.Database,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,5.0,5.0,0.0,0.0,11.0,32.0,13.0,32.0,32.0,0.0,0.0,0.0,32.0,292.0,56.0,235.0,75.0,155.0,1.0,123.0,179.0,75.0,104.0,8.0,8.0,9.0,3.0,1.0,3.0,84.0,83.0,0.0,53.0,53.0,60.0,36.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.Preferences,1.0,1.0,1.0,1.0,8.5,1.0,7.5,0.0,3.0,2.0,2.0,0.0,0.0,1.5,11.0,5.5,11.0,11.0,0.0,1.0,4.0,6.0,137.5,30.5,107.0,33.5,63.0,0.0,52.5,73.0,23.5,49.5,4.0,4.0,4.0,1.0,2.0,1.0,76.5,75.5,0.0,19.5,18.5,19.5,11.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.Utilities,1.0,1.0,1.0,1.0,12.5,1.0,9.5,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,3.5,80.0,10.5,53.5,20.0,35.5,2.0,31.0,40.0,20.5,18.0,2.5,2.5,3.0,1.0,1.0,1.5,0.0,0.0,0.025,7.0,7.0,8.0,5.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.Utilities.DimensionConverter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.Utilities.TagDialogHelper.createTagsDialog,1.0,1.0,1.0,1.0,4.5,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.5,0.0,6.0,0.0,5.0,0.0,1.5,3.0,1.0,1.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,9.0,10.0,9.0,9.0,0.0,0.0,0.0,9.0,118.0,28.0,90.0,20.0,60.0,0.0,48.0,62.0,23.0,39.0,3.0,3.0,3.0,1.0,2.0,2.0,64.0,58.0,0.0,16.0,16.0,16.0,11.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,13.0,2.0,11.0,5.0,3.0,0.0,4.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.changeThumbnail,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,9.0,0.0,8.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.editEntryLabel,1.5,1.5,1.5,1.0,9.0,1.5,7.5,0.0,1.0,1.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,1.5,9.5,1.5,8.5,0.0,4.5,6.0,2.5,3.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,1.5,1.5,1.5,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.editEntryTags,8.0,8.0,8.0,1.0,25.0,3.0,22.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,27.0,3.0,24.0,3.0,20.0,0.0,10.0,21.0,6.0,15.0,8.0,8.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.onCreateViewHolder,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,46.0,6.0,40.0,2.0,32.0,0.0,13.0,23.0,8.0,15.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.onCreateViewHolder.(Anon_1).onTap,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.removeItem,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.5,5.5,0.0,2.5,3.5,1.5,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntriesCardAdapter.showPopupMenu,5.0,5.0,5.0,5.0,19.0,1.0,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,20.0,1.0,18.0,0.0,10.0,15.0,2.0,13.0,5.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntryViewHolder.EntryViewHolder,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.EntryViewHolder.setTapToReveal,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.FloatingActionMenu.FloatingActionMenu,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
144ac76592cfce5a8c791d6f85623342089c6577,org.shadowice.flocke.andotp.View.ItemTouchHelper,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,2.0,10.0,10.0,0.0,0.0,0.0,10.0,104.0,16.0,71.0,29.0,34.0,17.0,27.0,44.0,21.0,23.0,3.0,3.0,3.0,1.0,2.0,2.0,80.0,80.0,0.24,16.0,16.0,16.0,10.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp,1.0,1.0,1.0,1.0,24.0,5.0,19.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,185.0,46.0,136.0,33.0,113.0,8.0,91.0,105.0,32.0,73.0,5.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.06,12.0,12.0,12.0,7.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities,2.0,2.0,2.0,1.0,19.0,2.5,15.5,0.0,1.0,3.5,3.5,0.0,0.0,0.0,3.5,2.5,3.5,8.0,0.0,1.0,1.0,2.0,113.0,22.0,89.5,25.5,61.0,1.5,44.5,62.0,20.0,42.0,3.5,3.5,4.5,1.0,3.0,1.5,46.0,33.0,0.015,5.0,5.0,5.5,3.5,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.AboutActivity,2.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,38.0,3.0,35.0,8.0,20.0,0.0,8.0,15.0,5.0,10.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,8.0,4.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BackupActivity.backupPlainWithWarning,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.5,0.0,0.5,1.5,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BackupActivity.doBackupCrypt,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BackupActivity.doRestoreCrypt,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BackupActivity.onCreate,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BackupActivity.showNewBackupInfo,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.BaseActivity,3.0,3.0,3.0,1.0,8.0,1.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,11.0,4.0,5.0,0.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,100.0,100.0,0.0,3.0,3.0,3.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.IntroScreenActivity,1.5,1.5,1.5,1.0,13.5,2.0,11.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,8.5,9.0,8.5,8.5,0.0,2.5,0.0,6.0,159.5,35.0,124.5,32.0,88.5,0.0,67.5,92.5,33.5,59.0,5.0,5.0,6.0,4.5,2.0,2.5,74.0,73.5,0.0,15.5,15.5,17.0,12.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.IntroScreenActivity.AuthenticationFragment.onCreateView,1.0,1.0,3.0,1.0,7.0,1.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,19.0,3.0,16.0,1.0,14.0,0.0,5.0,7.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.IntroScreenActivity.EncryptionFragment.onCreateView,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,17.0,3.0,14.0,1.0,12.0,0.0,4.0,9.0,3.0,6.0,4.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.IntroScreenActivity.onCreate,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.MainActivity.onCreate,1.5,1.5,2.0,1.0,8.0,0.0,7.0,0.0,1.5,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.5,10.5,0.0,8.5,0.0,3.5,5.5,1.5,4.0,1.5,1.5,2.0,1.0,1.5,0.5,0.0,0.0,0.0,2.0,2.0,2.5,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.MainActivity.onCreateOptionsMenu,1.5,1.5,2.0,1.0,6.0,0.5,5.0,0.0,1.0,2.5,2.5,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,16.5,2.5,14.0,0.0,12.0,0.0,5.5,9.0,2.0,7.0,2.0,2.0,2.5,1.0,2.0,0.5,0.0,0.0,0.0,3.5,3.5,4.0,2.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.MainActivity.setupDrawer,3.5,3.5,3.5,1.0,20.0,3.5,16.5,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,3.5,18.5,1.0,15.0,0.0,10.0,14.5,3.0,10.5,3.5,3.5,3.5,1.0,2.0,1.5,0.0,0.0,0.0,3.5,3.5,3.5,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.MainActivity.showLastUsedDialog,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.SettingsActivity,2.0,2.0,3.0,1.0,72.0,11.0,60.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,158.0,26.0,130.0,20.0,100.0,2.0,60.0,85.0,27.0,58.0,4.0,4.0,6.0,1.0,2.0,0.0,50.0,50.0,0.02,5.0,5.0,7.0,2.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.SettingsActivity.SettingsFragment.encryptionChangeWithDialog,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,1.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.SettingsActivity.SettingsFragment.onCreate,2.5,2.5,3.0,1.0,18.5,2.5,16.0,0.0,1.0,3.5,3.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.5,2.5,18.0,0.5,14.5,0.0,7.5,11.5,2.5,8.5,2.5,2.5,3.0,1.0,2.0,0.5,0.0,0.0,0.0,2.5,2.5,3.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Activities.SettingsActivity.SettingsFragment.onCreate.(Anon_6).onPreferenceClick,1.5,1.5,1.5,1.0,4.5,0.0,4.5,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.5,0.0,6.5,0.0,5.0,0.0,1.5,3.0,1.0,2.0,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,1.5,1.5,1.5,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Database,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,5.0,5.0,0.0,0.0,13.0,36.0,14.0,36.0,36.0,0.0,0.0,0.0,36.0,352.0,63.0,288.0,85.0,192.0,1.0,146.0,217.0,83.0,134.0,12.0,12.0,12.0,4.0,1.0,3.0,84.0,83.0,0.0,68.0,68.0,77.0,41.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Dialogs,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,65.0,16.0,47.0,16.0,25.0,2.0,25.0,38.0,15.0,23.0,3.0,3.0,3.0,1.0,2.0,2.0,60.0,60.0,0.04,10.0,10.0,10.0,5.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Fragments,1.0,1.0,1.0,1.0,49.0,5.0,44.0,0.0,1.0,2.0,2.0,0.0,0.0,17.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,3.0,236.0,34.0,202.0,54.0,165.0,7.0,94.0,127.0,65.0,62.0,3.0,3.0,3.0,1.0,2.0,0.0,93.0,93.0,0.03,6.0,6.0,6.0,4.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Fragments.AboutFragment.enableSpecialFeatures,1.0,1.0,1.0,1.0,2.5,0.0,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.5,0.0,4.5,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Fragments.AboutFragment.onCreateView,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Preferences,1.5,1.5,2.0,1.0,12.5,2.0,10.0,0.0,2.5,4.5,4.5,0.0,0.0,1.5,12.0,8.5,12.0,12.0,0.0,2.0,3.5,6.5,198.5,46.5,151.5,41.5,99.5,0.5,81.5,110.0,31.5,78.5,7.5,7.5,9.0,6.0,2.0,1.5,76.0,70.0,0.005,27.5,26.5,30.0,17.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Receivers,6.0,6.0,6.0,4.0,33.0,6.0,27.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,36.0,6.0,30.0,7.0,21.0,0.0,12.0,19.0,6.0,13.0,6.0,6.0,6.0,4.0,3.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Utilities,1.0,1.0,1.0,1.0,11.0,0.5,9.0,0.0,1.0,1.5,1.5,0.0,2.5,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,72.0,11.0,51.0,16.5,33.5,0.5,24.0,36.0,14.0,18.0,2.0,2.0,2.5,1.0,1.0,1.5,0.0,0.0,0.005,7.0,6.5,7.0,4.5,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Utilities.DimensionConverter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Utilities.EncryptionHelper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.Utilities.UIHelper.showGenericDialog,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.View,1.0,1.0,1.5,1.0,17.5,2.0,15.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,8.0,3.5,8.0,8.0,0.0,0.0,0.0,6.5,152.0,24.0,130.0,31.0,94.0,0.5,69.5,93.0,35.5,57.0,3.0,3.0,3.0,1.0,2.0,2.0,54.0,48.5,0.0,13.5,13.5,13.5,8.5,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.View.EntriesCardAdapter,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,13.0,2.0,11.0,5.0,3.0,0.0,4.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.View.EntriesCardAdapter.changeThumbnail,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,11.0,2.0,9.0,0.0,8.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.View.EntriesCardAdapter.editEntryLabel,1.5,1.5,1.5,1.0,9.0,1.5,7.5,0.0,1.0,1.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,11.0,1.5,9.5,1.5,8.5,0.0,4.5,6.0,2.5,3.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,1.5,1.5,1.5,1.0,0.0
149e7f1a7d2ad9111c92d2ed0ebc0ac43de59930,org.shadowice.flocke.andotp.View.EntriesCardAdapter.editEntryTags,8.0,8.0,8.0,1.0,25.0,3.0,22.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,27.0,3.0,24.0,3.0,20.0,0.0,10.0,21.0,6.0,15.0,8.0,8.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,0.0
