commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,21.5,4.5,17.0,5.0,7.0,0.0,6.0,12.0,5.0,6.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.test,0.5,0.5,0.5,0.5,2.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.0,2.0,7.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0,3.0,3.5,0.0,4.0,7.5,3.5,4.0,1.0,1.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,2.5,2.5,2.5,2.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.util,2.5,2.5,2.5,1.5,13.0,1.5,11.0,0.0,1.0,1.5,1.5,0.0,5.5,1.0,0.5,0.0,5.5,5.5,0.0,0.0,0.0,5.5,144.5,21.5,112.5,21.5,61.5,10.0,41.5,76.5,20.0,55.0,7.0,7.0,7.5,2.0,1.0,2.5,0.0,0.0,0.11,23.5,23.5,27.0,12.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e44c1c46deddeeb35cedf5882ea08a77b7896b5,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,46.0,7.0,31.0,9.0,13.0,8.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.26,9.0,9.0,9.0,6.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid,2.0,2.0,2.5,1.0,11.5,0.5,10.0,0.0,1.0,5.5,5.5,0.0,2.0,0.0,6.0,1.0,8.5,8.5,0.0,1.0,0.0,6.5,126.5,28.0,84.0,23.0,46.0,13.5,36.5,58.0,23.5,34.5,4.5,4.5,6.5,3.0,1.0,2.5,48.5,36.0,0.15500000000000003,20.0,20.0,22.0,11.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.content,1.0,1.0,1.0,1.0,7.0,1.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,9.0,1.0,9.0,9.0,0.0,3.0,0.0,6.0,102.0,26.0,63.0,30.0,35.0,14.0,33.0,46.0,25.0,21.0,2.0,2.0,3.0,1.0,2.0,1.0,77.0,66.0,0.22,12.0,12.0,13.0,9.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.query,1.0,1.0,1.0,1.0,6.5,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,66.0,13.5,52.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,21.5,4.5,17.0,5.0,7.0,0.0,6.0,12.0,5.0,6.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.test,0.5,0.5,0.5,0.5,2.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.0,2.0,6.5,0.0,0.0,1.0,1.0,12.0,2.0,10.0,3.0,3.5,0.0,4.0,7.5,3.5,4.0,1.0,1.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,2.5,2.5,2.5,2.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.util,2.5,2.5,2.5,1.5,11.5,1.5,9.5,0.0,1.0,1.5,1.5,0.0,5.5,1.0,0.5,0.0,5.5,5.5,0.0,0.0,0.0,5.5,139.0,21.0,103.0,21.0,61.0,10.0,41.0,72.0,20.0,52.0,7.0,7.0,7.5,2.0,1.0,2.5,0.0,0.0,0.125,23.0,23.0,26.5,12.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41b198e416d7f1006a0d00b2c622ca981f91f6a2,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,49.0,7.0,33.0,12.0,13.0,9.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.27,9.0,9.0,9.0,6.0,1.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid,2.0,2.0,2.5,1.0,9.0,0.0,8.5,0.0,1.0,5.5,5.5,0.0,4.0,0.0,5.5,1.0,10.0,10.0,0.0,1.0,0.0,7.0,96.5,25.0,62.5,18.5,32.5,12.5,27.0,42.5,18.0,25.0,4.5,4.5,6.5,3.0,1.0,3.0,50.5,43.0,0.18,15.5,15.5,18.0,10.5,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,3.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.query,1.0,1.0,1.0,1.0,6.0,0.0,5.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,5.5,66.0,13.5,51.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,52.5,48.5,0.0,9.5,9.5,9.5,6.5,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.serializer,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,24.0,5.0,19.0,5.0,8.0,0.0,6.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.util,4.5,4.5,4.5,2.0,20.5,2.5,17.5,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.5,0.0,3.5,3.5,0.0,0.0,0.0,3.0,107.5,16.0,80.0,15.5,53.0,10.0,37.5,56.5,14.5,42.0,6.5,6.5,7.0,2.5,1.0,2.0,0.0,0.0,0.135,19.0,19.0,22.0,15.5,0.0
41e95580e81b906c3f61941fc359ba64ad15b5ed,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,1.0,18.0,0.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,7.0,2.0,9.0,9.0,0.0,1.0,0.0,7.0,150.0,25.0,107.0,26.0,64.0,18.0,47.0,71.0,24.0,47.0,4.0,4.0,4.0,1.0,1.0,2.0,50.0,35.0,0.17,17.0,17.0,17.0,11.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.Configuration,2.0,2.0,2.0,1.0,10.0,1.0,8.0,0.0,1.0,5.0,5.0,0.0,0.0,6.0,16.0,6.0,16.0,16.0,0.0,5.0,0.0,11.0,217.0,41.0,156.0,41.0,91.0,20.0,72.0,110.0,43.0,67.0,7.0,7.0,7.0,1.0,1.0,3.0,77.0,77.0,0.13,35.0,35.0,36.0,16.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.ModelInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.content,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,6.0,6.0,0.0,1.0,4.0,10.0,0.0,11.0,11.0,0.0,2.0,2.0,7.0,175.0,40.0,114.0,44.0,78.0,22.0,69.0,86.0,38.0,48.0,3.0,3.0,3.0,1.0,2.0,1.0,81.0,77.0,0.19,17.0,17.0,18.0,11.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.query,1.0,1.0,1.0,1.0,7.0,0.0,6.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,70.5,13.5,57.0,17.5,29.0,0.0,30.0,43.0,16.5,26.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,21.5,4.5,17.0,5.0,7.0,0.0,6.0,12.0,5.0,6.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.test,0.5,0.5,0.5,0.5,2.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.0,2.0,7.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0,3.0,3.5,0.0,4.0,7.5,3.5,4.0,1.0,1.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,2.5,2.5,2.5,2.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.test.query,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,4.0,29.0,5.0,24.0,7.0,10.0,0.0,8.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.test.query.FromTest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.util,2.5,2.5,2.5,1.5,13.0,1.5,11.0,0.0,1.0,1.5,1.5,0.0,5.5,1.0,0.5,0.0,5.5,5.5,0.0,0.0,0.0,5.5,144.5,21.5,112.5,21.5,61.5,10.0,41.5,76.5,20.0,55.0,7.0,7.0,7.5,2.0,1.0,2.5,0.0,0.0,0.11,23.5,23.5,27.0,12.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42a3cc215f7ab1ad35d20971fd59bb614c01bd18,com.activeandroid.widget,1.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,46.0,7.0,31.0,9.0,13.0,8.0,9.0,20.0,9.0,11.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.26,9.0,9.0,9.0,6.0,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid,2.0,2.0,2.0,1.0,9.0,0.0,8.5,0.0,1.0,5.5,5.5,0.0,4.0,0.5,5.5,1.0,10.0,10.0,0.0,1.0,0.0,7.0,98.0,25.5,63.5,18.5,33.0,12.5,27.5,43.5,18.5,25.5,4.5,4.5,6.5,3.0,1.0,3.0,63.0,53.5,0.175,16.0,16.0,18.0,10.5,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,3.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.query,1.0,1.0,1.0,1.0,6.0,0.0,5.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,5.5,66.0,13.5,51.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,52.5,48.5,0.0,9.5,9.5,9.5,6.5,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.serializer,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,24.0,5.0,19.0,5.0,8.0,0.0,6.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.util,4.5,4.5,4.5,2.0,20.5,2.5,17.5,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.5,0.0,3.5,3.5,0.0,0.0,0.0,3.0,107.5,16.0,80.0,15.5,53.0,10.0,37.5,56.5,14.5,42.0,6.5,6.5,7.0,2.5,1.0,2.0,0.0,0.0,0.135,19.0,19.0,22.0,15.5,0.0
44aa6abfbc99132e2563602282e0608f6432b2c2,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,1.0,18.0,0.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid,2.0,2.0,2.5,1.0,11.5,0.5,10.0,0.0,1.0,5.5,5.5,0.0,2.0,0.0,6.0,1.0,8.5,8.5,0.0,1.0,0.0,6.5,126.5,28.0,84.0,23.0,46.0,13.5,36.5,58.0,23.5,34.5,4.5,4.5,6.5,3.0,1.0,2.5,48.5,36.0,0.15500000000000003,20.0,20.0,22.0,11.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.content,1.0,1.0,1.0,1.0,7.0,1.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,9.0,1.0,9.0,9.0,0.0,3.0,0.0,6.0,102.0,26.0,63.0,30.0,35.0,14.0,33.0,46.0,25.0,21.0,2.0,2.0,3.0,1.0,2.0,1.0,77.0,66.0,0.22,12.0,12.0,13.0,9.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.query,1.0,1.0,1.0,1.0,6.5,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,5.5,66.0,13.5,52.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.query.Select,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.serializer,1.0,1.0,1.0,1.0,4.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,4.0,21.5,4.5,17.0,5.0,7.0,0.0,6.0,12.0,5.0,6.5,1.5,1.5,1.5,1.0,2.0,0.5,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.util,2.5,2.5,2.5,1.5,11.0,1.5,9.5,0.0,1.0,1.5,1.5,0.0,5.5,1.0,0.5,0.0,5.5,5.5,0.0,0.0,0.0,5.5,135.5,21.0,100.0,21.0,61.0,10.0,41.0,70.0,20.0,50.0,6.0,6.0,6.5,2.0,1.0,2.5,0.0,0.0,0.125,22.0,22.0,25.5,12.0,0.0
47271afc67354f3599e23d94a629a87939e7b906,com.activeandroid.util.SQLiteUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,20.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494fa08b28d93f50b0a851e795becd0e5565f7a2,com.activeandroid,2.0,2.0,2.5,1.0,11.5,0.5,10.0,0.0,1.0,5.5,5.5,0.0,2.0,0.0,6.5,1.0,9.0,9.0,0.0,1.0,0.0,6.5,126.5,28.0,84.0,23.0,46.0,13.5,36.5,58.0,23.5,34.5,4.5,4.5,6.5,3.0,1.0,2.5,48.5,36.0,0.14500000000000002,20.0,20.0,22.0,11.0,0.0
494fa08b28d93f50b0a851e795becd0e5565f7a2,com.activeandroid.app,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.0,4.0,0.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
494fa08b28d93f50b0a851e795becd0e5565f7a2,com.activeandroid.content,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,9.0,1.0,9.0,9.0,0.0,3.0,0.0,6.0,103.0,26.0,64.0,30.0,35.0,14.0,34.0,47.0,25.0,22.0,2.0,2.0,3.0,1.0,2.0,1.0,77.0,66.0,0.22,12.0,12.0,13.0,9.0,0.0
494fa08b28d93f50b0a851e795becd0e5565f7a2,com.activeandroid.query,1.0,1.0,1.0,1.0,6.5,0.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.5,4.0,6.5,6.5,0.5,0.0,0.0,6.0,66.0,13.5,52.5,17.5,25.0,0.0,26.0,39.0,16.5,22.5,3.5,3.5,4.0,1.0,1.0,1.0,54.0,48.5,0.0,10.0,10.0,10.0,6.5,0.0
