commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.hive.HiveTableUpdatedCache.UpdatedLoadingCache.reload,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,56.0,7.0,50.0,15.0,20.0,0.0,12.0,22.0,11.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,50.0,44.0,0.0,7.0,7.0,7.0,5.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.CachingUsageStore.CachingUsageStore,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.LocalJobHistoryStore,2.0,2.0,2.0,2.0,9.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,23.0,3.0,20.0,7.0,11.0,0.0,7.0,12.0,6.0,6.0,3.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.es,1.0,1.0,1.5,1.0,12.0,0.5,10.5,0.0,2.0,3.5,3.5,0.0,0.0,0.0,6.0,1.5,6.0,7.0,0.0,0.0,0.5,5.5,98.0,12.5,85.0,26.0,43.0,0.0,23.5,40.5,19.0,22.0,4.0,4.0,4.5,1.0,1.5,2.5,45.0,34.0,0.0,13.5,13.5,13.5,6.5,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.es.CachingESJobHistoryStore.CachingESJobHistoryStore,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.es.CachingESUsageStore,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,31.0,4.0,27.0,10.0,10.0,0.0,10.0,15.0,7.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,16.0,16.0,0.0,4.0,4.0,4.0,3.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.core.store.es.CachingESUsageStore.CachingESUsageStore,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,3.5,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.modules,1.0,1.0,1.0,1.0,6.5,0.0,6.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,11.5,1.5,11.5,11.5,0.0,0.0,1.5,10.0,118.5,17.0,101.5,41.0,39.0,0.5,26.5,39.5,17.5,22.0,1.0,1.0,1.0,1.0,2.0,0.0,44.0,44.0,0.02,11.5,11.5,11.5,11.5,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.modules.AirpalModule.configure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.modules.AirpalModule.provideHiveTableUpdatedCache,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto,1.0,1.0,1.5,1.0,10.0,0.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.5,3.0,3.0,0.0,0.0,0.5,3.0,57.5,9.0,50.5,20.0,25.0,0.0,19.5,25.5,14.0,11.0,2.0,2.0,2.5,2.0,1.0,0.5,27.5,13.0,0.0,4.0,4.0,4.5,4.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.QueryInfoClient,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,13.0,7.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.QueryRunner,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,21.0,3.0,18.0,6.0,4.0,0.0,6.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.hive,1.0,1.0,1.0,1.0,4.5,0.0,4.5,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.5,1.5,4.5,4.5,0.0,0.0,0.0,4.5,48.0,7.5,40.5,22.0,10.0,0.0,13.0,20.5,11.5,9.0,1.5,1.5,1.5,1.0,2.0,0.5,55.0,22.0,0.0,5.0,5.0,5.0,4.5,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.hive.HivePartition,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,26.0,18.0,4.0,0.0,8.0,10.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.metadata,1.0,1.0,2.0,1.0,15.0,1.0,13.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,3.0,110.0,16.0,94.0,25.0,48.0,0.0,32.0,50.0,24.0,26.0,6.0,6.0,7.0,1.0,1.0,5.0,53.0,53.0,0.0,13.0,13.0,14.0,5.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.metadata.ColumnCache.ColumnCache,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.metadata.PreviewTableCache.PreviewTableCache,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.metadata.SchemaCache.SchemaCache,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,7.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.presto.metadata.SchemaCache.populateCache,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,49.0,6.0,43.0,16.0,16.0,0.0,11.0,24.0,11.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,33.0,33.0,0.0,5.0,5.0,5.0,3.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources.ExecuteResource,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources.HealthResource,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,17.0,2.0,15.0,7.0,3.0,0.0,3.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources.TablesResource,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,48.0,2.0,46.0,27.0,13.0,0.0,10.0,13.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,100.0,100.0,0.0,2.0,2.0,2.0,2.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources.sse,1.0,1.0,1.0,1.0,6.5,0.0,6.5,0.0,1.5,1.5,1.5,0.0,0.0,0.0,3.0,1.5,3.0,3.0,0.0,0.0,0.5,2.5,73.0,9.0,64.0,25.0,24.0,0.0,22.5,34.5,19.5,15.0,2.0,2.0,2.0,1.0,1.5,1.0,18.5,18.5,0.0,4.0,4.0,4.0,3.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.resources.sse.SSEEventSourceServlet,1.5,1.5,1.5,1.0,7.5,0.0,7.5,0.0,1.5,4.5,4.5,0.0,0.0,0.0,3.5,5.5,3.5,3.5,0.0,0.5,0.0,3.0,41.0,5.0,36.0,14.0,15.5,0.0,14.5,21.5,13.0,8.5,2.5,2.5,2.5,1.0,1.0,1.5,31.5,18.0,0.0,5.5,5.5,5.5,3.5,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.airpal.service,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,8.0,3.0,2.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.dropwizard.shiro,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,22.0,15.0,3.0,0.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.shiro,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,3.0,58.0,9.0,45.0,20.0,15.0,0.0,16.0,27.0,15.0,11.0,2.0,2.0,2.0,1.0,1.0,0.0,70.0,70.0,0.0,6.0,6.0,6.0,5.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.shiro.AllowAllToken.getCredentials,2.0,2.0,2.0,1.0,11.0,2.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,11.0,2.0,7.0,0.0,4.0,7.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
94eba1eb628b4d196cccf0359a7704969098a18f,com.airbnb.shiro.filter,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,6.0,6.0,0.0,2.0,3.0,1.0,55.0,11.0,44.0,19.0,19.0,0.0,15.0,22.0,13.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,100.0,100.0,0.0,6.0,6.0,6.0,6.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airlift.http.client,2.0,2.0,2.0,1.0,18.0,2.0,15.0,0.0,2.0,4.0,4.0,0.0,1.0,0.0,12.0,6.0,13.0,13.0,0.0,4.0,0.0,9.0,653.0,90.0,541.0,153.0,262.0,22.0,200.0,294.0,114.0,180.0,6.0,6.0,6.0,5.0,1.0,2.0,74.0,57.0,0.04,33.0,33.0,33.0,17.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airlift.http.client.OldJettyHttpClient,1.0,1.0,1.0,1.0,11.5,0.0,10.5,0.0,2.0,0.5,0.5,0.0,0.0,0.5,6.0,3.0,6.0,6.0,0.0,0.0,0.0,4.0,92.5,10.5,81.0,25.0,35.0,1.5,26.5,40.5,18.0,23.0,3.0,3.0,3.0,2.0,1.0,2.0,50.0,46.5,0.02,9.5,9.5,9.5,7.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airlift.http.client.OldJettyHttpClient.BodyGeneratorContentProvider,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,3.0,49.0,4.0,43.0,14.0,14.0,2.0,9.0,17.0,7.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.05,7.0,7.0,7.0,4.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airlift.http.client.OldJettyHttpClient.BodyGeneratorContentProvider.iterator,3.0,3.0,3.0,1.0,15.5,0.5,15.0,0.0,1.0,1.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,17.5,0.5,17.0,1.0,10.5,0.0,6.0,9.0,2.0,7.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airlift.http.client.OldJettyHttpClient.execute,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,9.0,0.0,5.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.11,2.0,2.0,2.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,69.0,8.0,60.0,18.0,11.0,0.0,21.0,23.0,14.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.AirpalApplication.initialize,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,0.0,0.5,1.0,9.0,0.5,8.5,1.0,5.5,0.0,1.5,3.0,1.5,1.5,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.AirpalConfiguration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,23.0,21.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.UserInjectableProvider,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,9.0,4.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,39.0,6.0,33.0,13.0,7.0,0.0,8.0,15.0,9.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,50.0,16.0,0.0,4.0,4.0,4.0,4.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.JobState.inDoneState,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.output,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,37.0,3.0,34.0,15.0,8.0,0.0,11.0,17.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,66.0,60.0,0.0,5.0,5.0,5.0,5.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.output.builders,1.5,1.5,1.5,1.0,6.0,0.0,5.5,0.0,1.5,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,25.0,3.0,22.0,10.5,5.5,0.0,4.5,9.0,6.0,3.0,2.0,1.5,2.0,1.0,1.0,0.5,35.5,26.5,0.0,4.0,3.5,4.0,3.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.output.persistors,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,16.0,1.0,15.0,6.0,7.0,1.0,4.0,7.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.02,3.0,2.0,3.0,2.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.queries,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,85.0,10.0,74.0,31.0,20.0,0.0,23.0,32.0,16.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,85.0,85.0,0.0,2.0,2.0,2.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.api.queries.FeaturedQuery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,9.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5,2.0,2.0,2.0,0.0,0.0,0.0,1.5,25.0,2.0,23.0,7.5,7.0,0.0,6.5,11.5,7.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.5,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.AuthorizationUtil,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,20.0,3.0,17.0,6.0,4.0,0.0,4.0,8.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.BackgroundCacheLoader.reload,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution,1.0,1.0,1.5,1.0,9.5,1.0,8.5,0.0,1.0,3.5,3.5,0.0,0.0,0.5,5.0,3.5,5.5,5.5,0.0,0.0,0.5,4.0,146.5,19.5,127.0,47.0,60.5,0.0,48.5,68.0,28.5,28.0,4.0,4.0,4.0,1.0,1.0,2.0,65.0,64.0,0.0,13.0,13.0,13.5,5.5,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution.Execution.doExecute,11.0,11.0,12.0,1.0,58.0,11.0,47.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,61.0,11.0,50.0,7.0,37.0,0.0,19.0,31.0,9.0,22.0,11.0,11.0,12.0,1.0,2.0,3.0,0.0,0.0,0.0,11.0,11.0,12.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution.ExecutionClient,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,10.0,4.0,2.0,0.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution.ExecutionClient.runQuery,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,24.0,2.0,22.0,2.0,14.0,0.0,7.0,12.0,4.0,8.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution.InputReferenceExtractor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95b544f6cea58e17f2920e44fd8e2022efd82d7b,com.airbnb.airpal.core.execution.QueryClient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
