commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
9e3324c4024de46669e19dbbcf543d22e1084f7f,README.md,1,1,145,0.00017361111111111112,2,25,0.8438818565400844,0,0,0,25,0,0.0,0.0,0.0,1,22,22.0,5761.0,1.0,0.0
e3b5cd805f878fee7ee67fbb3212bbf7a0274b73,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,11,6,307,34.131875,2,10,0.6745406824146981,0,4,4,10,4,4.0,4.0,4.0,1,8,2.0,1.0292981267510208,1.0,-0.14357365406764125
e3b5cd805f878fee7ee67fbb3212bbf7a0274b73,build.gradle,1,1,23,34.131875,2,3,0.92,0,4,20,3,20,4.0,20.0,20.0,1,9,2.0,1.0146490633755105,1.0,-0.34188710667827216
94d990a1110ef73c78123ca3b460829ca27e90d4,README.md,1,1,145,34.12960648148148,2,26,0.8445378151260504,0,0,0,26,0,0.0,0.0,0.0,1,23,23.0,1.0293000741319005,1.0,0.0
7f556fccc64903369b33b1f10d7d8affa2c04ba1,README.md,4,0,145,7.2769560185185185,2,27,0.8305785123966942,1,2,7,27,7,1.0,3.5,3.5,1,1,-0.36901746901314586,,,
7f556fccc64903369b33b1f10d7d8affa2c04ba1,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,12,4,312,7.280868055555556,2,11,0.6539440203562341,1,8,28,11,28,4.0,14.0,14.0,1,1,0.0,1.0686915843268703,1.0,-0.5063729063556138
7f556fccc64903369b33b1f10d7d8affa2c04ba1,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,10,3,204,41.41274305555555,2,8,0.8185840707964602,2,10,71,8,71,5.0,35.5,35.5,1,2,1.0,1.017866533274247,1.0,-0.5294365822977484
9f503a323e83709fd585797ff47ac38546be9002,README.md,1,1,149,1.4807291666666667,2,28,0.831275720164609,1,0,0,28,0,0.0,0.0,0.0,1,24,24.0,1.6753429475905732,1.0,0.0
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,39,3,320,1.4997453703703705,2,12,0.5949074074074074,1,18,56,12,56,6.0,18.666666666666668,18.666666666666668,1,1,-0.38997500048077083,,,
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,18,0,211,1.4997453703703705,2,9,0.7581967213114754,2,18,76,9,76,6.0,25.333333333333332,25.333333333333332,1,1,1.0,1.3333899273024743,1.0,-0.5163871205878868
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,alphabetsindexfastscrollrecycler/src/main/res/values/attrs.xml,1,0,13,155.134375,1,3,0.9285714285714286,0,12,50,3,50,4.0,16.666666666666668,16.666666666666668,1,2,2.0,1.0063237561120493,1.0,-0.09487745910317327
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,2,0,69,42.91099537037037,2,5,0.9305555555555556,2,16,69,5,69,5.333333333333333,23.0,23.0,1,3,2.0,1.0049740142298258,1.0,-0.1580088864603148
cbd72eed3f2a724b48060e682250ad7d2d7207a6,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,1,0,71,0.00042824074074074075,2,6,0.9178082191780822,2,0,0,6,0,0.0,0.0,0.0,1,4,1.0,2336.135135135135,1.0,0.0
cbd72eed3f2a724b48060e682250ad7d2d7207a6,images-gif/AlphabetIndex-Fast-Scroll-RecyclerView_3.gif,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,5,1.0,2336.135135135135,1.0,
d0ade6baf13b60bb8c63de74754c818040df0fb8,README.md,11,1,149,0.021643518518518517,2,29,0.8385826771653543,1,0,0,29,0,0.0,0.0,0.0,1,25,25.0,47.20320855614974,1.0,0.0
2821e7a88d1736e27d304eb03421903bb3423f15,README.md,1,1,159,0.00028935185185185184,2,30,0.8392156862745098,1,0,0,30,0,0.0,0.0,0.0,1,26,26.0,3457.0,1.0,0.0
a26307ccdc7871aba6909069cc512d4db333f9f0,alphabetsindexfastscrollrecycler/build.gradle,3,0,62,182.24880787037037,1,2,0.9538461538461539,1,0,0,2,0,0.0,0.0,0.0,1,1,-0.16485744708691824,,,
a26307ccdc7871aba6909069cc512d4db333f9f0,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,22,11,356,14.34173611111111,2,13,0.566079295154185,2,10,45,13,45,5.0,22.5,22.5,1,1,1.0,1.0050867146493792,1.0,-0.5307213177872153
a26307ccdc7871aba6909069cc512d4db333f9f0,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,29,24,229,14.34173611111111,2,10,0.6776556776556777,2,10,65,10,65,5.0,32.5,32.5,1,2,2.0,1.0047408580590937,1.0,-0.44532682864460144
304355f0ff3bdc927fc9650511e7b97451b8accc,alphabetsindexfastscrollrecycler/build.gradle,1,2,65,0.18373842592592593,2,3,0.9393939393939394,2,0,0,3,0,0.0,0.0,0.0,1,1,0.0,,,
ec34bd4247ff46ce2f018b8c35654d6b1f623026,README.md,1,1,159,26.956724537037037,2,31,0.83984375,1,0,0,31,0,0.0,0.0,0.0,1,27,27.0,1.03709649511112,1.0,0.0
edb0482291ccffdbd18ebb7b4bcc3b5454951f7a,alphabetsindexfastscrollrecycler/build.gradle,3,3,64,26.39929398148148,2,4,0.8985507246376812,3,0,0,4,0,0.0,0.0,0.0,1,6,3.0,1.037879800903065,1.0,-0.44217935649972373
edb0482291ccffdbd18ebb7b4bcc3b5454951f7a,app/build.gradle,2,2,28,208.8318402777778,1,2,0.9333333333333333,0,0,0,2,0,0.0,0.0,0.0,1,7,2.0,1.0042511379420458,1.0,-0.5287712379549449
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,alphabetsindexfastscrollrecycler/build.gradle,9,2,64,0.0146875,2,5,0.7948717948717948,2,0,0,5,0,0.0,0.0,0.0,1,8,4.0,69.08510638297872,1.0,-0.3522138890491458
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,alphabetsindexfastscrollrecycler/src/androidTest/java/in/myinnos/alphabetsindexfastscrollrecycler/ExampleInstrumentedTest.java,0,26,26,208.84652777777777,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,9,5.0,1.0047878683396054,1.0,-0.506584236872742
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,alphabetsindexfastscrollrecycler/src/test/java/in/myinnos/alphabetsindexfastscrollrecycler/ExampleUnitTest.java,0,17,17,208.84652777777777,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,10,6.0,1.0023940183456619,1.0,-0.4364868105060363
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,app/src/androidTest/java/in/myinnos/indexfastscrollrecycler/ExampleInstrumentedTest.java,0,26,26,208.84652777777777,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,11,3.0,1.0015960309370646,1.0,-0.506584236872742
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,app/src/main/AndroidManifest.xml,2,0,20,208.84652777777777,1,2,0.9090909090909091,0,0,0,2,0,0.0,0.0,0.0,1,12,4.0,1.0011970302179056,1.0,-0.11372437616322445
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,app/src/test/java/in/myinnos/indexfastscrollrecycler/ExampleUnitTest.java,0,17,17,208.84652777777777,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,13,5.0,1.0009576275416074,1.0,-0.4364868105060363
8b25e84e92ba769126ac9f10f5d71fa380cac069,README.md,1,1,159,54.992337962962964,2,32,0.8404669260700389,1,0,0,32,0,0.0,0.0,0.0,1,28,28.0,1.0181843514395315,1.0,0.0
f9e0b3ac773f39b5aba945f7fd8b627dac85fd2d,README.md,6,0,159,77.60672453703704,2,33,0.8212927756653993,2,4,23,33,23,1.3333333333333333,7.666666666666667,7.666666666666667,1,1,-0.23743137792807323,,,
f9e0b3ac773f39b5aba945f7fd8b627dac85fd2d,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,13,10,367,145.2169675925926,2,14,0.550321199143469,3,10,66,14,66,3.3333333333333335,22.0,22.0,1,1,0.0,1.004487853111321,1.0,-0.4814248896916714
f9e0b3ac773f39b5aba945f7fd8b627dac85fd2d,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,57,15,234,145.2169675925926,2,11,0.5606060606060606,2,10,78,11,78,3.3333333333333335,26.0,26.0,1,2,1.0,1.0027170910973662,1.0,-0.36727941925300145
f9e0b3ac773f39b5aba945f7fd8b627dac85fd2d,alphabetsindexfastscrollrecycler/src/main/res/values/attrs.xml,3,0,14,159.5587037037037,2,4,0.7647058823529411,0,4,25,4,25,1.3333333333333333,8.333333333333334,8.333333333333334,1,3,2.0,1.0018953775711679,1.0,-0.14756184281019047
8ffaff192664680df1308c411f8258d614c7413f,README.md,1,1,165,2.5485416666666665,2,34,0.8181818181818182,2,0,0,34,0,0.0,0.0,0.0,1,4,1.0,1.3923812637946538,1.0,0.0
60762e3ca52ea2988c38bf2cba578897576e8633,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,29,15,370,34.60270833333333,2,15,0.5181451612903226,2,0,0,15,0,0.0,0.0,0.0,1,3,3.0,1.028899471982564,1.0,0.0
71186cccfbf6a1b07a589199ec3552d8f8b1a078,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,0,18,384,0.0006597222222222222,2,16,0.5181451612903226,2,0,0,16,0,0.0,0.0,0.0,1,4,4.0,1516.7894736842104,1.0,0.0
0fe69bdb3a3627401630f58833d49337b44e7cd6,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,52,9,366,29.214189814814816,2,17,0.46897810218978103,2,4,15,17,15,1.3333333333333333,5.0,5.0,1,1,-0.5146444218903758,,,
0fe69bdb3a3627401630f58833d49337b44e7cd6,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,62,0,276,63.81755787037037,2,12,0.4719387755102041,3,4,21,12,21,1.3333333333333333,7.0,7.0,1,1,1.0,1.010749018747707,1.0,-0.5120626072442261
0fe69bdb3a3627401630f58833d49337b44e7cd6,alphabetsindexfastscrollrecycler/src/main/res/values/attrs.xml,4,0,17,63.81755787037037,2,5,0.6190476190476191,1,4,29,5,29,1.3333333333333333,9.666666666666666,9.666666666666666,1,2,2.0,1.0063755462382062,1.0,-0.1528604278593471
0fe69bdb3a3627401630f58833d49337b44e7cd6,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,5,0,72,223.37583333333333,3,7,0.8589743589743589,2,0,0,7,0,0.0,0.0,0.0,1,3,2.0,1.002630020736983,1.0,-0.17888128880572318
921c03ea98213678410fec3d75da88b3566572c5,.idea/codeStyles/Project.xml,29,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,-0.2512882273090963,,,
921c03ea98213678410fec3d75da88b3566572c5,.idea/modules.xml,1,0,11,320.91153935185184,2,3,0.8333333333333334,0,0,0,3,0,0.0,0.0,0.0,1,1,1.0,1.0031161235336683,1.0,-0.143609027817842
921c03ea98213678410fec3d75da88b3566572c5,settings.gradle,4,2,2,445.9061226851852,1,2,0.6666666666666666,0,0,0,2,0,0.0,0.0,0.0,1,2,1.0,1.0013040909847375,1.0,-0.430827083453526
57879e0d49c1bb4738462cb7ea68fe224f2a1ac8,settings.gradle,0,2,4,0.005636574074074074,3,3,0.6666666666666666,1,0,0,3,0,0.0,0.0,0.0,1,1,0.0,,,
ea4d658ee384bf2beb38e393f1fa060d2399981e,alphabetsindexfastscrollrecycler/src/main/AndroidManifest.xml,1,2,9,445.9177314814815,1,2,0.9,0,0,0,2,0,0.0,0.0,0.0,1,1,0.0,1.0022425661268899,1.0,0.0
80d927a9d8abff43c16a0d9ca35793eee0575f56,app/src/main/res/mipmap-hdpi/ic_launcher.png,0,0,0,598.9184259259259,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,1,,,,
80d927a9d8abff43c16a0d9ca35793eee0575f56,app/src/main/res/mipmap-mdpi/ic_launcher.png,0,0,0,598.9184259259259,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,1,1.0,1.0008348382323136,1.0,
80d927a9d8abff43c16a0d9ca35793eee0575f56,app/src/main/res/mipmap-xhdpi/ic_launcher.png,0,0,0,598.9184259259259,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,2,2.0,1.0005565588215424,1.0,
80d927a9d8abff43c16a0d9ca35793eee0575f56,app/src/main/res/mipmap-xxhdpi/ic_launcher.png,0,0,0,598.9184259259259,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,3,3.0,1.0004174191161568,1.0,
80d927a9d8abff43c16a0d9ca35793eee0575f56,app/src/main/res/mipmap-xxxhdpi/ic_launcher.png,0,0,0,598.9184259259259,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,4,4.0,1.0003339352929255,1.0,
0c98e51150412df141f18d274e1ca412ac4fda3a,.idea/modules.xml,0,11,12,173.95430555555555,3,4,0.8333333333333334,1,0,0,4,0,0.0,0.0,0.0,1,5,0.0,1.0057486360961652,1.0,-0.48057340565023404
0c98e51150412df141f18d274e1ca412ac4fda3a,alphabetsindexfastscrollrecycler/build.gradle,9,8,71,411.01390046296297,2,6,0.7126436781609196,1,0,0,6,0,0.0,0.0,0.0,1,6,5.0,1.0017094946181884,1.0,-0.529173738498291
0c98e51150412df141f18d274e1ca412ac4fda3a,alphabetsindexfastscrollrecycler/src/androidTest/java/in/myinnos/alphabetsindexfastscrollrecycler/ExampleInstrumentedTest.java,2,2,0,411.01390046296297,2,3,0.9285714285714286,1,0,0,3,0,0.0,0.0,0.0,1,7,6.0,1.0010040341021111,1.0,-0.291508495181978
0c98e51150412df141f18d274e1ca412ac4fda3a,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,7,5,409,228.5770949074074,3,18,0.46306306306306305,2,0,0,18,0,0.0,0.0,0.0,1,8,7.0,1.0008166203796973,1.0,-0.4941344853728565
0c98e51150412df141f18d274e1ca412ac4fda3a,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,5,1,338,228.5770949074074,3,13,0.4659949622166247,3,0,0,13,0,0.0,0.0,0.0,1,9,8.0,1.0006881666933438,1.0,-0.3670672426864282
6eafe2cc3664dc03cc5b60290e92dbab2ea1d83f,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,1,21,411,0.013888888888888888,4,19,0.46223021582733814,2,4,13,19,13,4.0,13.0,13.0,1,10,9.0,73.0,1.0,-0.40637314404373315
6eafe2cc3664dc03cc5b60290e92dbab2ea1d83f,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,5,7,342,0.013888888888888888,4,14,0.4601990049751244,3,4,19,14,19,4.0,19.0,19.0,1,11,10.0,37.0,1.0,-0.5302942378338295
03efd1d62e2f2e626a41246334decddbce856768,alphabetsindexfastscrollrecycler/build.gradle,5,7,72,7.059548611111111,4,7,0.6739130434782609,1,0,0,7,0,0.0,0.0,0.0,1,12,11.0,1.141652116174409,1.0,-0.42559311322829085
03efd1d62e2f2e626a41246334decddbce856768,alphabetsindexfastscrollrecycler/src/main/AndroidManifest.xml,0,4,8,181.00224537037036,1,3,0.9,1,0,0,3,0,0.0,0.0,0.0,1,13,12.0,1.0053174011521897,1.0,-0.227538019763727
03efd1d62e2f2e626a41246334decddbce856768,app/build.gradle,10,9,28,418.0881365740741,2,3,0.7,1,0,0,3,0,0.0,0.0,0.0,1,14,12.0,1.0016497568498992,1.0,-0.5036350161016475
03efd1d62e2f2e626a41246334decddbce856768,app/src/main/AndroidManifest.xml,0,1,22,418.07344907407406,2,3,0.9090909090909091,1,0,0,3,0,0.0,0.0,0.0,1,15,1.0,1.0009763495150459,1.0,-0.08391153196795878
03efd1d62e2f2e626a41246334decddbce856768,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,6,5,77,235.63664351851853,3,8,0.7976190476190477,2,0,0,8,0,0.0,0.0,0.0,1,16,2.0,1.0007937389722876,1.0,-0.4087870164447051
03efd1d62e2f2e626a41246334decddbce856768,app/src/main/java/in/myinnos/indexfastscrollrecycler/adapter/RecyclerViewAdapter.java,5,4,93,586.488761574074,2,4,0.6992481203007519,1,0,0,4,0,0.0,0.0,0.0,1,17,3.0,1.000541609477188,1.0,-0.36967236861729375
03efd1d62e2f2e626a41246334decddbce856768,app/src/main/res/values/styles.xml,1,1,11,626.9199768518519,1,2,0.9166666666666666,0,0,0,2,0,0.0,0.0,0.0,1,18,4.0,1.000404323224203,1.0,-0.14079603690889056
03efd1d62e2f2e626a41246334decddbce856768,build.gradle,8,2,23,467.7935185185185,2,4,0.696969696969697,0,0,0,4,0,0.0,0.0,0.0,1,19,4.0,1.000340013200934,1.0,-0.39020611766778207
03efd1d62e2f2e626a41246334decddbce856768,gradle.properties,2,0,17,626.9199768518519,1,2,0.8947368421052632,0,0,0,2,0,0.0,0.0,0.0,1,20,1.0,1.000280270452033,1.0,-0.14079603690889056
03efd1d62e2f2e626a41246334decddbce856768,gradle/wrapper/gradle-wrapper.properties,1,1,6,501.92539351851855,2,3,0.6666666666666666,0,0,0,3,0,0.0,0.0,0.0,1,21,1.0,1.00024570582084,1.0,-0.14079603690889056
03efd1d62e2f2e626a41246334decddbce856768,settings.gradle,2,0,2,181.0082175925926,3,4,0.5,1,0,0,4,0,0.0,0.0,0.0,1,22,2.0,1.0002352434230737,1.0,-0.14079603690889056
d91e70a106d4549d288e82440ee697ea05d5709f,README.md,5,1,165,296.9107407407407,2,35,0.8029739776951673,3,0,0,35,0,0.0,0.0,0.0,1,23,3.0,1.0033680155776958,1.0,0.0
3a62a525f1cb98bd8c6bb6878a3857534136dafd,README.md,5,1,169,0.8399768518518519,2,36,0.8065693430656934,3,0,0,36,0,0.0,0.0,0.0,1,29,29.0,2.1905089977126795,1.0,0.0
cc9ce933e0cf8bb120b6c46ec437362563f80711,README.md,4,4,173,23.150266203703705,2,37,0.8093525179856115,3,0,0,37,0,0.0,0.0,0.0,1,30,30.0,1.0431960475616482,1.0,0.0
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,app/build.gradle,15,1,29,177.91628472222223,5,4,0.509090909090909,1,15,16,4,16,3.0,3.2,3.2,1,1,-0.3576323447937105,,,
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,app/src/main/java/in/myinnos/indexfastscrollrecycler/Helpers.kt,23,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,1.0,1.0056206209654237,1.0,-0.4280827457173067
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,13,4,78,177.91628472222223,5,9,0.6907216494845361,2,16,12,9,12,3.2,2.4,2.4,1,2,2.0,1.0028103104827117,1.0,-0.36936387847720475
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,app/src/main/java/in/myinnos/indexfastscrollrecycler/adapter/RecyclerViewAdapter.java,33,6,94,177.91628472222223,5,5,0.5602409638554217,1,17,17,5,17,3.4,3.4,3.4,1,3,3.0,1.001873540321808,1.0,-0.5136525080373286
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,app/src/main/java/in/myinnos/indexfastscrollrecycler/helper/NotFullDataHelper.java,43,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,4,4.0,1.001873540321808,1.0,-0.5230698948317383
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,build.gradle,2,0,29,177.91628472222223,5,5,0.6571428571428571,0,18,18,5,18,3.6,3.6,3.6,1,5,4.0,1.0014051552413559,1.0,-0.08756118595635667
a0c04883f1df38559e3e5400353dfb680106e17f,.github/FUNDING.yml,1,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,31,0.0,0.0,1.0,0.0
1209602e6d0a5d6708fce9d699764a334360203b,.idea/caches/build_file_checksums.ser,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,32,0.0,0.0,1.0,
1209602e6d0a5d6708fce9d699764a334360203b,.idea/codeStyles/Project.xml,0,29,29,474.8752083333333,3,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,33,1.0,1.0021058163965006,1.0,-0.5011979358146721
1209602e6d0a5d6708fce9d699764a334360203b,.idea/misc.xml,1,11,46,920.7813310185185,1,2,0.9787234042553191,1,0,0,2,0,0.0,0.0,0.0,1,34,2.0,1.0007165086622705,1.0,-0.34022896176242284
1209602e6d0a5d6708fce9d699764a334360203b,.idea/modules.xml,2,0,1,300.92090277777777,4,5,0.7142857142857143,1,0,0,5,0,0.0,0.0,0.0,1,35,3.0,1.000589421959274,1.0,-0.10166069653816305
1209602e6d0a5d6708fce9d699764a334360203b,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,3,3,87,115.94506944444444,6,10,0.67,4,12,6,10,6,1.7142857142857142,0.8571428571428571,0.8571428571428571,1,36,3.0,1.0005517172855036,1.0,-0.22228839392468971
1209602e6d0a5d6708fce9d699764a334360203b,app/src/main/java/in/myinnos/indexfastscrollrecycler/helper/NotFullDataHelper.java,59,0,43,115.94506944444444,6,2,0.5784313725490197,0,12,15,2,15,1.7142857142857142,2.142857142857143,2.142857142857143,1,37,1.0,1.000518546440626,1.0,-0.49398237472495227
1209602e6d0a5d6708fce9d699764a334360203b,build.gradle,2,1,31,115.94506944444444,6,6,0.6216216216216216,0,12,12,6,12,1.7142857142857142,1.7142857142857142,1.7142857142857142,1,38,31.0,1.000489138041566,1.0,-0.137231153484084
1209602e6d0a5d6708fce9d699764a334360203b,gradle/wrapper/gradle-wrapper.properties,2,2,6,293.8613541666667,5,4,0.5454545454545454,0,0,0,4,0,0.0,0.0,0.0,1,39,31.0,1.0004276658757785,1.0,-0.16853878438067393
97c1901767c53360c1cdf0fe60837ffa32e1c6c9,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,1,1,391,300.91658564814816,4,20,0.4614003590664273,3,0,0,20,0,0.0,0.0,0.0,1,40,0.0,1.0033231800694737,1.0,-0.430827083453526
97c1901767c53360c1cdf0fe60837ffa32e1c6c9,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,4,4,340,300.91658564814816,4,15,0.45566502463054187,4,0,0,15,0,0.0,0.0,0.0,1,41,1.0,1.0016615900347368,1.0,-0.38997500048077083
97c1901767c53360c1cdf0fe60837ffa32e1c6c9,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,1,1,87,0.009571759259259259,6,11,0.6633663366336634,4,0,0,11,0,0.0,0.0,0.0,1,42,2.0,1.0016615636086645,1.0,-0.430827083453526
067e8e1798349e77f854b30ae0a56841a0c930c9,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,8,12,391,0.009351851851851853,6,21,0.45486725663716815,3,6,15,21,15,6.0,15.0,15.0,1,43,2.0,107.93069306930693,1.0,-0.2911627871182537
067e8e1798349e77f854b30ae0a56841a0c930c9,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,3,3,340,0.009351851851851853,6,16,0.45232273838630804,4,6,21,16,21,6.0,21.0,21.0,1,44,3.0,54.46534653465346,1.0,-0.48818705017383146
2d7492e4005e3dc2a88a639b5412007807307e72,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,15,16,387,0.04103009259259259,6,22,0.44310344827586207,3,6,11,22,11,6.0,11.0,11.0,1,45,4.0,25.372355430183358,1.0,-0.12150771931668798
2d7492e4005e3dc2a88a639b5412007807307e72,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,3,0,87,0.050381944444444444,6,12,0.6442307692307693,3,6,22,12,22,6.0,22.0,22.0,1,46,3.0,11.9394783489491,1.0,-0.30904414769375144
13c03519d492395240f838915d3aa475820b5e1e,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,39,0,386,0.01940972222222222,6,23,0.41518578352180935,2,24,56,23,56,8.0,18.666666666666668,18.666666666666668,1,47,5.0,52.52057245080501,1.0,-0.5099248981033851
13c03519d492395240f838915d3aa475820b5e1e,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,35,1,340,0.060439814814814814,6,17,0.4166666666666667,3,18,58,17,58,6.0,19.333333333333332,19.333333333333332,1,48,6.0,13.52355413828091,1.0,-0.5213972209064363
13c03519d492395240f838915d3aa475820b5e1e,alphabetsindexfastscrollrecycler/src/main/res/values/attrs.xml,2,0,21,529.5773611111111,3,6,0.5652173913043478,1,0,0,6,0,0.0,0.0,0.0,1,49,7.0,1.001888013567825,1.0,-0.1306720001126362
13c03519d492395240f838915d3aa475820b5e1e,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,5,0,90,0.01940972222222222,6,13,0.6146788990825688,3,18,63,13,63,6.0,21.0,21.0,1,50,4.0,1.001887944382557,1.0,-0.24607462864211718
f074c89394e1ef32ad13c5cf6e4aca4f5a6390ad,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerSection.java,5,5,425,0.009652777777777777,6,24,0.41185897435897434,2,36,90,24,90,18.0,45.0,45.0,1,51,8.0,104.59712230215828,1.0,-0.5301967781745115
f074c89394e1ef32ad13c5cf6e4aca4f5a6390ad,alphabetsindexfastscrollrecycler/src/main/java/in/myinnos/alphabetsindexfastscrollrecycler/IndexFastScrollRecyclerView.java,6,6,374,0.009652777777777777,6,18,0.4111111111111111,3,30,98,18,98,15.0,49.0,49.0,1,52,9.0,52.79856115107914,1.0,-0.5148356388092012
f074c89394e1ef32ad13c5cf6e4aca4f5a6390ad,app/src/main/java/in/myinnos/indexfastscrollrecycler/MainActivity.java,2,2,95,0.009652777777777777,6,14,0.6036036036036037,3,30,108,14,108,15.0,54.0,54.0,1,53,5.0,35.53237410071942,1.0,-0.4154522643293988
590283c3a795bb115efd83bcc73c97a472780494,README.md,21,6,173,269.9572800925926,2,38,0.822742474916388,3,0,0,38,0,0.0,0.0,0.0,1,54,32.0,1.0037042898033979,1.0,0.0
