commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
eb85410c1c9cf093becb0794fd4800657cd82629,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,0,9,1522,4.756990740740741,4,58,0.8169144981412639,11,0,0,58,0,0.0,0.0,0.0,1,435,134.0,1.2102169321953071,1.0,0.0
82c4fcc0e1f6bbb7c15941add9b5ab506e18ca76,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_item.xml,52,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,436,135.0,0.0,1.0,-0.49781710747757835
82c4fcc0e1f6bbb7c15941add9b5ab506e18ca76,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_small_item.xml,51,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,437,136.0,0.0,1.0,-0.5021148975320181
82ed2b61011c1c2a674fa87d934fe77400deb190,ahbottomnavigation/build.gradle,3,3,51,14.239270833333334,1,34,1.0,0,0,0,34,0,0.0,0.0,0.0,1,438,137.0,1.070228315178826,1.0,0.0
be9a57d2478ff048d005f98905bd7a48a7433c4d,CHANGELOG.md,5,1,138,14.239085648148148,1,17,1.0,0,15,720,17,720,15.0,720.0,720.0,1,439,93.0,1.0702292285270476,1.0,-0.5306390622295664
be9a57d2478ff048d005f98905bd7a48a7433c4d,README.md,3,7,156,14.239085648148148,1,49,1.0,0,15,255,49,255,15.0,255.0,255.0,1,440,94.0,1.0351146142635237,1.0,-0.4237949406953986
d1ad045cd611ede3bf06fa4d5c3ac70f74bc359d,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,76,57,1513,-51.46395833333333,4,59,0.7890484739676841,12,47,304,59,304,23.5,152.0,152.0,1,1,-0.05131296253505998,,,
d1ad045cd611ede3bf06fa4d5c3ac70f74bc359d,build.gradle,1,1,22,-31.44568287037037,1,7,0.96875,1,16,203,7,203,8.0,101.5,101.5,1,1,0.0,0.9879386765461563,1.0,-0.08852933995330681
d1ad045cd611ede3bf06fa4d5c3ac70f74bc359d,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,2,1,289,-46.70696759259259,4,27,0.8248175182481752,5,48,656,27,656,24.0,328.0,328.0,1,2,0.0,0.9922849393354243,1.0,-0.12007743382732637
b351626ad4808b2b5b8b9cacef5831fe1c0256d5,build.gradle,1,1,22,79.23386574074074,4,8,0.9696969696969697,1,0,0,8,0,0.0,0.0,0.0,1,441,95.0,1.0126208659725384,1.0,0.0
0b420a71e0bd62285657c8df77c91c3efc2e1670,ahbottomnavigation/build.gradle,4,4,51,27.786307870370372,1,35,1.0,0,0,0,35,0,0.0,0.0,0.0,1,442,138.0,1.035988948393764,1.0,0.0
1aca4b4b9358cc9b752d120921d94d42c001672d,demo/build.gradle,6,6,31,42.02494212962963,1,11,0.9807692307692307,1,0,0,11,0,0.0,0.0,0.0,1,443,121.0,1.0237953926721757,1.0,0.0
aab2de2f2db2b4f9c4098972b3afc945a0366941,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,25,42,1532,79.48649305555556,4,60,0.7913892587660897,12,0,0,60,0,0.0,0.0,0.0,1,444,139.0,1.012580753805569,1.0,-0.14537168670071024
aab2de2f2db2b4f9c4098972b3afc945a0366941,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationFABBehavior.java,8,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,445,140.0,1.012580753805569,1.0,-0.34440732698622734
ba264a668967d8c0fc4573863c84612f4ced3d04,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationFABBehavior.java,52,3,8,0.0006018518518518519,4,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,446,141.0,1662.5384615384614,1.0,0.0
584defbc1f30a160f068bdc13dac450dceecc995,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationBehavior.java,9,60,359,132.03778935185184,1,15,0.9225941422594143,1,0,0,15,0,0.0,0.0,0.0,1,447,142.0,1.0075735893861053,1.0,0.0
c6e7ec407203b1902466ea5407ccedb82fc23382,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,15,4,290,79.48815972222222,4,28,0.8309859154929577,5,12,18,28,18,12.0,18.0,18.0,1,448,122.0,1.0125804900188227,1.0,-0.46915209495083304
c6e7ec407203b1902466ea5407ccedb82fc23382,demo/src/main/res/layout/activity_home.xml,8,7,31,32.78119212962963,4,7,0.9711538461538461,2,12,84,7,84,12.0,84.0,84.0,1,449,123.0,1.0089071503799147,1.0,-0.5208406966066857
68294c17a5c27d5f0ca29661874af76f6e29b562,CHANGELOG.md,6,1,142,28.019479166666667,1,18,1.0,0,10,490,18,490,10.0,490.0,490.0,1,450,96.0,1.0356894571113102,1.0,-0.48989165716188005
68294c17a5c27d5f0ca29661874af76f6e29b562,README.md,12,11,152,28.019479166666667,1,50,1.0,0,10,180,50,180,10.0,180.0,180.0,1,451,97.0,1.017844728555655,1.0,-0.29388529032282096
f530297f0588ebebf957a8a92b3bb7dfba316ac6,README.md,6,0,153,0.005231481481481481,1,51,1.0,0,0,0,51,0,0.0,0.0,0.0,1,452,98.0,192.1504424778761,1.0,0.0
5e0732d807cd200c1e62cc572f8ad1a4a392ce23,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,1,1,301,0.005671296296296297,4,29,0.8313817330210773,5,16,28,29,28,16.0,28.0,28.0,1,453,124.0,177.32653061224488,1.0,-0.5287712379549449
5e0732d807cd200c1e62cc572f8ad1a4a392ce23,demo/src/main/res/layout/activity_home.xml,1,2,32,0.005671296296296297,4,8,0.9714285714285714,2,16,116,8,116,16.0,116.0,116.0,1,454,125.0,89.16326530612244,1.0,-0.44217935649972373
50c6a84bea94d4b3638695db018db4d01f0aade3,ahbottomnavigation/build.gradle,1,1,51,0.23905092592592592,1,36,1.0,0,0,0,36,0,0.0,0.0,0.0,1,455,143.0,5.183209063619638,1.0,0.0
cead912b399e738939ad8f7f6492053393edf55d,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,14,0,1515,0.007916666666666667,4,61,0.7926775474194971,12,0,0,61,0,0.0,0.0,0.0,1,456,144.0,127.3157894736842,1.0,0.0
4315b722ee1f4281b9eac8381451c1aaf0b46455,demo2.gif,0,0,0,236.05158564814815,1,2,0.0,1,0,0,2,0,0.0,0.0,0.0,1,457,99.0,1.0042363621377683,1.0,
a2b20db38fbddbaf9a4b3d5ad032f9ada22dc18f,CHANGELOG.md,1,1,147,0.024710648148148148,1,19,1.0,0,11,561,19,561,11.0,561.0,561.0,1,458,100.0,41.468384074941454,1.0,-0.5
a2b20db38fbddbaf9a4b3d5ad032f9ada22dc18f,README.md,1,1,159,0.019479166666666665,1,52,1.0,0,11,209,52,209,11.0,209.0,209.0,1,459,101.0,23.629649030906233,1.0,-0.5
068034136c9568432c4cc9424b97a7546d4c1518,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,1,1529,1.0159027777777778,4,62,0.7927689594356261,12,0,0,62,0,0.0,0.0,0.0,1,460,145.0,1.984346161733543,1.0,0.0
3cac844a1a6576c060483ca72ff9a7a8ccc13bbe,ahbottomnavigation/build.gradle,2,2,51,1.0165277777777777,1,37,1.0,0,0,0,37,0,0.0,0.0,0.0,1,461,146.0,1.9837409482169694,1.0,0.0
0d737f0de1226cf77fbfd2498f9beca02be11f15,CHANGELOG.md,6,1,147,0.9977662037037037,1,20,1.0,0,12,624,20,624,12.0,624.0,624.0,1,462,102.0,2.002238797313443,1.0,-0.5131166476570933
0d737f0de1226cf77fbfd2498f9beca02be11f15,README.md,3,5,159,0.9977662037037037,1,53,1.0,0,12,240,53,240,12.0,240.0,240.0,1,463,103.0,1.5011193986567215,1.0,-0.4836749843245433
2a705430d5ad17762bb71d3399f1a28cfc08da2d,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHHelper.java,1,0,258,235.92527777777778,1,8,1.0,0,0,0,8,0,0.0,0.0,0.0,1,464,147.0,1.0042386301689212,1.0,0.0
eca83910dd53b0d367416acac2d095e54d1f5a76,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,4,12,1529,19.797175925925927,4,63,0.7931338028169014,12,0,0,63,0,0.0,0.0,0.0,1,465,148.0,1.0505122550681798,1.0,0.0
0ea8e0e337537c754976144861d43f5cc4dd98b2,ahbottomnavigation/build.gradle,2,2,51,19.798715277777777,1,38,1.0,0,0,0,38,0,0.0,0.0,0.0,1,466,149.0,1.0505083277359115,1.0,0.0
c19c4fa7f77379cff426e22c6dd6c6d1dcb0117e,CHANGELOG.md,5,1,152,19.79866898148148,1,21,1.0,0,10,530,21,530,10.0,530.0,530.0,1,467,104.0,1.0505084458422604,1.0,-0.5
c19c4fa7f77379cff426e22c6dd6c6d1dcb0117e,README.md,3,3,157,19.79866898148148,1,54,1.0,0,10,210,54,210,10.0,210.0,210.0,1,468,105.0,1.0252542229211303,1.0,-0.5
6783a774e33e3e3e619f0cf1250667565c719e93,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,20,6,1521,34.158425925925926,4,64,0.7949389179755671,12,0,0,64,0,0.0,0.0,0.0,1,469,150.0,1.02927535367609,1.0,0.0
a3c1fd9f2c34ae6d9ff91aedf1af109c352e1d89,ahbottomnavigation/build.gradle,3,3,51,34.157037037037036,1,39,1.0,0,4,8,39,8,4.0,8.0,8.0,1,470,151.0,1.0292765440666205,1.0,-0.31127812445913283
a3c1fd9f2c34ae6d9ff91aedf1af109c352e1d89,build.gradle,1,1,22,55.23247685185185,4,9,0.9705882352941176,1,4,39,9,39,4.0,39.0,39.0,1,471,106.0,1.011186994497397,1.0,-0.5
df85851a274859a7fd963ba5e7e07e82e308a733,CHANGELOG.md,5,1,156,34.162337962962965,1,22,1.0,0,8,432,22,432,8.0,432.0,432.0,1,472,107.0,1.0292720012630328,1.0,-0.5
df85851a274859a7fd963ba5e7e07e82e308a733,README.md,3,3,157,34.162337962962965,1,55,1.0,0,8,176,55,176,8.0,176.0,176.0,1,473,108.0,1.0146360006315163,1.0,-0.5
99d1652cc2bb227b4458ff509f59c128b6567f95,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,2,3,1535,14.118460648148147,4,65,0.7951176983435048,12,0,0,65,0,0.0,0.0,0.0,1,474,152.0,1.0708292514971287,1.0,0.0
2cef53cf8e011ea2fc67540138f952daf30797ce,ahbottomnavigation/build.gradle,3,3,51,14.119398148148148,4,40,1.0,0,0,0,40,0,0.0,0.0,0.0,1,475,153.0,1.0708245485754757,1.0,0.0
34f9eaeb9ffd4bfef32cd349802b46abf9d49cc1,CHANGELOG.md,5,1,160,14.114131944444445,1,23,1.0,0,8,440,23,440,8.0,440.0,440.0,1,476,109.0,1.070850974323902,1.0,-0.5238824662870492
34f9eaeb9ffd4bfef32cd349802b46abf9d49cc1,README.md,4,4,157,14.114131944444445,1,56,1.0,0,8,184,56,184,8.0,184.0,184.0,1,477,110.0,1.035425487161951,1.0,-0.4613456697472024
9da39a76c207037ecd03d16a1d6fb7f3d9133409,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,9,0,1534,30.921215277777776,4,66,0.7920104211897525,13,0,0,66,0,0.0,0.0,0.0,1,1,0.0,,,
628f1f0e9b094c4f90430929d4a0c1fc88f4d2f4,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,13,1,1543,4.732465277777778,4,67,0.7931778929188256,13,0,0,67,0,0.0,0.0,0.0,1,478,154.0,1.2113063575332919,1.0,0.0
8804a4f737d84d1233c42cd0d48295460a58a524,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,2,2,1555,0.04671296296296296,4,68,0.7933563416738568,13,0,0,68,0,0.0,0.0,0.0,1,479,155.0,22.40733399405352,1.0,0.0
b97a8524fa9cc37c78fb221d287cf7517d3243e2,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_item.xml,6,5,52,132.82104166666667,1,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,480,156.0,1.0075289275513262,1.0,-0.4743730619375358
b97a8524fa9cc37c78fb221d287cf7517d3243e2,ahbottomnavigation/src/main/res/layout/bottom_navigation_item.xml,5,4,52,201.7479050925926,2,8,0.9736842105263158,2,0,0,8,0,0.0,0.0,0.0,1,481,157.0,1.0029889205489222,1.0,-0.5184013920502726
40c509ebee176e5e6f0f3ba476d90c2c31508672,ahbottomnavigation/build.gradle,4,4,51,35.70015046296297,4,41,1.0,0,1,11,41,11,1.0,11.0,11.0,1,482,158.0,1.0280110864249004,1.0,-0.2575424759098898
40c509ebee176e5e6f0f3ba476d90c2c31508672,demo/build.gradle,1,1,31,105.03072916666666,1,12,0.9811320754716981,1,4,41,12,41,4.0,41.0,41.0,1,483,126.0,1.0071057610286511,1.0,-0.46438561897747244
a4da86513da0756c88d04242c7c350354c61299d,CHANGELOG.md,8,2,164,35.700833333333335,1,24,1.0,0,9,504,24,504,9.0,504.0,504.0,1,484,111.0,1.0280105506407413,1.0,-0.4711093925305278
a4da86513da0756c88d04242c7c350354c61299d,README.md,5,3,157,35.700833333333335,1,57,1.0,0,9,216,57,216,9.0,216.0,216.0,1,485,112.0,1.0140052753203708,1.0,-0.5199666673076944
5f89decac68d6d302d7dce2b8617a8a8e6c427b0,build.gradle,1,1,22,64.02148148148149,4,10,0.9714285714285714,1,0,0,10,0,0.0,0.0,0.0,1,486,113.0,1.015619757257402,1.0,0.0
2c00973ea7462ea9311004629c579e3b041e5226,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,1,5,1555,14.203773148148148,4,69,0.7934454506252695,13,0,0,69,0,0.0,0.0,0.0,1,487,159.0,1.0704038278821975,1.0,-0.5287712379549449
2c00973ea7462ea9311004629c579e3b041e5226,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationBehavior.java,8,1,308,119.00059027777777,1,16,0.9238683127572016,1,0,0,16,0,0.0,0.0,0.0,1,488,160.0,1.0075072615812326,1.0,-0.44217935649972373
2403d45db77374c0e2dd2b35878d06807ec2de4d,ahbottomnavigation/src/main/res/drawable-v21/item_background.xml,8,4,10,215.95157407407407,2,2,0.5555555555555556,0,0,0,2,0,0.0,0.0,0.0,1,489,161.0,1.004630667798036,1.0,-0.19062207543124116
2403d45db77374c0e2dd2b35878d06807ec2de4d,ahbottomnavigation/src/main/res/layout-v21/bottom_navigation_item.xml,1,1,53,14.203668981481481,2,3,1.0,0,0,0,3,0,0.0,0.0,0.0,1,490,162.0,1.0043448934150878,1.0,-0.4010507031510864
4e82d02a6ff44f8cb412a8af0deace2a0d1d49f7,gradle/wrapper/gradle-wrapper.properties,2,2,6,167.04350694444443,1,5,1.0,0,0,0,5,0,0.0,0.0,0.0,1,491,5.0,1.005986464354658,1.0,0.0
274180a7b1055db00cbcbc0517d0f0099018ac7a,ahbottomnavigation/build.gradle,4,4,51,14.203506944444445,4,42,1.0,0,0,0,42,0,0.0,0.0,0.0,1,492,163.0,1.0704051473985543,1.0,0.0
eccc2cdaf4768fc811879e5dbb305f75ffb69593,CHANGELOG.md,7,1,170,14.203888888888889,1,25,1.0,0,10,570,25,570,10.0,570.0,570.0,1,493,114.0,1.0704032541948605,1.0,-0.5199666673076944
eccc2cdaf4768fc811879e5dbb305f75ffb69593,README.md,5,5,159,14.203888888888889,1,58,1.0,0,10,250,58,250,10.0,250.0,250.0,1,494,115.0,1.0352016270974302,1.0,-0.4711093925305278
502be4d7f4caefb29e441e76433a3d67259b5a95,.gitignore,20,9,13,424.06563657407406,1,2,0.6060606060606061,0,0,0,2,0,0.0,0.0,0.0,1,1,-0.09000787556515459,,,
502be4d7f4caefb29e441e76433a3d67259b5a95,ahbottomnavigation/.gitignore,0,1,1,424.06563657407406,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,1,0.0,1.0011790627602826,1.0,-0.15981278420602824
502be4d7f4caefb29e441e76433a3d67259b5a95,demo/.gitignore,0,1,1,423.96321759259257,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,2,0.0,1.000786105126057,1.0,-0.15981278420602824
011420b04507dc199d02901af3794ae7274097a0,ahbottomnavigation/proguard-rules.pro,9,1,17,424.0843634259259,1,2,0.6538461538461539,0,0,0,2,0,0.0,0.0,0.0,1,3,1.0,1.0023580213897103,1.0,-0.5
011420b04507dc199d02901af3794ae7274097a0,demo/proguard-rules.pro,9,1,17,423.9819444444444,1,2,0.6538461538461539,0,0,0,2,0,0.0,0.0,0.0,1,4,1.0,1.001179153081215,1.0,-0.5
3fb68749a99f168cc0b0e43f6c8c0d851a0c0f67,gradle.properties,2,3,18,422.923900462963,1,2,0.9,0,0,0,2,0,0.0,0.0,0.0,1,5,1.0,1.0023644915761567,1.0,-0.22357513228650452
3fb68749a99f168cc0b0e43f6c8c0d851a0c0f67,gradle/wrapper/gradle-wrapper.jar,0,0,0,422.923900462963,1,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,6,1.0,1.0011822457880784,1.0,
3fb68749a99f168cc0b0e43f6c8c0d851a0c0f67,gradle/wrapper/gradle-wrapper.properties,2,2,6,67.81400462962964,1,6,0.8571428571428571,0,0,0,6,0,0.0,0.0,0.0,1,7,1.0,1.0010944968848643,1.0,-0.19241497298235574
3fb68749a99f168cc0b0e43f6c8c0d851a0c0f67,gradlew,42,30,160,422.923900462963,1,2,0.7920792079207921,0,0,0,2,0,0.0,0.0,0.0,1,8,2.0,1.000748174992069,1.0,-0.3031053020629658
3fb68749a99f168cc0b0e43f6c8c0d851a0c0f67,gradlew.bat,4,10,90,422.923900462963,1,2,0.9574468085106383,1,0,0,2,0,0.0,0.0,0.0,1,9,3.0,1.0005683401763288,1.0,-0.40710536429291383
185035e7d4f45f98d34e57f63dd441b16799bf5b,ahbottomnavigation/build.gradle,4,2,51,68.96502314814815,4,43,0.978021978021978,1,0,0,43,0,0.0,0.0,0.0,1,10,2.0,1.0145001038838461,1.0,0.0
273d3b4240e4ea3f0e670fdcdea6b6786e05b020,ahbottomnavigation/build.gradle,1,1,53,0.0010185185185185184,4,44,0.9726775956284153,1,4,12,44,12,4.0,12.0,12.0,1,11,3.0,982.8181818181819,1.0,-0.5
273d3b4240e4ea3f0e670fdcdea6b6786e05b020,demo/build.gradle,1,1,31,83.16954861111111,4,13,0.9629629629629629,2,4,44,13,44,4.0,44.0,44.0,1,12,2.0,1.0120234842025473,1.0,-0.5
49a6b7efbe4bdf6282d6e120247c9574ef3321e6,ahbottomnavigation/build.gradle,1,1,53,-23.226736111111112,4,45,0.967391304347826,2,8,26,45,26,8.0,26.0,26.0,1,1,-0.5,,,
49a6b7efbe4bdf6282d6e120247c9574ef3321e6,demo/build.gradle,3,3,31,-23.226736111111112,4,14,0.9122807017543859,2,8,90,14,90,8.0,90.0,90.0,1,1,0.0,0.9784730838802266,1.0,-0.31127812445913283
1827b0d625ec30897dbc8bb606a538ab666b977d,build.gradle,1,1,22,68.9683912037037,4,11,0.9444444444444444,2,0,0,11,0,0.0,0.0,0.0,1,13,4.0,1.014499395774601,1.0,0.0
2acc62dc71e1667c002f7a84dd218cac48c8db94,build.gradle,2,2,22,0.0010879629629629629,4,12,0.8947368421052632,1,0,0,12,0,0.0,0.0,0.0,1,14,5.0,920.1489361702128,1.0,0.0
97c5c824ba92b4da1a4ebb6212ca4cd727f68969,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,9,2,1551,155.24940972222223,4,70,0.7903780068728522,14,0,0,70,0,0.0,0.0,0.0,1,1,0.0,,,
0900d65abcabf5326b77625e8270acd80c697345,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationItem.java,25,25,148,419.92538194444444,1,6,0.9390862944162437,0,0,0,6,0,0.0,0.0,0.0,1,495,164.0,1.0023813754609676,1.0,0.0
4c1cdf2bbab8a5fbb727467c2253e549931357d8,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,7,1,301,286.98613425925925,4,30,0.8341013824884793,5,0,0,30,0,0.0,0.0,0.0,1,496,127.0,1.0034844889025079,1.0,0.0
b00084de630a409aa2e9ad5c70914ede00d40db9,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,4,1,1558,12.75400462962963,4,71,0.79073756432247,14,0,0,71,0,0.0,0.0,0.0,1,497,165.0,1.0784067458840996,1.0,0.0
56c2be0feb52a7eb1915d685185f69c28e37f4b3,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,14,3,307,0.016979166666666667,4,31,0.8392857142857143,6,0,0,31,0,0.0,0.0,0.0,1,498,128.0,59.895705521472394,1.0,0.0
3ec42bce608e7f79a05fb79c45150c370421440a,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,0,6,318,0.009363425925925926,4,32,0.8392857142857143,6,0,0,32,0,0.0,0.0,0.0,1,499,129.0,107.79851668726823,1.0,0.0
dab0b5286a91747ce5973c50739f4039c78a93ea,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,81,24,1561,0.7907986111111112,4,72,0.7977621218400331,14,0,0,72,0,0.0,0.0,0.0,1,500,166.0,2.2645444566410537,1.0,0.0
b3b900931c41dc64151512d50bf06bd20a31b677,ahbottomnavigation/src/main/res/values/colors.xml,1,0,11,384.74570601851855,2,5,0.9523809523809523,1,0,0,5,0,0.0,0.0,0.0,1,501,167.0,1.0025991193257187,1.0,0.0
ef7cda5fdf297b0cbbca4f4eab6546743b03768e,ahbottomnavigation/src/main/res/values/colors.xml,1,1,12,0.0035069444444444445,2,6,0.9545454545454546,1,0,0,6,0,0.0,0.0,0.0,1,502,168.0,286.1485148514852,1.0,0.0
1be505a81c94569feac05cdc6eb0bd1cb97c00fa,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,25,10,1618,0.0175,4,73,0.7998359310910582,14,0,0,73,0,0.0,0.0,0.0,1,503,169.0,58.14285714285714,1.0,-0.19486376996485621
1be505a81c94569feac05cdc6eb0bd1cb97c00fa,ahbottomnavigation/src/main/res/values/attrs.xml,6,0,8,320.59328703703704,4,4,0.8571428571428571,0,0,0,4,0,0.0,0.0,0.0,1,504,170.0,1.0031190466460647,1.0,-0.40574480544833086
0a91358ccef36250456438313fa51ee5fdbf317e,ahbottomnavigation/build.gradle,3,3,53,123.09046296296296,4,46,0.9679144385026738,2,0,0,46,0,0.0,0.0,0.0,1,505,171.0,1.008124106254283,1.0,0.0
a960f06ab3a6d6229acc244c8dffe8a99a317b24,CHANGELOG.md,11,1,176,168.82863425925925,1,26,1.0,0,1,58,26,58,1.0,58.0,58.0,1,506,116.0,1.0059231658443932,1.0,-0.5306390622295664
a960f06ab3a6d6229acc244c8dffe8a99a317b24,README.md,15,5,159,168.82863425925925,1,59,1.0,0,1,26,59,26,1.0,26.0,26.0,1,507,117.0,1.0029615829221965,1.0,-0.4237949406953986
e75be2f48e584cf6c827664bfbe56f8954bb7e06,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,2,0,1633,145.95427083333334,4,74,0.7991803278688525,14,0,0,74,0,0.0,0.0,0.0,1,22,15.0,1.0068514610383816,1.0,-0.1528604278593471
e75be2f48e584cf6c827664bfbe56f8954bb7e06,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,3,4,312,146.7482175925926,4,33,0.8337028824833703,6,0,0,33,0,0.0,0.0,0.0,1,23,7.0,1.0034164383274558,1.0,-0.34332233910766585
e75be2f48e584cf6c827664bfbe56f8954bb7e06,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoFragment.java,26,7,168,466.5475578703704,4,9,0.705,1,0,0,9,0,0.0,0.0,0.0,1,24,8.0,1.0013170891524843,1.0,-0.5
e75be2f48e584cf6c827664bfbe56f8954bb7e06,demo/src/main/res/layout/fragment_demo_settings.xml,16,8,43,466.5475578703704,4,7,0.5564516129032258,0,0,0,7,0,0.0,0.0,0.0,1,25,9.0,1.0008157953618124,1.0,-0.530702406777199
82816ced3650af0d7ab6494a2639443de071931a,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoFragment.java,20,20,187,0.03217592592592593,4,10,0.6409090909090909,1,0,0,10,0,0.0,0.0,0.0,1,26,10.0,32.07913669064748,1.0,0.0
c957a3d5f9e68fba8c018ff0632d1a2423d68118,ahbottomnavigation/build.gradle,4,4,53,147.1190625,4,47,0.9685863874345549,2,0,0,47,0,0.0,0.0,0.0,1,508,172.0,1.0067972156905227,1.0,-0.526033980727912
c957a3d5f9e68fba8c018ff0632d1a2423d68118,build.gradle,4,1,22,246.98092592592593,4,13,0.9047619047619048,1,0,0,13,0,0.0,0.0,0.0,1,509,118.0,1.0025374271234924,1.0,-0.46438561897747244
c957a3d5f9e68fba8c018ff0632d1a2423d68118,demo/build.gradle,6,6,31,270.209525462963,4,15,0.9206349206349206,3,0,0,15,0,0.0,0.0,0.0,1,510,130.0,1.0015053224123587,1.0,-0.5082689707457129
23091a85e5609fb1342d2e661c4c0ee67fa702b2,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoActivity.java,3,3,311,1.1881481481481482,4,34,0.8348017621145375,6,4,10,34,10,4.0,10.0,10.0,1,511,131.0,1.841645885286783,1.0,-0.35947814047153104
23091a85e5609fb1342d2e661c4c0ee67fa702b2,demo/src/main/java/com/aurelhubert/ahbottomnavigation/demo/DemoFragment.java,23,23,187,1.1559722222222222,4,11,0.6748971193415638,1,4,34,11,34,4.0,34.0,34.0,1,512,132.0,1.4265992534513066,1.0,-0.15646878953591634
bb467f1460ca52960bc0f8a1b276c0638f36ccde,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,8,2,1635,1.2038310185185186,4,75,0.7998366013071896,14,0,0,75,0,0.0,0.0,0.0,1,513,173.0,1.8306813702396862,1.0,0.0
365b60e61ad59d32c7874617ff716ea9648b9c05,CHANGELOG.md,5,1,186,147.22141203703703,1,27,1.0,0,1,59,27,59,1.0,59.0,59.0,1,514,119.0,1.006792490210245,1.0,-0.5251468461228724
365b60e61ad59d32c7874617ff716ea9648b9c05,README.md,4,9,169,147.22141203703703,1,60,1.0,0,1,27,60,27,1.0,27.0,27.0,1,515,120.0,1.0033962451051224,1.0,-0.37459691257539013
1458e1a6fe828e58968eba1d9a383f637c1a0840,ahbottomnavigation/build.gradle,3,3,53,0.10524305555555556,4,48,0.9690721649484536,2,0,0,48,0,0.0,0.0,0.0,1,516,174.0,10.501814582645991,1.0,0.0
c32bcd288d856b6a9dda24cdbf609ceb045d4404,build.gradle,1,0,25,0.10539351851851853,4,14,0.9069767441860465,1,0,0,14,0,0.0,0.0,0.0,1,517,121.0,10.488249505820338,1.0,0.0
7fac8ed3812ae354270a1325a978fdb94dcba06e,build.gradle,3,3,26,0.04423611111111111,4,15,0.9130434782608695,1,0,0,15,0,0.0,0.0,0.0,1,518,122.0,23.605965463108323,1.0,0.0
