commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values-pt/strings.xml,7,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,25,20.0,1.0004962861967617,1.0,-0.04533984162960317
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values-ru/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,26,21.0,1.0004962861967617,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values-sr/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,27,22.0,1.0004962861967617,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values-sw720dp-land/dimens.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,28,23.0,1.0004962861967617,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values-uk/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,29,24.0,1.0004962861967617,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values/dimens.xml,7,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,30,25.0,1.0004962861967617,1.0,-0.04533984162960317
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,31,26.0,1.0004962861967617,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/values/styles.xml,20,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,32,27.0,1.0004962861967617,1.0,-0.10280677936333897
ec194a02997ca3b2a146a61f5d4a65de446ed790,app/src/main/res/xml/changelog_master.xml,42,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,33,28.0,1.0004962861967617,1.0,-0.17621519714717893
ec194a02997ca3b2a146a61f5d4a65de446ed790,assets/2048,0,1,1,1022.3549421296296,3,7,1.0,1,0,0,7,0,0.0,0.0,0.0,1,34,28.0,1.0003292374743489,1.0,-0.00895492687186277
ec194a02997ca3b2a146a61f5d4a65de446ed790,build.gradle,11,41,53,22.84021990740741,3,13,0.4772727272727273,0,12,51,13,51,0.16666666666666666,0.7083333333333334,0.7083333333333334,1,35,5.0,1.0003267801346891,1.0,-0.204029661288023
ec194a02997ca3b2a146a61f5d4a65de446ed790,gradle/wrapper/gradle-wrapper.jar,0,0,0,1535.2258796296296,3,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,36,5.0,1.0002176095090198,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,gradle/wrapper/gradle-wrapper.properties,1,2,6,25.081805555555555,3,7,0.42857142857142855,0,0,0,7,0,0.0,0.0,0.0,1,37,1.0,1.0002164282351864,1.0,-0.022668057312707924
ec194a02997ca3b2a146a61f5d4a65de446ed790,gradlew,43,35,164,1535.0445370370371,3,3,0.7922705314009661,1,0,0,3,0,0.0,0.0,0.0,1,38,6.0,1.000162455976663,1.0,-0.2657734636387863
ec194a02997ca3b2a146a61f5d4a65de446ed790,gradlew.bat,4,10,90,1535.2258796296296,3,2,0.9574468085106383,1,0,0,2,0,0.0,0.0,0.0,1,39,7.0,1.0001300265054667,1.0,-0.07832310779583475
ec194a02997ca3b2a146a61f5d4a65de446ed790,ic_launcher-web_feature.jpg,0,0,0,1242.5857407407407,3,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,40,8.0,1.0001119403981436,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,ic_launcher-web_promo.jpg,0,0,0,1242.5857407407407,3,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,41,9.0,1.0000982712985544,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,metadata/en-US/full_description.txt,7,5,12,472.88427083333335,1,2,0.631578947368421,0,0,0,2,0,0.0,0.0,0.0,1,42,9.0,1.0000939073353412,1.0,-0.06948952845648042
ec194a02997ca3b2a146a61f5d4a65de446ed790,metadata/en-US/short_description.txt,1,1,1,472.88427083333335,1,2,0.5,0,0,0,2,0,0.0,0.0,0.0,1,43,1.0,1.0000899144760664,1.0,-0.016144628677529596
ec194a02997ca3b2a146a61f5d4a65de446ed790,proguard-project.txt,0,20,20,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,44,10.0,1.0000780306961163,1.0,-0.10280677936333897
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/drawable-hdpi/ic_launcher.png,0,0,0,1693.7897569444444,2,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,45,10.0,1.0000689215064473,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/drawable-mdpi/ic_launcher.png,0,0,0,1693.7897569444444,2,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,46,1.0,1.000061716779601,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/drawable-xhdpi/ic_launcher.png,0,0,0,1693.7897569444444,2,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,47,2.0,1.0000558757899762,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/drawable-xxhdpi/ic_launcher.png,0,0,0,1693.7897569444444,2,2,0.0,2,0,0,2,0,0.0,0.0,0.0,1,48,3.0,1.000051044814749,1.0,
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/layout/activity_main.xml,0,12,12,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,49,4.0,1.0000469827265337,1.0,-0.06948952845648042
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/menu/main.xml,0,9,9,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,50,5.0,1.0000435194947148,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-da/strings.xml,0,6,6,681.4791435185185,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,51,6.0,1.0000422659858306,1.0,-0.040040439426828035
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-de/strings.xml,0,9,9,782.4899074074074,3,3,0.8181818181818182,1,0,0,3,0,0.0,0.0,0.0,1,52,7.0,1.000040912885928,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-el/strings.xml,0,9,9,1535.0450810185184,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,53,8.0,1.0000384952631327,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-eo/strings.xml,0,9,9,1015.3985763888888,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,54,9.0,1.0000370471623403,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-es/strings.xml,0,9,9,1503.0391319444445,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,55,10.0,1.0000350930635369,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-fr/strings.xml,0,10,10,1536.5125231481481,1,3,1.0,1,0,0,3,0,0.0,0.0,0.0,1,56,11.0,1.0000332976245985,1.0,-0.060229515012649185
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-it/strings.xml,0,10,10,28.663981481481482,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,57,12.0,1.0000332658742344,1.0,-0.060229515012649185
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-ko/strings.xml,0,9,9,663.4291550925926,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,58,13.0,1.0000325475641136,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-lt/strings.xml,0,7,7,760.9946296296297,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,59,14.0,1.0000317608937344,1.0,-0.04533984162960317
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-nl/strings.xml,0,9,9,1015.3991898148148,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,60,15.0,1.0000307686066092,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-pl/strings.xml,0,9,9,1514.5791666666667,3,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,61,16.0,1.000029398588562,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-pt/strings.xml,0,7,7,569.8092013888889,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,62,17.0,1.0000289142293544,1.0,-0.04533984162960317
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-ru/strings.xml,0,9,9,614.3718981481481,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,63,18.0,1.0000284095593854,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-sr/strings.xml,0,9,9,1509.3699652777777,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,64,19.0,1.0000272414321814,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-sw720dp-land/dimens.xml,0,9,9,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,65,20.0,1.0000260399176042,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values-uk/strings.xml,0,9,9,383.990625,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,66,21.0,1.0000257821200145,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values/dimens.xml,0,7,7,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,67,22.0,1.0000247033378304,1.0,-0.04533984162960317
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values/strings.xml,0,9,9,1679.4510416666667,2,4,1.0,1,0,0,4,0,0.0,0.0,0.0,1,68,23.0,1.0000237192715888,1.0,-0.05541400202948264
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/values/styles.xml,0,20,20,1693.7897569444444,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,69,24.0,1.000022803144775,1.0,-0.10280677936333897
ec194a02997ca3b2a146a61f5d4a65de446ed790,res/xml/changelog_master.xml,0,27,27,787.0188773148149,3,4,1.0,1,0,0,4,0,0.0,0.0,0.0,1,70,25.0,1.000022401122902,1.0,-0.1284714963625245
ec194a02997ca3b2a146a61f5d4a65de446ed790,settings.gradle,1,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,71,11.0,1.000022401122902,1.0,-0.00895492687186277
ec194a02997ca3b2a146a61f5d4a65de446ed790,src/com/uberspot/a2048/MainActivity.java,0,187,187,14.008194444444445,3,18,0.9361702127659575,4,0,0,18,0,0.0,0.0,0.0,1,72,11.0,1.0000223940956507,1.0,-0.428967385056883
2323d906f54aee6a503397483ba7a82f68241ad7,app/src/main/res/values-cs/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,73,29.0,0.0,1.0,-0.5
2323d906f54aee6a503397483ba7a82f68241ad7,res/values-cs/strings.xml,0,9,9,3.9636342592592593,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,74,26.0,1.252293711929638,1.0,-0.5
9cead98745837a93425036e9e5dd503131138e99,app/build.gradle,2,2,33,1.3789467592592592,16,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,75,30.0,1.7251911600540537,1.0,0.0
6a790ad4a2086c6d37bbbb0c3ff041043ce4c816,app/src/main/res/values-sl/strings.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,0.0,,,
b6334ddd143643ff5dc9c0772171962c624380f2,app/src/main/java/com/uberspot/a2048/MainActivity.java,4,5,182,38.10275462962963,16,2,0.978494623655914,1,0,0,2,0,0.0,0.0,0.0,1,1,0.0,,,
1d12c0a6f89faf0be401e07295503e057d2465c1,metadata/fr/short_description.txt,1,1,1,540.7524074074074,1,2,0.5,0,0,0,2,0,0.0,0.0,0.0,1,1,0.0,,,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,.gitignore,2,9,34,686.3742013888889,3,6,0.7073170731707317,2,0,0,6,0,0.0,0.0,0.0,1,1,-0.0672532271455968,,,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,.gitmodules,2,2,3,75.6940625,16,4,0.5,0,1024,176,4,176,14.628571428571428,2.5142857142857142,2.5142857142857142,1,1,1.0,1.001312218402715,1.0,-0.029846048116743587
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,.travis.yml,15,9,17,75.6940625,16,6,0.425,1,1040,188,6,188,14.857142857142858,2.6857142857142855,2.6857142857142855,1,2,2.0,1.0011936559672125,1.0,-0.12179180114985419
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,2048,0,1,1,75.6940625,16,2,1.0,1,1024,180,2,180,14.628571428571428,2.5714285714285716,2.5714285714285716,1,3,3.0,1.001094743013639,1.0,-0.009308234097514613
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,AndroidManifest.xml,23,0,0,75.6940625,16,24,0.7448979591836735,3,1056,185,24,185,15.085714285714285,2.642857142857143,2.642857142857143,1,4,4.0,1.0010109685524542,1.0,-0.11802112478825505
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,README.md,8,4,44,75.6940625,16,15,0.2926829268292683,2,1024,169,15,169,14.628571428571428,2.414285714285714,2.414285714285714,1,5,5.0,1.0009391042419404,1.0,-0.0719762329848994
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/build.gradle,0,33,33,74.31511574074074,16,3,1.0,1,1024,182,3,182,14.628571428571428,2.6,2.6,1,6,5.0,1.0008778400971996,1.0,-0.15346442518212913
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/AndroidManifest.xml,0,23,23,75.6940625,16,2,1.0,1,1024,184,2,184,14.628571428571428,2.6285714285714286,2.6285714285714286,1,7,1.0,1.000823144388891,1.0,-0.11802112478825505
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/java/com/uberspot/a2048/MainActivity.java,0,181,181,37.59130787037037,16,3,0.978494623655914,2,1024,184,3,184,14.628571428571428,2.6285714285714286,2.6285714285714286,1,8,2.0,1.0007984382547737,1.0,-0.43135352440909236
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/drawable-hdpi/ic_launcher.png,0,0,0,75.6940625,16,2,0.0,2,1024,186,2,186,14.628571428571428,2.657142857142857,2.657142857142857,1,9,3.0,1.0007529332042366,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/drawable-mdpi/ic_launcher.png,0,0,0,75.6940625,16,2,0.0,2,1024,187,2,187,14.628571428571428,2.6714285714285713,2.6714285714285713,1,10,4.0,1.000712335378181,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/drawable-xhdpi/ic_launcher.png,0,0,0,75.6940625,16,2,0.0,2,1024,188,2,188,14.628571428571428,2.6857142857142855,2.6857142857142855,1,11,5.0,1.0006758916013498,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/drawable-xxhdpi/ic_launcher.png,0,0,0,75.6940625,16,2,0.0,2,1024,189,2,189,14.628571428571428,2.7,2.7,1,12,6.0,1.0006429953294427,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/layout/activity_main.xml,0,12,12,75.6940625,16,2,1.0,1,1024,190,2,190,14.628571428571428,2.7142857142857144,2.7142857142857144,1,13,7.0,1.0006131526219268,1.0,-0.0719762329848994
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/menu/main.xml,0,9,9,75.6940625,16,2,1.0,1,1024,191,2,191,14.628571428571428,2.7285714285714286,2.7285714285714286,1,14,8.0,1.0005859571701932,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-cs/strings.xml,0,9,9,74.31607638888889,2,2,1.0,1,2,2,2,2,0.02857142857142857,0.02857142857142857,0.02857142857142857,1,15,9.0,1.0005615058166641,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-da/strings.xml,0,6,6,75.6940625,16,2,1.0,1,1038,192,2,192,14.82857142857143,2.742857142857143,2.742857142857143,1,16,10.0,1.0005386133198102,1.0,-0.04152828269743586
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-de/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1039,193,2,193,14.842857142857143,2.757142857142857,2.757142857142857,1,17,11.0,1.000517514347681,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-el/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1040,194,2,194,14.857142857142858,2.7714285714285714,2.7714285714285714,1,18,12.0,1.000498006073599,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-eo/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1041,195,2,195,14.871428571428572,2.7857142857142856,2.7857142857142856,1,19,13.0,1.0004799151430042,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-es/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1042,196,2,196,14.885714285714286,2.8,2.8,1,20,14.0,1.0004630925079705,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-fr/strings.xml,0,10,10,75.6940625,16,2,1.0,1,1043,197,2,197,14.9,2.8142857142857145,2.8142857142857145,1,21,15.0,1.0004474093113365,1.0,-0.06240895136399783
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-it/strings.xml,0,10,10,75.6940625,16,2,1.0,1,1044,198,2,198,14.914285714285715,2.8285714285714287,2.8285714285714287,1,22,16.0,1.0004327535797737,1.0,-0.06240895136399783
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-ko/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1045,199,2,199,14.928571428571429,2.842857142857143,2.842857142857143,1,23,17.0,1.000419027546187,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-lt/strings.xml,0,7,7,75.6940625,16,2,1.0,1,1046,200,2,200,14.942857142857143,2.857142857142857,2.857142857142857,1,24,18.0,1.0004061454660191,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-nl/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1047,201,2,201,14.957142857142857,2.8714285714285714,2.8714285714285714,1,25,19.0,1.000394031824336,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-pl/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1048,202,2,202,14.971428571428572,2.8857142857142857,2.8857142857142857,1,26,20.0,1.0003826198544736,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-pt/strings.xml,0,7,7,75.6940625,16,2,1.0,1,1049,203,2,203,14.985714285714286,2.9,2.9,1,27,21.0,1.000371850306856,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-ru/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1050,204,2,204,15.0,2.914285714285714,2.914285714285714,1,28,22.0,1.0003616704200438,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-sl/strings.xml,0,9,9,59.18400462962963,1,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,29,23.0,1.0003540910640578,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-sr/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1078,205,2,205,15.4,2.9285714285714284,2.9285714285714284,1,30,24.0,1.0003448482377386,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-sw720dp-land/dimens.xml,0,9,9,75.6940625,16,2,1.0,1,1080,206,2,206,15.428571428571429,2.942857142857143,2.942857142857143,1,31,25.0,1.0003360756666895,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values-uk/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1082,207,2,207,15.457142857142857,2.9571428571428573,2.9571428571428573,1,32,26.0,1.0003277383528475,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values/dimens.xml,0,7,7,75.6940625,16,2,1.0,1,1084,208,2,208,15.485714285714286,2.9714285714285715,2.9714285714285715,1,33,27.0,1.0003198046869863,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values/strings.xml,0,9,9,75.6940625,16,2,1.0,1,1086,209,2,209,15.514285714285714,2.9857142857142858,2.9857142857142858,1,34,28.0,1.000312246048238,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/values/styles.xml,0,20,20,75.6940625,16,2,1.0,1,1088,210,2,210,15.542857142857143,3.0,3.0,1,35,29.0,1.0003050364590944,1.0,-0.10635068204470849
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,app/src/main/res/xml/changelog_master.xml,0,42,42,75.6940625,16,2,1.0,1,1090,211,2,211,15.571428571428571,3.0142857142857142,3.0142857142857142,1,36,30.0,1.0002981522871264,1.0,-0.18182548882995553
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,assets/2048,1,0,0,75.6940625,16,8,0.8571428571428571,1,1092,206,8,206,15.6,2.942857142857143,2.942857142857143,1,37,30.0,1.000291571986201,1.0,-0.009308234097514613
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,build.gradle,50,6,23,75.6940625,16,14,0.36231884057971014,0,1148,255,14,255,16.4,3.642857142857143,3.642857142857143,1,38,6.0,1.000285275871227,1.0,-0.2209731356517456
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,gradle/wrapper/gradle-wrapper.properties,1,1,5,75.6940625,16,8,0.4,0,1096,208,8,208,15.657142857142857,2.9714285714285715,2.9714285714285715,1,39,6.0,1.0002792459214696,1.0,-0.01676974612670051
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,metadata/en-US/full_description.txt,2,1,14,75.6940625,16,3,0.5714285714285714,0,1098,214,3,214,15.685714285714285,3.057142857142857,3.057142857142857,1,40,6.0,1.0002734656082894,1.0,-0.023534224451211
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/drawable-hdpi/ic_launcher.png,0,0,0,75.6940625,16,3,0.0,3,1100,215,3,215,15.714285714285714,3.0714285714285716,3.0714285714285716,1,41,6.0,1.0002679197438469,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/drawable-mdpi/ic_launcher.png,0,0,0,75.6940625,16,3,0.0,3,1102,216,3,216,15.742857142857142,3.085714285714286,3.085714285714286,1,42,1.0,1.000262594347847,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/drawable-xhdpi/ic_launcher.png,0,0,0,75.6940625,16,3,0.0,3,1104,217,3,217,15.771428571428572,3.1,3.1,1,43,2.0,1.000257476529867,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/drawable-xxhdpi/ic_launcher.png,0,0,0,75.6940625,16,3,0.0,3,1106,218,3,218,15.8,3.1142857142857143,3.1142857142857143,1,44,3.0,1.0002525543851826,1.0,
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/layout/activity_main.xml,12,0,0,75.6940625,16,3,0.5,1,1108,219,3,219,15.82857142857143,3.1285714285714286,3.1285714285714286,1,45,4.0,1.0002478169023175,1.0,-0.0719762329848994
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/menu/main.xml,9,0,0,75.6940625,16,3,0.5,1,1110,220,3,220,15.857142857142858,3.142857142857143,3.142857142857143,1,46,5.0,1.0002432538808066,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/raw/changelog_master.xml,61,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,47,6.0,1.0002432538808066,1.0,-0.23375336250486786
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-cs/strings.xml,9,0,0,74.31607638888889,2,3,0.5,1,19,2,3,2,0.2714285714285714,0.02857142857142857,0.02857142857142857,1,48,7.0,1.0002389345007967,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-da/strings.xml,6,0,0,75.6940625,16,3,0.5,1,1156,221,3,221,16.514285714285716,3.157142857142857,3.157142857142857,1,49,8.0,1.00023468991702,1.0,-0.04152828269743586
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-de/strings.xml,9,0,0,75.6940625,16,4,0.45,1,1159,221,4,221,16.557142857142857,3.157142857142857,3.157142857142857,1,50,9.0,1.0002305935079228,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-el/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1162,223,3,223,16.6,3.1857142857142855,3.1857142857142855,1,51,10.0,1.0002266376476394,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-eo/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1165,224,3,224,16.642857142857142,3.2,3.2,1,52,11.0,1.0002228152247703,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-es/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1168,225,3,225,16.685714285714287,3.2142857142857144,3.2142857142857144,1,53,12.0,1.0002191195997154,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-fr/strings.xml,10,0,0,75.6940625,16,4,0.5238095238095238,1,1171,225,4,225,16.728571428571428,3.2142857142857144,3.2142857142857144,1,54,13.0,1.0002155445661867,1.0,-0.06240895136399783
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-it/strings.xml,10,0,0,75.6940625,16,3,0.5,1,1174,227,3,227,16.771428571428572,3.242857142857143,3.242857142857143,1,55,14.0,1.0002120843164275,1.0,-0.06240895136399783
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-ko/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1177,228,3,228,16.814285714285713,3.257142857142857,3.257142857142857,1,56,15.0,1.0002087334097285,1.0,-0.05743123982963448
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-lt/strings.xml,7,0,0,75.6940625,16,3,0.5,1,1180,229,3,229,16.857142857142858,3.2714285714285714,3.2714285714285714,1,57,16.0,1.0002054867438825,1.0,-0.047012223673919724
d3975d95c1b77a9f79fcf7bd132ffd8470c6642d,res/values-nl/strings.xml,9,0,0,75.6940625,16,3,0.5,1,1183,230,3,230,16.9,3.2857142857142856,3.2857142857142856,1,58,17.0,1.0002023395292616,1.0,-0.05743123982963448
