commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
a45df04a2637dc737188a14a63d56646a93619b6,src/main/java/org/ahocorasick/interval/Intervalable.java,1,0,11,0.0,2,6,1.0,1,40,284,6,284,8.0,56.8,56.8,1,153,112.0,0.0,1.0,-0.031150290074684353
a45df04a2637dc737188a14a63d56646a93619b6,src/main/java/org/ahocorasick/trie/State.java,5,5,27,0.0,2,9,0.6742857142857143,1,52,390,9,390,10.4,78.0,78.0,1,154,113.0,0.0,1.0,-0.18224499822204343
a45df04a2637dc737188a14a63d56646a93619b6,src/main/java/org/ahocorasick/trie/Trie.java,77,80,318,0.18898148148148147,2,28,0.4131853785900783,2,52,282,28,282,10.4,56.4,56.4,1,155,114.0,6.291523762861343,1.0,-0.4343486250873674
a45df04a2637dc737188a14a63d56646a93619b6,src/test/java/org/ahocorasick/interval/IntervalableComparatorByPositionTest.java,3,3,26,0.0,2,7,0.8085106382978723,0,48,359,7,359,9.6,71.8,71.8,1,156,115.0,6.291523762861343,1.0,-0.1265524213651219
a45df04a2637dc737188a14a63d56646a93619b6,src/test/java/org/ahocorasick/interval/IntervalableComparatorBySizeTest.java,5,5,37,0.0,2,7,0.7671232876712328,0,48,364,7,364,9.6,72.8,72.8,1,157,116.0,6.291523762861343,1.0,-0.18224499822204343
a45df04a2637dc737188a14a63d56646a93619b6,src/test/java/org/ahocorasick/trie/TrieTest.java,36,37,361,0.0,2,25,0.573208722741433,0,52,316,25,316,10.4,63.2,63.2,1,158,117.0,6.291523762861343,1.0,-0.5157719816844819
837247b155a2b919d7f4c054b17bc3106644e141,README.md,1,0,200,0.6818518518518518,2,22,0.8816326530612245,2,0,0,22,0,0.0,0.0,0.0,1,159,41.0,2.4665942422596414,1.0,0.0
27913abd693e97675e0f826b93d3728abc1632df,README.md,1,1,201,90.74685185185186,2,23,0.8821138211382114,2,2,21,23,21,2.0,21.0,21.0,1,160,42.0,1.0110196660224924,1.0,-0.5
27913abd693e97675e0f826b93d3728abc1632df,pom.xml,1,1,171,90.75324074074074,2,22,0.9953271028037384,1,2,23,22,23,2.0,23.0,23.0,1,161,43.0,1.0055096390625247,1.0,-0.5
f218ba40c6f6521965469aa9242ef591576805ba,pom.xml,1,1,171,0.001388888888888889,2,23,0.9953488372093023,1,0,0,23,0,0.0,0.0,0.0,1,162,44.0,721.0,1.0,0.0
8bded03f5529bd6237b5ea9b82ebe25477b68ae4,README.md,4,4,201,75.20225694444444,2,24,0.868,3,0,0,24,0,0.0,0.0,0.0,1,1,0.0,,,
ea88eb987ad66bab55f721127a5fafeb9af88a49,src/main/java/org/ahocorasick/trie/Trie.java,9,5,315,166.1215162037037,2,29,0.4107722258273848,3,20,187,29,187,5.0,46.75,46.75,1,1,-0.461880151609283,,,
ea88eb987ad66bab55f721127a5fafeb9af88a49,src/main/java/org/ahocorasick/trie/handler/DefaultEmitHandler.java,4,2,18,166.24422453703704,2,5,0.696969696969697,0,12,162,5,162,3.0,40.5,40.5,1,1,1.0,1.0030087336852809,1.0,-0.30124940440424164
ea88eb987ad66bab55f721127a5fafeb9af88a49,src/main/java/org/ahocorasick/trie/handler/EmitHandler.java,1,1,7,601.7865277777778,2,2,0.875,0,0,0,2,0,0.0,0.0,0.0,1,2,2.0,1.0010704892914148,1.0,-0.14506329914097696
ea88eb987ad66bab55f721127a5fafeb9af88a49,src/main/java/org/ahocorasick/trie/handler/StatefulEmitHandler.java,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,3,3.0,1.0010704892914148,1.0,-0.37772393045861025
ea88eb987ad66bab55f721127a5fafeb9af88a49,src/test/java/org/ahocorasick/trie/TrieTest.java,38,2,360,166.1215162037037,2,26,0.5514485514485514,1,30,218,26,218,7.5,54.5,54.5,1,4,4.0,1.0009088646970286,1.0,-0.46637691527736325
d9a10a475af11148184aaa67e807197cf1b3a9d4,src/main/java/org/ahocorasick/trie/Trie.java,3,1,319,0.2013425925925926,3,30,0.4099740932642487,3,24,208,30,208,12.0,104.0,104.0,1,163,118.0,5.966659002069441,1.0,-0.3576323447937105
d9a10a475af11148184aaa67e807197cf1b3a9d4,src/main/java/org/ahocorasick/trie/handler/AbstractStatefulEmitHandler.java,21,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,164,119.0,5.966659002069441,1.0,-0.44217935649972373
d9a10a475af11148184aaa67e807197cf1b3a9d4,src/test/java/org/ahocorasick/trie/TrieTest.java,3,7,396,0.2013425925925926,3,27,0.5527888446215139,1,24,240,27,240,12.0,120.0,120.0,1,165,120.0,3.4833295010347207,1.0,-0.5163871205878868
d45c2ee158fbfc2d68924d5af6cd1b237a07082a,README.md,1,1,201,0.37137731481481484,2,25,0.8685258964143426,3,4,46,25,46,4.0,46.0,46.0,1,166,45.0,3.69267927821236,1.0,-0.5
d45c2ee158fbfc2d68924d5af6cd1b237a07082a,pom.xml,1,1,171,75.57224537037037,2,24,0.9953703703703703,1,4,50,24,50,4.0,50.0,50.0,1,167,46.0,1.0131676625981536,1.0,-0.5
5acb073d06fc47db5ab4d1483f9f8ff4fa8f8455,README.md,3,3,201,24.245798611111113,2,26,0.8582677165354331,4,0,0,26,0,0.0,0.0,0.0,1,1,0.0,1.0412442590998727,1.0,0.0
773ff39e48e134a54af0bb700b0508de19513795,src/main/java/org/ahocorasick/trie/Trie.java,12,10,321,169.42980324074074,3,31,0.40681233933161953,4,0,0,31,0,0.0,0.0,0.0,1,1,-0.4223191481094144,,,
773ff39e48e134a54af0bb700b0508de19513795,src/main/java/org/ahocorasick/util/ListElementRemoval.java,51,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,1.0,1.0059021493318925,1.0,-0.5307322815589881
773ff39e48e134a54af0bb700b0508de19513795,src/test/java/org/ahocorasick/util/ListElementRemovalTest.java,65,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,2,2.0,1.0059021493318925,1.0,-0.5115955206067496
e4d87b4b075bbf1057e6d22f381622a84f8a19eb,src/main/java/org/ahocorasick/util/ListElementRemoval.java,7,8,51,0.005671296296296297,4,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,3,3.0,177.32653061224488,1.0,0.0
21a6fc5baad563af66f279f6173aabd1098e0d37,src/test/java/org/ahocorasick/util/ListElementRemovalTest.java,1,1,65,0.01037037037037037,4,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,4,4.0,97.42857142857143,1.0,0.0
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,.travis.yml,2,2,6,993.3488773148148,2,2,0.75,0,0,0,2,0,0.0,0.0,0.0,1,1,-0.019021858679515623,,,
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,README.md,20,0,201,802.1007407407408,2,27,0.7956204379562044,4,0,0,27,0,0.0,0.0,0.0,1,1,1.0,1.0005569635538327,1.0,-0.07019590182153347
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/DefaultToken.java,21,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,2,1.0,1.0005569635538327,1.0,-0.07291268409838302
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/Emit.java,2,2,21,993.0269212962963,2,6,0.9230769230769231,1,0,0,6,0,0.0,0.0,0.0,1,3,1.0,1.000358618760419,1.0,-0.019021858679515623
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/FragmentToken.java,1,0,18,2025.260775462963,2,2,0.9473684210526315,0,0,0,2,0,0.0,0.0,0.0,1,4,2.0,1.0002077387972381,1.0,-0.005828426043269464
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/MatchToken.java,1,0,20,993.0269212962963,2,4,0.8148148148148148,1,0,0,4,0,0.0,0.0,0.0,1,5,3.0,1.0001722129501627,1.0,-0.005828426043269464
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/Payload.java,33,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,6,4.0,1.0001722129501627,1.0,-0.10303279873109565
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadEmit.java,50,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,7,5.0,1.0001722129501627,1.0,-0.14003030994848592
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadFragmentToken.java,31,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,8,6.0,1.0001722129501627,1.0,-0.09828845754414675
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadMatchToken.java,31,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,9,7.0,1.0001722129501627,1.0,-0.09828845754414675
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadState.java,156,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,10,8.0,1.0001722129501627,1.0,-0.2995119594546979
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadToken.java,28,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,11,9.0,1.0001722129501627,1.0,-0.09098244325789
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/PayloadTrie.java,495,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,12,10.0,1.0001722129501627,1.0,-0.5079861629266189
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/State.java,1,1,27,992.6734143518519,2,10,0.6704545454545454,2,0,0,10,0,0.0,0.0,0.0,1,13,11.0,1.0001470709860736,1.0,-0.010583890713148369
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/Token.java,0,2,19,2025.260775462963,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,14,12.0,1.000113318319985,1.0,-0.010583890713148369
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/Trie.java,57,277,323,656.9207523148148,4,32,0.39243645381277126,5,0,0,32,0,0.0,0.0,0.0,1,15,13.0,1.0001054672183307,1.0,-0.44446402286920395
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/AbstractStatefulPayloadEmitHandler.java,21,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,16,14.0,1.0001054672183307,1.0,-0.07291268409838302
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/DefaultEmitHandler.java,2,2,20,826.5518981481481,3,6,0.6571428571428571,0,0,0,6,0,0.0,0.0,0.0,1,17,15.0,1.0000970104194613,1.0,-0.019021858679515623
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/DefaultPayloadEmitHandler.java,22,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,18,16.0,1.0000970104194613,1.0,-0.07559259633711031
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/PayloadEmitDelegateHandler.java,24,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,19,17.0,1.0000970104194613,1.0,-0.0808483730978514
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/PayloadEmitHandler.java,7,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,20,18.0,1.0000970104194613,1.0,-0.0302563404282064
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/StatefulPayloadEmitDelegateHandler.java,42,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,21,19.0,1.0000970104194613,1.0,-0.12329317935556429
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/main/java/org/ahocorasick/trie/handler/StatefulPayloadEmitHandler.java,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,22,20.0,1.0000970104194613,1.0,-0.037150402515508434
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/test/java/org/ahocorasick/trie/PayloadTrieTest.java,510,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,23,21.0,1.0000970104194613,1.0,-0.5115958588925243
9f80565b53d4f74a5e8cac31a4b63c1f7e2a1801,src/test/java/org/ahocorasick/trie/TrieTest.java,6,6,392,826.3505555555555,3,28,0.5495049504950495,2,0,0,28,0,0.0,0.0,0.0,1,24,22.0,1.0000898107734715,1.0,-0.04686195478926904
864df8140f47d7575e6e7dc7fdc5e131c0a5516b,README.md,161,131,221,30.878449074074073,5,28,0.5011494252873563,4,0,0,28,0,0.0,0.0,0.0,1,2,1.0,1.032385046204915,1.0,0.0
792847c830cb1d81efb6f027997779ccdb1253e0,README.md,14,13,251,0.0024652777777777776,5,29,0.48552338530066813,4,0,0,29,0,0.0,0.0,0.0,1,3,2.0,406.63380281690144,1.0,0.0
25c8ee663ec6387747f8827b3863a455b6362ac5,LICENSE.md,237,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,4,3.0,0.0,1.0,0.0
3ab8990aae41ec9fe2d93a0e30672c174f83e23a,README.md,0,15,252,0.0011226851851851851,5,30,0.48552338530066813,4,0,0,30,0,0.0,0.0,0.0,1,5,4.0,891.7216494845361,1.0,0.0
413d63675b2918e9f63d5b1e461dcd8158b2130c,src/main/java/org/ahocorasick/trie/Trie.java,2,2,103,52.51087962962963,5,33,0.39195046439628484,6,0,0,33,0,0.0,0.0,0.0,1,1,0.0,,,
73420a04a757ce7a8162f55198ee11193d87fb34,pom.xml,2,2,171,915.1255092592593,2,25,0.9862385321100917,2,0,0,25,0,0.0,0.0,0.0,1,1,0.0,,,
ec80cc85d8d7c81fdb0f5ed57403e3d91c1daab4,pom.xml,1,1,171,0.0023148148148148147,2,26,0.9817351598173516,3,0,0,26,0,0.0,0.0,0.0,1,6,5.0,433.0,1.0,0.0
0703e4b1ea2848ca327ee9ffb093a8cf78fcda43,README.md,1,1,237,57.89975694444445,5,31,0.48444444444444446,4,0,0,31,0,0.0,0.0,0.0,1,7,6.0,1.0172712296695738,1.0,0.0
285db9c7aa9ded769012cc05c84b26dcb4b71671,README.md,1,1,237,4.745034722222222,5,32,0.48337028824833705,4,0,0,32,0,0.0,0.0,0.0,1,8,7.0,1.2107466137848775,1.0,0.0
365ac858304f4a48f9125958dd75abc38ebab11d,src/test/java/org/ahocorasick/trie/TrieTest.java,42,0,392,219.14114583333333,5,29,0.5275665399239544,3,0,0,29,0,0.0,0.0,0.0,1,1,0.0,,,
