commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
3ac2d3ba1656277fecd14083d4150a50a322a8d6,com.tencent.mm.resourceproguard.cli,2.0,1.0,389.0,135.9469791666667,3.0,6.0,0.9849624060150376,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,805.0,13.0,1.0073558089052794,1.0,0.0
3c139aabdfddd4d1b36b97c1d4ba8306beebde1b,com.tencent.mm.androlib,1.0,4.0,287.0,15.669363425925924,3.0,7.0,1.0,0.0,6.0,7.0,7.0,7.0,3.0,3.5,3.5,1.0,441.0,197.0,1.0638188018758592,1.0,-0.4711093925305278
3f27a375155b29a02cd4e87baa41a45ab106a84f,com.tencent.mm.resourceproguard,1.5,3.0,295.0,0.11399305555555556,3.0,9.0,1.0,0.0,18.0,51.0,9.0,51.0,18.0,51.0,51.0,1.0,460.5,202.5,7.579348157173316,1.0,-0.4955380299191111
42e0d348304b8b695ce019fabb4024c2eb7353f5,apksigner,150.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,790.0,244.0,1.0026220436116866,1.0,-0.2865333388455072
42e0d348304b8b695ce019fabb4024c2eb7353f5,com.tencent.mm.androlib,96.0,49.0,295.0,146.0263425925926,3.0,16.0,0.9807321772639692,2.0,9.0,87.0,16.0,87.0,0.6,5.8,5.8,1.0,794.0,248.0,1.0018960643782326,1.0,-0.28065868792895515
42e0d348304b8b695ce019fabb4024c2eb7353f5,com.tencent.mm.resourceproguard,18.5,10.5,140.5,382.9053587962963,3.0,9.5,1.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,795.5,249.5,1.0009536373667633,1.0,-0.09040077116767865
46a24edda384769de290173dd7ab27fb381bfdd2,com.tencent.mm.androlib,23.0,4.0,357.0,57.18418981481482,3.0,20.0,0.9414893617021276,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0174873510184963,1.0,-0.4594029029123948
46a24edda384769de290173dd7ab27fb381bfdd2,com.tencent.mm.util,16.0,4.0,268.0,132.95322916666666,3.0,6.0,0.9507692307692308,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0052593540259291,1.0,-0.5245364922511808
485df75812a87304a30430900256c45dee9a92b6,com.tencent.mm.androlib,1.0,1.0,265.0,16.208900462962962,3.0,14.0,0.9745547073791349,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
48e055fddac4424be1ddbf15ead0f1fb8d1803e9,com.tencent.mm.androlib,6.0,44.0,425.0,45.78016203703704,4.0,27.0,0.8057663125948407,2.0,15.0,66.0,27.0,66.0,3.75,16.5,16.5,1.0,127.0,34.0,1.0218435225107108,1.0,-0.5204968020533022
48e055fddac4424be1ddbf15ead0f1fb8d1803e9,com.tencent.mm.androlib.res.util,1.0,1.0,25.0,62.79217592592593,3.0,4.0,0.5172413793103449,0.0,4.0,27.0,4.0,27.0,1.0,6.75,6.75,1.0,128.0,35.0,1.0092104491693006,1.0,-0.10301201703389712
48e055fddac4424be1ddbf15ead0f1fb8d1803e9,com.tencent.mm.util,54.0,3.0,127.0,0.04420138888888889,3.0,8.0,0.7548076923076923,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,129.0,36.0,1.0092067009864916,1.0,-0.4980130092944728
4a8de28fdd72a4dd2f492d4f9ec1fd8b611119be,com.tencent.mm.androlib,24.0,46.5,237.0,38.80712384259259,3.0,6.0,1.0,0.0,21.0,39.5,6.0,39.5,5.25,9.875,9.875,1.0,483.5,204.5,1.0226237641580227,1.0,-0.5040392846152472
4a8de28fdd72a4dd2f492d4f9ec1fd8b611119be,com.tencent.mm.resourceproguard,2.0,2.0,483.0,28.91537037037037,3.0,8.0,1.0,0.0,24.0,50.0,8.0,50.0,6.0,12.5,12.5,1.0,485.0,206.0,1.009387060784152,1.0,-0.13876568845894247
4a8de28fdd72a4dd2f492d4f9ec1fd8b611119be,com.tencent.mm.util,4.0,0.0,47.0,46.573263888888896,3.0,3.0,1.0,0.0,9.0,20.0,3.0,20.0,2.25,5.0,5.0,1.0,486.0,207.0,1.0065315556918313,1.0,-0.13876568845894247
4f5676459a5f7927ed279cc00426cfde86cec190,com.tencent.mm.resourceproguard,5.0,2.0,148.0,17.512453703703702,3.0,6.0,1.0,0.0,45.0,113.0,6.0,113.0,7.5,18.83333333333333,18.83333333333333,1.0,445.0,199.0,1.0284105949158846,1.0,-0.4204681599035415
53fa32f0779e09b8a5ebc3ba2b77ee5fbe3a5875,com.tencent.mm.androlib,31.0,33.0,199.0,733.2769560185185,3.0,6.0,0.7203065134099617,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,143.0,39.0,1.0013637412055465,1.0,-0.5199666673076944
