commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0f49d497dd200f1233996b4da39d4d562f3c23cf,seedu.address,1.0,1.0,8.0,0.4196875,8.0,7.0,0.6666666666666666,1.0,41.0,40.0,7.0,40.0,2.1578947368421053,2.1052631578947367,2.1052631578947367,1.0,328.0,326.0,3.3827252419955323,1.0,-0.21976421635191015
0f49d497dd200f1233996b4da39d4d562f3c23cf,seedu.address.logic,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,347.0,345.0,1.0130587825073376,1.0,-0.21976421635191015
0f49d497dd200f1233996b4da39d4d562f3c23cf,seedu.address.parser,0.0,1.0,134.0,0.7699652777777778,8.0,7.0,0.6735395189003437,1.0,27.0,30.0,7.0,30.0,1.4210526315789471,1.5789473684210529,1.5789473684210529,1.0,329.0,327.0,1.8405814021364777,1.0,-0.13552313381698072
0f49d497dd200f1233996b4da39d4d562f3c23cf,seedu.address.{controller => ui},1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,335.0,333.0,1.8405814021364777,1.0,-0.21976421635191015
0f8c7e337426cdd4017d5b634b2c454eceb8dc0a,seedu.address.ui,24.0,11.0,72.0,13.084467592592592,21.0,6.0,0.7545454545454545,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,331.0,324.0,1.0764264952259976,1.0,0.0
0f999220a1696d84d991d0221223d0e5f3e599ce,seedu.address.ui,2.0,2.0,123.0,1.0278819444444445,25.0,17.0,0.7623318385650224,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,690.0,632.0,1.9728743708407928,1.0,0.0
0fd010a8095baa15b79f6169466f92d151151de5,seedu.address.storage,1.0,1.0,-52.0,77.6466550925926,16.0,19.0,0.7573529411764706,6.0,15.0,5.0,19.0,5.0,15.0,5.0,5.0,1.0,198.0,193.0,1.0128788548432321,1.0,-0.4154522643293988
0fd010a8095baa15b79f6169466f92d151151de5,seedu.address.testutil,11.0,0.0,46.0,-0.06905092592592592,15.0,6.0,0.6363636363636364,0.0,16.0,19.0,6.0,19.0,16.0,19.0,19.0,1.0,199.0,194.0,1.0128903181625926,1.0,-0.20392993034936494
106dc15ab0c4cc5f6f1d95816dae76d1432c9883,guitests,4.0,4.0,44.0,0.940949074074074,3.0,2.0,0.9166666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,176.0,152.0,2.06275677138429,1.0,0.0
1132e8eb8e1a8627417c8eff435dfbbc672beb21,seedu.address.logic.commands,1.0,1.0,37.0,110.91248842592593,28.0,13.0,0.4982578397212544,1.0,196.0,164.0,13.0,164.0,49.0,41.0,41.0,1.0,571.0,441.0,1.0023963450412907,1.0,-0.375
1132e8eb8e1a8627417c8eff435dfbbc672beb21,seedu.address.model,3.0,2.0,17.0,102.12989583333334,28.0,30.0,0.33172069518057434,5.5,308.0,269.5,30.0,269.5,77.0,67.375,67.375,1.0,569.5,439.5,1.003933384760741,1.0,-0.5153195311147831
114b560c07314476a49b42f4e10721b9a1bf3ced,guitests.guihandles,9.0,0.0,19.0,31.081168981481486,21.0,2.0,0.6785714285714286,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,398.0,379.0,1.0321738220526973,1.0,-0.21451003708135968
114b560c07314476a49b42f4e10721b9a1bf3ced,systemtests,12.0,13.0,130.0,2.3263888888888893,23.0,3.0,0.8986486486486487,0.0,23.0,3.0,3.0,3.0,7.666666666666668,1.0,1.0,1.0,400.0,381.0,1.0165445833436255,1.0,-0.5023886755396261
11f1e7c2c842faa5bd547cea6f911bb473750abc,systemtests,8.0,6.0,205.0,16.858587962962964,24.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,548.0,522.0,1.0197421907525202,1.0,-0.3766294749200956
126d62a4ef96e296922a325adcad4ce90e8a6929,guitests.guihandles,1.0,1.0,329.0,0.1491087962962963,7.0,9.0,0.7731755424063116,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,7.7065124582783495,1.0,0.0
1293b88125d56dd1f647d0b9b775855f1dfdbfb8,guitests,0.0,2.0,0.0,10.471782407407408,8.0,3.0,0.6666666666666666,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,510.0,414.0,1.0954947267900288,1.0,0.0
129fd977cae7a2ed093753363ae0faab8d5243dd,guitests,16.0,4.0,66.0,0.1195486111111111,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,9.364798141155967,1.0,0.0
12bb91903e71ea1109e04f7369c2169f1c7be39a,seedu.address,13.0,2.5,39.0,30.484930555555554,14.5,21.0,0.8166023166023166,6.0,60.0,150.0,21.5,150.0,20.0,50.0,50.0,1.0,16.5,5.0,1.0266096217194782,1.0,-0.40387668359192425
12c4294cfc5c7ac4294223ac647d25878caad3b6,seedu.address.model,2.0,1.0,0.0,3.9767361111111112,16.0,16.0,0.2905982905982906,2.0,54.0,57.0,16.0,57.0,54.0,57.0,57.0,1.0,26.0,18.0,1.2509483174263856,1.0,-0.5306390622295664
148e301839587b421ff5a1f6d399cd35f4106581,seedu.address.commons.util,2.0,2.0,129.0,193.3253935185185,28.0,12.0,0.7474747474747475,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
152302ea562807f782fb865528776093592e326a,seedu.address,1.0,1.0,88.0,20.049826388888892,21.0,28.0,0.7256637168141593,9.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,55.0,55.0,1.0498757435901875,1.0,0.0
15cf4b14b80b91fc6d2259105cd88411849dbc33,seedu.address.ui,1.0,1.0,-35.0,3.076412037037037,19.0,17.0,0.2727272727272727,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,126.0,122.0,1.325053987554646,1.0,0.0
15d91fd909ad422aaa0cc13039cbb297c199b448,seedu.address.commons.util,72.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
1619f955c2b13cb9f3399e301d9c809f881e90a7,guitests,2.0,1.5,41.0,1.2747337962962964,23.0,15.5,0.46247993579454255,2.5,356.5,288.5,15.5,288.5,89.125,72.125,72.125,1.0,322.5,303.5,1.2244768135570971,1.0,-0.401380963716805
1619f955c2b13cb9f3399e301d9c809f881e90a7,seedu.address.ui.testutil,8.0,0.0,50.0,15.114131944444445,23.0,5.0,0.5,0.0,92.0,79.0,5.0,79.0,23.0,19.75,19.75,1.0,325.0,306.0,1.029408701299497,1.0,-0.5199666673076944
1626849824fd7aeb1db1a568c99c4a532af1f479,seedu.address.logic,2.0,2.0,2.0,3.266493055555556,9.0,11.0,0.5573770491803278,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,589.0,460.0,1.3061387191070954,1.0,0.0
16ba2f9b9c6fe2813ba3f52b17d45190fea7a2cb,seedu.address.ui,4.0,16.0,8.5,10.863935185185186,10.5,10.5,0.36342395921835174,1.5,73.5,70.0,10.5,70.0,36.75,35.0,35.0,1.0,120.5,84.5,57.05414032399117,1.0,-0.1698982309558829
16e31fc560bc8e444312af09a5eae209cc813d6a,seedu.address.logic.commands,14.5,0.0,55.0,20.252621527777777,18.5,6.5,0.5782051282051281,0.5,30.0,13.5,6.5,13.5,10.0,4.5,4.5,1.0,112.5,108.5,1.0165408477029034,1.0,-0.43387714538845995
171a696904689337fd658c8aefce607e28957c07,guitests.guihandles,1.0,5.0,46.0,254.6598263888889,21.0,18.0,0.4,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,53.0,44.0,1.0039268070436556,1.0,0.0
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,seedu.address.controller,0.0,36.5,114.5,-1.360457175925926,3.0,2.5,1.0,1.0,16.5,12.5,2.5,12.5,2.0625,1.5625,1.5625,1.0,42.5,41.5,0.8204008923032811,1.0,-0.3913543080565179
175017ddff5c23826d3d5cac9fe2fb1a92b1e8d1,seedu.address.logic,138.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,131.5,127.5,0.0,1.0,-0.48504825358600107
