commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.retrieval.fanout,2.0,0.0,227.0,6.0050694444444455,13.0,2.0,0.9912663755458516,1.0,442.0,60.0,2.0,60.0,13.0,1.7647058823529411,1.7647058823529411,1.0,161.0,26.0,1.0061676284312249,1.0,-0.08262787734205403
0b267037ea54965890bf5ce1d611760a083d61e8,software.amazon.kinesis.retrieval.polling,2.0,0.0,74.0,6.0050694444444455,13.0,2.0,0.9736842105263158,1.0,442.0,65.0,2.0,65.0,13.0,1.9117647058823528,1.9117647058823528,1.0,166.0,31.0,1.0052039364888463,1.0,-0.08262787734205403
0ca5b4d6f61c37ef1127f964836dbfe5311c5124,software.amazon.kinesis.retrieval,1.0,1.0,98.0,18.634780092592596,15.0,23.0,0.7538461538461538,5.0,540.0,1962.0,23.0,1962.0,108.0,392.4,392.4,1.0,47.0,36.0,1.0106912181913057,1.0,-0.26045937304056793
0ec3004b0bfe2e230b5c99f4cf38cc80196f3c27,com.amazonaws.services.kinesis.multilang.config,1.0,1.0,419.0,25.09394675925926,13.0,2.0,0.9976190476190476,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,211.0,3.0,1.0398502479340368,1.0,0.0
0fc90ff7878a19016c2663afdf3b78f007f63d81,com.amazonaws.services.kinesis.clientlibrary.lib.worker,2.0,2.0,645.0,97.15945601851853,3.0,5.0,0.8908296943231441,1.0,30.0,38.0,5.0,38.0,3.0,3.8,3.8,1.0,43.0,36.0,1.0020587605036997,1.0,-0.06014580165014024
0fc90ff7878a19016c2663afdf3b78f007f63d81,com.amazonaws.services.kinesis.leases.impl,7.5,5.5,234.0,405.8409837962963,2.0,2.0,0.9721424774056353,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,45.5,38.5,1.0008642327434922,1.0,-0.13588410248848376
0fc90ff7878a19016c2663afdf3b78f007f63d81,com.amazonaws.services.kinesis.metrics.impl,2.0,2.0,207.0,97.15945601851853,3.0,3.0,0.8820754716981132,0.0,21.0,30.0,3.0,30.0,2.1,3.0,3.0,1.0,47.0,40.0,1.0006703625835265,1.0,-0.06014580165014024
0fc90ff7878a19016c2663afdf3b78f007f63d81,com.amazonaws.services.kinesis.multilang,114.5,62.0,113.5,48.57972800925926,2.0,1.0,1.0,0.0,10.5,16.0,1.5,16.0,1.05,1.6,1.6,1.0,48.5,41.5,1.0006293703909728,1.0,-0.5295177163703788
106c055744bc531d1801292ae05bffe7baf55190,software.amazon.kinesis.coordinator,13.5,13.5,76.5,2.859189814814815,13.0,3.5,0.7187655550024888,0.0,26.0,6.0,3.5,6.0,26.0,6.0,6.0,1.0,676.5,210.5,1.2623120704032642,1.0,-0.4591479170272448
1092c8d86df6b51e04d432cd156a32caa171e287,software.amazon.kinesis.leases.dynamodb,1.0,1.0,681.0,100.97958333333334,16.0,7.0,0.7975871313672922,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
