commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0ae68a64e87ee116d26dfb0a90eac70fd15f5704,com.abixen.platform.service.businessintelligence.multivisualization.service.impl,32.0,140.0,215.0,4.6859375,13.0,3.0,0.8735177865612648,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,1.2134044681560519,1.0,0.0
0afc72190d7f9bd4a4d3833e3fa85105c3564602,com.abixen.platform.module.chart.model.impl,1.5,1.5,85.0,1.0169097222222223,4.0,4.0,0.7985480943738656,0.5,30.0,35.5,4.0,35.5,6.0,7.1,7.1,1.0,74.5,66.5,1.7375285963055278,1.0,-0.3240223928941852
0afc72190d7f9bd4a4d3833e3fa85105c3564602,com.abixen.platform.module.chart.service.impl,0.0,2.0,236.0,1.0169097222222223,4.0,7.0,0.9243027888446216,1.0,28.0,31.0,7.0,31.0,5.6,6.2,6.2,1.0,76.0,68.0,1.3277904872469013,1.0,-0.26045937304056793
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence,46.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,245.0,6.0,0.0,1.0,-0.012783730562413323
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.controller,95.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,249.0,10.0,0.0,1.0,-0.02350691319700248
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.dto,77.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,254.0,15.0,0.0,1.0,-0.01973247902015003
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.exception,28.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,257.5,18.5,0.0,1.0,-0.008493333939279405
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.form,82.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,262.0,23.0,0.0,1.0,-0.02079709019282103
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.model.enumtype,27.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.5,29.5,0.0,1.0,-0.008221226155855051
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.model.impl,65.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,280.5,41.5,0.0,1.0,-0.017226568269248003
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.model.web,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,296.0,57.0,0.0,1.0,-0.009880587912685394
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.repository,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,307.0,68.0,0.0,1.0,-0.007325696146933205
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.service,38.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.5,76.5,0.0,1.0,-0.010863246343147935
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.service.impl,107.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,328.0,89.0,0.0,1.0,-0.025941530342919687
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.util,32.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,337.5,98.5,0.0,1.0,-0.009504826704165303
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.chart.util.impl,53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,348.5,109.5,0.0,1.0,-0.014413307299915646
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.client,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,355.5,116.5,0.0,1.0,-0.009630730295459543
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.configuration,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,360.5,121.5,0.0,1.0,-0.00960832525671031
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.configuration.properties,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,366.0,127.0,0.0,1.0,-0.009129065495645213
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.controller,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,367.0,128.0,0.0,1.0,-0.012071832364163405
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.controller,48.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,369.0,130.0,0.0,1.0,-0.013253727558694757
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.form,229.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,371.0,132.0,0.0,1.0,-0.0481999868239255
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.model.enumtype,46.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,372.5,133.5,0.0,1.0,-0.012679089685726896
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.model.impl,218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,374.0,135.0,0.0,1.0,-0.04633551580295342
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.model.web,73.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,375.0,136.0,0.0,1.0,-0.01887100672701005
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.repository,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376.0,137.0,0.0,1.0,-0.007325696146933205
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.service,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,377.5,138.5,0.0,1.0,-0.008850527136670588
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.service.impl,66.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,379.5,140.5,0.0,1.0,-0.01703171553590905
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.util,40.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,381.0,142.0,0.0,1.0,-0.0113511345598879
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.kpichart.util.impl,77.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,382.0,143.0,0.0,1.0,-0.01973247902015003
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.controller,48.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,384.0,145.0,0.0,1.0,-0.013253727558694757
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.form,207.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,386.0,147.0,0.0,1.0,-0.044447718279526094
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.model.enumtype,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,387.0,148.0,0.0,1.0,-0.009129065495645213
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.model.impl,211.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.0,149.0,0.0,1.0,-0.04513696456504911
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.model.web,69.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,389.0,150.0,0.0,1.0,-0.018000322496802296
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.repository,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,390.0,151.0,0.0,1.0,-0.007325696146933205
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.service,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,391.5,152.5,0.0,1.0,-0.008850527136670588
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.service.impl,66.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,393.5,154.5,0.0,1.0,-0.01700625471907532
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.util,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,395.0,156.0,0.0,1.0,-0.012071832364163405
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.magicnumber.util.impl,84.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,396.0,157.0,0.0,1.0,-0.02121930309689328
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.model,126.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,397.5,158.5,0.0,1.0,-0.028957036206230313
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.model.impl,92.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,399.5,160.5,0.0,1.0,-0.02223328932724494
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.businessintelligence.security,44.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403.0,164.0,0.0,1.0,-0.012310079508611826
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.core.configuration,2.0,2.0,110.0,46.965115740740735,2.0,4.0,0.9830508474576272,1.0,617.0,491.0,4.0,491.0,1.021523178807947,0.8129139072847682,0.8129139072847682,1.0,542.0,7.0,1.0062221157036983,1.0,-0.0015220252685721242
0b70c3c6b87e46f3e55aac23cab293c3b5a9a2be,com.abixen.platform.module,0.0,46.0,46.0,42.22956018518519,3.0,5.0,1.0,1.0,820.0,681.0,5.0,681.0,1.3576158940397351,1.1274834437086092,1.1274834437086092,1.0,550.0,192.0,1.0026173183410674,1.0,-0.012783730562413323
