commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
06f0e1dc50896ef46b73dcc98c7efbe6209617e1,amidst.mojangapi.world.versionfeatures,10.0,1.0,200.5,7.8233101851851865,10.0,17.0,0.5860278038113089,2.0,50.0,124.0,17.0,124.0,12.5,31.0,31.0,1.0,7.5,7.5,1.0016650038166564,1.0,-0.42697859128763804
06f5d2f75c660b976d823b933314922d93e7e60c,amidst.mojangapi.minecraftinterface,1.0,0.0,293.0,9.668541666666666,7.0,19.0,0.9778225806451613,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,8130.0,7876.0,1.1034282143549743,1.0,0.0
07168760e79dcdf5ea0915930b7ee136017ad8d8,amidst.gui.main.viewer.widget,0.0,12.0,12.0,26.16872685185185,7.0,2.0,1.0,1.0,7.0,1.0,2.0,1.0,3.5,0.5,0.5,1.0,74.0,74.0,1.0125585137347843,1.0,-0.3581337469054422
0794ab3531f6e2f830628b002f3c000f5048f356,amidst.gui.main.viewer.widget,7.0,0.5,22.0,0.5509606481481482,4.0,1.0,1.0,0.0,3.5,1.0,1.5,1.0,1.1666666666666665,0.3333333333333333,0.3333333333333333,1.0,7297.5,7050.5,1.0352215307913226,1.0,-0.47979916070423545
07c084b479dbfa8c57d32f23ac38887d56b073c4,amidst.fragment.colorprovider,2.0,2.0,36.0,1058.195474537037,7.0,7.0,0.9607843137254902,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,257.0,248.0,1.000945004986378,1.0,-0.19963791539242998
07c084b479dbfa8c57d32f23ac38887d56b073c4,amidst.gui.main.viewer,4.0,1.5,119.0,663.4726331018519,8.5,3.0,0.9547219633426529,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,258.5,249.5,1.0004458825504354,1.0,-0.24606093656034822
07c084b479dbfa8c57d32f23ac38887d56b073c4,amidst.gui.main.viewer.widget,17.0,6.0,35.0,1058.195474537037,7.0,4.0,0.944186046511628,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,261.0,252.0,1.0002337463956792,1.0,-0.5030077358474581
07c084b479dbfa8c57d32f23ac38887d56b073c4,amidst.mojangapi.world.biome,9.0,9.0,91.0,1058.195474537037,7.0,5.0,0.912621359223301,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,263.0,254.0,1.0001563836155685,1.0,-0.4643856189774725
07c7f746bb71a4a6981e6f5b5a468458f0ed368e,amidst.mojangapi.minecraftinterface.local,1.0,0.0,90.0,244.70480324074074,9.0,8.0,0.7007874015748031,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
08a09ef15b0177cc0ca4b4b46f278ec652de61b0,amidst.gui.profileselect,2.0,2.0,168.0,0.4856597222222222,9.0,23.0,0.9701086956521741,1.0,9.0,2.0,23.0,2.0,9.0,2.0,2.0,1.0,9181.0,8922.0,3.0590548366340173,1.0,-0.5
08a09ef15b0177cc0ca4b4b46f278ec652de61b0,amidst.mojangapi,0.0,4.0,107.0,0.015370370370370371,9.0,3.0,1.0,0.0,9.0,23.0,3.0,23.0,9.0,23.0,23.0,1.0,9182.0,8923.0,2.995888100903232,1.0,-0.5
0968c20de4497d01f23026dab75a8a08f8009168,amidst,5.0,4.0,118.0,0.8240625,9.0,23.0,1.0,0.0,63.0,126.0,23.0,126.0,6.3,12.6,12.6,1.0,8775.0,8516.0,2.2135001896094044,1.0,-0.0654718389306158
0968c20de4497d01f23026dab75a8a08f8009168,amidst.dependency.injection,55.5,2.0,61.0,0.39564814814814814,5.0,1.5,1.0,0.0,9.0,29.5,2.0,29.5,0.9,2.95,2.95,1.0,8776.5,8517.5,1.619057513595621,1.0,-0.21265025518906833
0968c20de4497d01f23026dab75a8a08f8009168,amidst.gui.main,53.0,6.0,165.0,0.7912962962962963,9.0,15.0,1.0,0.0,171.0,377.0,15.0,377.0,17.1,37.7,37.7,1.0,8780.0,8521.0,1.0102022646193494,1.0,-0.4040031623952934
0968c20de4497d01f23026dab75a8a08f8009168,amidst.gui.seedsearcher,9.0,5.5,131.0,95.64888888888889,9.0,9.0,1.0,0.0,99.0,305.0,9.0,305.0,9.9,30.5,30.5,1.0,8783.5,8524.5,1.0030271251188818,1.0,-0.09348563581240721
0968c20de4497d01f23026dab75a8a08f8009168,amidst.mojangapi,1.0,0.0,181.0,95.89998842592593,9.0,16.0,0.9629629629629628,1.0,54.0,137.0,16.0,137.0,5.4,13.7,13.7,1.0,8785.0,8526.0,1.002079613326711,1.0,-0.010731491737835393
0ad0955a0d94233bea57e7d30f97ea08fa890539,amidst.mojangapi.minecraftinterface,6.0,14.0,259.0,0.3371296296296296,7.0,13.0,0.9686609686609686,1.0,42.0,24.0,13.0,24.0,8.4,4.8,4.8,1.0,7305.0,7058.0,3.9662180719582536,1.0,-0.5307257063985579
0ad0955a0d94233bea57e7d30f97ea08fa890539,amidst.mojangapi.world.icon.locationchecker,1.0,1.0,32.0,0.5795833333333333,7.0,2.0,0.9696969696969696,1.0,7.0,7.0,2.0,7.0,1.4,1.4,1.4,1.0,7306.0,7059.0,2.0908539972728653,1.0,-0.17610694452457293
0ad0955a0d94233bea57e7d30f97ea08fa890539,amidst.mojangapi.world.icon.producer,1.0,9.0,59.0,0.3371296296296296,7.0,2.0,0.9833333333333332,1.0,28.0,23.0,2.0,23.0,5.6,4.6,4.6,1.0,7308.0,7061.0,1.6285464862505457,1.0,-0.4505480383844642
0ad0955a0d94233bea57e7d30f97ea08fa890539,amidst.mojangapi.world.versionfeatures,5.0,3.0,201.0,0.3371296296296296,7.0,8.0,0.8787878787878788,0.0,49.0,47.0,8.0,47.0,9.8,9.4,9.4,1.0,7310.0,7063.0,1.4414559872468269,1.0,-0.4081314818019953
0ae1ee638eb2548f28d810b695d0d0f4da97f0cc,amidst.mojangapi.minecraftinterface,1.0,0.0,231.0,2.735879629629629,7.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,7000.0,6756.0,1.3655131567814536,1.0,0.0
0b830a3e7c0a64c0500b1865aaf3a38de3e9265b,amidst.fragment.drawer,5.0,0.0,26.0,20.181319444444444,6.0,2.0,1.0,0.0,13.0,6.0,2.0,6.0,2.6,1.2,1.2,1.0,6771.0,6532.0,1.0495507740587933,1.0,-0.23862422440783346
0b830a3e7c0a64c0500b1865aaf3a38de3e9265b,amidst.fragment.layer,13.5,8.5,90.5,10.230775462962963,6.5,4.0,1.0,0.0,24.0,9.0,4.0,9.0,4.8,1.8,1.8,1.0,6772.5,6533.5,1.0367383560461914,1.0,-0.4343105732606841
0b830a3e7c0a64c0500b1865aaf3a38de3e9265b,amidst.gui.main.viewer,16.5,2.0,175.0,1.717876157407407,7.0,3.0,1.0,0.0,17.5,11.5,3.0,11.5,3.5,2.3,2.3,1.0,6774.5,6535.5,1.0227017420057072,1.0,-0.36806273247179455
0b904acd5e987f7149f6aa1201d636a5e4b7d540,amidst.mojangapi.file.json.filter,13.0,1.5,27.0,0.1415162037037037,8.0,3.0,1.0,0.0,32.0,12.0,3.0,12.0,8.0,3.0,3.0,1.0,8471.5,8213.5,6.2997464627463815,1.0,-0.3882456873010271
0b904acd5e987f7149f6aa1201d636a5e4b7d540,amidst.mojangapi.world.filter,8.5,26.5,70.0,0.018715277777777775,8.0,4.5,1.0,0.0,32.0,14.0,4.5,14.0,8.0,3.5,3.5,1.0,8473.5,8215.5,4.210861686538982,1.0,-0.44406259089728756
0b904acd5e987f7149f6aa1201d636a5e4b7d540,amidst.mojangapi.world.icon.type,4.0,0.0,73.0,0.11846064814814815,8.0,15.0,0.8225806451612904,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,8475.0,8217.0,3.2783007673443563,1.0,-0.18200002047313468
0b981b16eec55e80c7b25c4be196d1f0800c4b13,amidst.mojangapi.mocking,4.0,3.0,42.0,13.237222222222224,7.0,3.0,1.0,0.0,21.0,7.0,3.0,7.0,0.22105263157894736,0.07368421052631577,0.07368421052631577,1.0,7331.0,7084.0,1.0203235537991993,1.0,-0.2316625000801285
0b981b16eec55e80c7b25c4be196d1f0800c4b13,amidst.mojangapi.world.coordinates,18.0,1.0,189.0,35.96677083333333,7.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7330.0,7083.0,1.0278034412550936,1.0,-0.4115690142148435
0b981b16eec55e80c7b25c4be196d1f0800c4b13,amidst.mojangapi.world.testworld.storage.json,16.0,4.0,70.5,13.21021412037037,7.0,2.0,1.0,0.0,17.5,6.5,2.0,6.5,0.18421052631578944,0.06842105263157894,0.06842105263157894,1.0,7333.5,7086.5,1.0122350074524369,1.0,-0.3916703441649718
0ba3ce78410f13ff0a45dbd94647b8dc9b4799cc,amidst.mojangapi.minecraftinterface,142.0,128.0,341.0,116.04833333333332,10.0,47.0,0.6402714932126696,1.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,200.0,193.0,1.0086170991971737,1.0,0.0
0bcb8fc9cdeaa9d4a3c43a9565ab915398c02716,amidst.gui.main.viewer,1.0,1.0,108.0,0.008645833333333333,7.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7909.0,7655.0,116.66265060240966,1.0,0.0
0cd111c9fecf4b80b84c00dcf4722d2a334e2f5e,amidst.clazz.real,0.0,1.0,301.0,0.04736111111111111,10.0,8.0,0.8554216867469879,0.0,10.0,27.0,8.0,27.0,5.0,13.5,13.5,1.0,338.0,322.0,22.114369501466275,1.0,-0.13810335561693646
