commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
3f0423373f85e34643d0eb1aa76d926ee408a22e,com.aurelhubert.ahbottomnavigation,112.0,20.0,509.0,1.9455150462962967,1.0,7.5,0.9990636704119851,0.5,24.0,187.5,7.5,187.5,1.2,9.375,9.375,1.0,220.5,37.5,1.1757882674564168,1.0,-0.35609190937216845
3f0423373f85e34643d0eb1aa76d926ee408a22e,com.aurelhubert.ahbottomnavigation.demo,99.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,233.0,65.0,1.0170445029209425,1.0,-0.34259585180403224
3f3e99c38a3520b25fcff25ae101b7ae658a3812,com.aurelhubert.ahbottomnavigation,5.0,7.0,1013.0,2.3026851851851853,1.0,20.0,0.9421553090332804,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
412f23f9af933445e16aeaec47a15bebb0ade8d1,com.aurelhubert.ahbottomnavigation,45.0,13.5,651.0,2.004398148148148,1.0,15.5,0.97310243183493,1.5,20.5,462.0,15.5,462.0,4.1,92.4,92.4,1.0,305.5,73.5,1.162381876052227,1.0,-0.32048248655372724
486a4826cf7e4c86dce13bad3b0d36e12a5ef7ad,com.aurelhubert.ahbottomnavigation,13.0,1.0,1302.0,19.89417824074074,1.0,41.0,0.9321468298109008,6.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,393.0,120.0,1.0502659616244985,1.0,0.0
4c1cdf2bbab8a5fbb727467c2253e549931357d8,com.aurelhubert.ahbottomnavigation.demo,7.0,1.0,301.0,286.98613425925925,4.0,30.0,0.8341013824884793,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,496.0,127.0,1.003484488902508,1.0,0.0
4d584f764c25acd281c654693583152820b13fc7,com.aurelhubert.ahbottomnavigation.demo,1.0,1.0,230.0,0.0007407407407407407,1.0,12.0,0.9735973597359736,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1351.0,1.0,0.0
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,aurelhubert.com.ahbottomnavigation,39.0,37.0,37.0,0.040086805555555556,1.0,1.0,1.0,0.0,3.0,5.5,1.5,5.5,0.2727272727272727,0.5,0.5,1.0,67.5,40.5,3.8111240860549667,1.0,-0.5007890699496926
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,com.aurelhubert.ahbottomnavigation,6.0,7.0,665.0,0.08017361111111111,1.0,2.0,1.0,0.0,6.0,9.0,2.0,9.0,0.5454545454545454,0.8181818181818182,0.8181818181818182,1.0,65.0,15.0,5.167872648335746,1.0,-0.19534286515030405
5086c4d0a7fc1f49dd4f29447c4ae4eaf22abf55,com.aurelhubert.ahbottomnavigation,12.0,1.0,1390.0,6.079050925925926,2.0,48.0,0.8779608650875386,9.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,417.0,129.0,1.164499362184186,1.0,0.0
