commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
25d5055f56f34f5d226550d2340fb2ee89d213ad,com.adobe.cq.wcm.core.components.internal.models.v1,1.0,1.0,294.0,33.72270833333334,17.0,9.0,0.8517441860465116,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0296536087824104,1.0,0.0
299249c81fa27f64f0182ab492fd48360b0def42,apps.core.wcm.components.list.v1,5.0,0.0,208.0,25.85326388888889,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,340.0,57.0,1.0386798357181422,1.0,0.0
2ecd480d55a9772fab3668ca3c34b81fa6d41623,com.adobe.cq.wcm.core.components.commons.editor.dialog.childreneditor,7.0,5.0,94.0,54.97510416666667,17.0,3.0,0.9215686274509804,1.0,51.0,34.0,3.0,34.0,17.0,11.333333333333336,11.333333333333336,1.0,4.0,4.0,1.0181900519363878,1.0,-0.31127812445913283
2ecd480d55a9772fab3668ca3c34b81fa6d41623,com.adobe.cq.wcm.core.components.internal.servlets,1.0,1.0,135.0,54.97510416666667,17.0,6.0,0.9657534246575342,4.0,51.0,34.0,6.0,34.0,17.0,11.333333333333336,11.333333333333336,1.0,6.0,6.0,1.0071985147064657,1.0,-0.25
2f8b401fb342307004e1f289b570ff120522f074,com.adobe.cq.wcm.core.components.internal,7.0,3.0,283.5,21.726030092592588,17.0,2.0,0.9748029615476475,1.0,153.0,17.0,2.0,17.0,4.935483870967742,0.5483870967741935,0.5483870967741935,1.0,42.0,23.0,1.017743441342497,1.0,-0.08307921204234976
2f8b401fb342307004e1f289b570ff120522f074,com.adobe.cq.wcm.core.components.internal.models.v1.contentfragment,3.0,1.0,226.0,21.726030092592588,17.0,2.0,0.9852216748768472,1.0,153.0,22.0,2.0,22.0,4.935483870967742,0.7096774193548387,0.7096774193548387,1.0,46.0,27.0,1.0060240800048026,1.0,-0.032539391635696094
2f8b401fb342307004e1f289b570ff120522f074,com.adobe.cq.wcm.core.components.models.contentfragment,2.0,2.0,293.0,21.726030092592588,17.0,2.0,0.9932203389830508,1.0,153.0,18.0,2.0,18.0,4.935483870967742,0.5806451612903226,0.5806451612903226,1.0,43.0,24.0,1.0098333206623105,1.0,-0.04111478848674385
30e4d944efee1f52cab6c3dd9a61d3544ac3e356,com.adobe.cq.wcm.core.components.models,2.0,2.0,70.0,16.042291666666667,17.0,2.0,1.0,0.0,68.0,98.0,2.0,98.0,4.533333333333333,6.533333333333332,6.533333333333332,1.0,2396.0,124.0,1.0116282543971356,1.0,-0.19241497298235571
32b70c0caadce6158b6607291a4d57c1a0309b37,com.adobe.cq.wcm.core.components.internal.models.v1.form,2.0,1.0,227.0,39.83738425925926,8.0,4.0,0.9705882352941176,2.0,24.0,84.0,4.0,84.0,24.0,84.0,84.0,1.0,294.0,192.0,1.0250997672170894,1.0,-0.1261922035977232
3782da557af36f5d02643498002f7d5ffb15a426,com.adobe.cq.wcm.core.components.internal.servlets,12.0,25.0,131.0,51.03248842592593,17.0,4.5,0.8207720588235294,0.5,51.0,12.0,4.5,12.0,25.5,6.0,6.0,1.0,10.5,0.5,1.0171014301989487,1.0,-0.2329650745198244
380b7d8bf754c773440fb84607e1dde57b789de1,com.adobe.cq.wcm.core.components.models.impl.v1,1.0,0.5,201.0,6.553819444444445,3.0,5.5,0.8321902967498822,0.0,12.0,18.0,5.5,18.0,6.0,9.0,9.0,1.0,407.5,30.5,1.120264200731405,1.0,-0.4965784284662087
385d0d8ab75f3cc8fd9342e4eace31de912a6296,com.adobe.cq.wcm.core.components.internal.models.v1,19.5,13.0,70.5,0.14141203703703706,13.0,2.0,1.0,0.0,65.0,7.5,2.0,7.5,3.8235294117647056,0.4411764705882353,0.4411764705882353,1.0,210.5,69.5,3.062530692421018,1.0,-0.23146075841611866
