commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
60762e3ca52ea2988c38bf2cba578897576e8633,in.myinnos.alphabetsindexfastscrollrecycler,29.0,15.0,370.0,34.60270833333333,2.0,15.0,0.5181451612903226,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.028899471982564,1.0,0.0
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler,99.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,5.5,0.0,1.0,-0.2273024264033971
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.alphabetsindexfastscrollrecycler.utilities_fs,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,7.0,0.0,1.0,-0.10253202399253418
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,5.0,0.0,1.0,-0.09965678421825908
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.adapter,93.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,6.0,0.0,1.0,-0.2450634293230648
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.helper,172.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,7.0,0.0,1.0,-0.3538334904987208
6ad8419f74ed1823e8a5360108d0f6865d9e8554,in.myinnos.indexfastscrollrecycler.utility,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,8.0,0.0,1.0,-0.07521417778415253
6eafe2cc3664dc03cc5b60290e92dbab2ea1d83f,in.myinnos.alphabetsindexfastscrollrecycler,3.0,14.0,376.5,0.013888888888888888,4.0,16.5,0.46121461040123124,2.5,4.0,16.0,16.5,16.0,4.0,16.0,16.0,1.0,10.5,9.5,55.0,1.0,-0.4683336909387813
71186cccfbf6a1b07a589199ec3552d8f8b1a078,in.myinnos.alphabetsindexfastscrollrecycler,0.0,18.0,384.0,0.0006597222222222222,2.0,16.0,0.5181451612903226,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1516.7894736842104,1.0,0.0
7a7db2e1b6c0cbef0808159f0989430da196c2d3,in.myinnos.indexfastscrollrecycler.adapter,24.0,27.0,93.0,39.483009259259255,1.0,2.0,0.7948717948717948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0253273501377174,1.0,0.0
7f556fccc64903369b33b1f10d7d8affa2c04ba1,in.myinnos.alphabetsindexfastscrollrecycler,11.0,3.5,258.0,24.346805555555555,2.0,9.5,0.7362640455763472,1.5,9.0,49.5,9.5,49.5,4.5,24.75,24.75,1.0,1.5,0.5,1.0432790588005587,1.0,-0.5179047443266811
89bb7447d87c065b841908b353bb7320f210cd86,in.myinnos.alphabetsindexfastscrollrecycler,8.0,9.0,266.0,0.0059722222222222225,1.0,5.0,0.9178571428571428,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,168.44186046511626,1.0,0.0
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,in.myinnos.alphabetsindexfastscrollrecycler,28.5,1.5,265.5,1.4997453703703705,2.0,10.5,0.6765520643594414,1.5,18.0,66.0,10.5,66.0,6.0,22.0,22.0,1.0,1.0,0.30501249975961464,1.3333899273024743,1.0,-0.5163871205878868
94c0a5941f9146409f1396b34ae9e07a0a4e2c69,in.myinnos.indexfastscrollrecycler,2.0,0.0,69.0,42.91099537037037,2.0,5.0,0.9305555555555556,2.0,16.0,69.0,5.0,69.0,5.333333333333333,23.0,23.0,1.0,3.0,2.0,1.0049740142298258,1.0,-0.1580088864603148
97c1901767c53360c1cdf0fe60837ffa32e1c6c9,in.myinnos.alphabetsindexfastscrollrecycler,2.5,2.5,365.5,300.9165856481482,4.0,17.5,0.45853269184848455,3.5,0.0,0.0,17.5,0.0,0.0,0.0,0.0,1.0,40.5,0.5,1.002492385052105,1.0,-0.4104010419671484
97c1901767c53360c1cdf0fe60837ffa32e1c6c9,in.myinnos.indexfastscrollrecycler,1.0,1.0,87.0,0.009571759259259259,6.0,11.0,0.6633663366336634,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,42.0,2.0,1.0016615636086643,1.0,-0.430827083453526
996bead8a2ab7dbb56961b8271ffb7d5e4700098,in.myinnos.alphabetsindexfastscrollrecycler,8.0,10.0,185.0,31.622905092592593,1.0,3.0,0.9585492227979274,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,1.0316226481112971,1.0,0.0
a26307ccdc7871aba6909069cc512d4db333f9f0,in.myinnos.alphabetsindexfastscrollrecycler,25.5,17.5,292.5,14.341736111111109,2.0,11.5,0.6218674864049314,2.0,10.0,55.0,11.5,55.0,5.0,27.5,27.5,1.0,1.5,1.5,1.0049137863542363,1.0,-0.48802407321590835
b14cc3a784c52ed13dbc6cbef2084964e153761d,in.myinnos.alphabetsindexfastscrollrecycler,7.0,3.0,262.0,4.897546296296296,1.0,4.0,0.9448529411764706,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.2041838789265222,1.0,0.0
b7503d82f6d90bd818205ba18f0919d4e11dcc64,in.myinnos.alphabetsindexfastscrollrecycler,12.0,2.0,284.0,22.0715625,2.0,8.0,0.8237179487179487,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,1.045307168443557,1.0,0.0
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,in.myinnos.indexfastscrollrecycler,18.0,2.0,39.0,88.95814236111113,3.0,4.5,0.845360824742268,1.0,8.0,6.0,5.0,6.0,1.6,1.2,1.2,1.0,1.5,1.5,1.0042154657240676,1.0,-0.39872331209725576
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,in.myinnos.indexfastscrollrecycler.adapter,33.0,6.0,94.0,177.91628472222226,5.0,5.0,0.5602409638554217,1.0,17.0,17.0,5.0,17.0,3.4,3.4,3.4,1.0,3.0,3.0,1.001873540321808,1.0,-0.5136525080373286
ba70fdada1fdd2ec2b0705449f0c6ed62609f68a,in.myinnos.indexfastscrollrecycler.helper,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.001873540321808,1.0,-0.5230698948317383
c14fe02464d95c6bac0384ef10d2d864e0830f1f,in.myinnos.alphabetsindexfastscrollrecycler,11.0,1.0,210.0,12.77269675925926,1.0,2.0,1.0,0.0,3.0,3.5,2.0,3.5,1.0,1.1666666666666665,1.1666666666666665,1.0,53.5,11.5,1.0587190014870043,1.0,-0.5148356388092012
c14fe02464d95c6bac0384ef10d2d864e0830f1f,in.myinnos.indexfastscrollrecycler,1.0,0.0,66.0,12.77269675925926,1.0,2.0,1.0,0.0,3.0,6.0,2.0,6.0,1.0,2.0,2.0,1.0,56.0,22.0,1.019573000495668,1.0,-0.18078614300542664
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,in.myinnos.alphabetsindexfastscrollrecycler,0.0,21.5,21.5,208.84652777777774,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.5,5.5,1.0035909433426338,1.0,-0.47153552368938917
caa83c4ce2d73be160810d5c17e407bfaf8f2d32,in.myinnos.indexfastscrollrecycler,0.0,21.5,21.5,208.84652777777774,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,1.0012768292393361,1.0,-0.47153552368938917
cbd72eed3f2a724b48060e682250ad7d2d7207a6,in.myinnos.indexfastscrollrecycler,1.0,0.0,71.0,0.0004282407407407408,2.0,6.0,0.9178082191780822,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2336.135135135135,1.0,0.0
e1688be565477482647b6e1f4206828a32b8bdc5,in.myinnos.alphabetsindexfastscrollrecycler,11.0,0.0,265.0,0.019837962962962963,1.0,6.0,0.8831615120274914,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,51.408401400233366,1.0,0.0
e3b5cd805f878fee7ee67fbb3212bbf7a0274b73,in.myinnos.alphabetsindexfastscrollrecycler,11.0,6.0,307.0,34.131875,2.0,10.0,0.6745406824146981,0.0,4.0,4.0,10.0,4.0,4.0,4.0,4.0,1.0,8.0,2.0,1.0292981267510208,1.0,-0.14357365406764125
f074c89394e1ef32ad13c5cf6e4aca4f5a6390ad,in.myinnos.alphabetsindexfastscrollrecycler,5.5,5.5,399.5,0.009652777777777776,6.0,21.0,0.4114850427350427,2.5,33.0,94.0,21.0,94.0,16.5,47.0,47.0,1.0,51.5,8.5,78.69784172661872,1.0,-0.5225162084918564
f074c89394e1ef32ad13c5cf6e4aca4f5a6390ad,in.myinnos.indexfastscrollrecycler,2.0,2.0,95.0,0.009652777777777776,6.0,14.0,0.6036036036036037,3.0,30.0,108.0,14.0,108.0,15.0,54.0,54.0,1.0,53.0,5.0,35.53237410071942,1.0,-0.4154522643293988
f9e0b3ac773f39b5aba945f7fd8b627dac85fd2d,in.myinnos.alphabetsindexfastscrollrecycler,35.0,12.5,300.5,145.2169675925926,2.0,12.5,0.5554636298747648,2.5,10.0,72.0,12.5,72.0,3.333333333333333,24.0,24.0,1.0,1.5,0.5,1.0036024721043435,1.0,-0.42435215447233643
