commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
09f0b0d6c085f29a8361aaa28591081f36afb677,org.shadowice.flocke.andotp.Utilities,3.0,0.0,115.0,1.223587962962963,6.0,13.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,253.0,250.0,1.817268582455211,1.0,-0.10463994452938136
0a5124207da73a7ff320dd16a3c0f95f7c97798b,org.shadowice.flocke.andotp,59.5,9.0,345.0,0.24688657407407408,2.0,19.0,1.0,0.0,36.0,332.5,19.0,332.5,7.2,66.5,66.5,1.0,196.0,162.0,3.1228422179617636,1.0,-0.48254128682304226
0a5124207da73a7ff320dd16a3c0f95f7c97798b,org.shadowice.flocke.andotp.ItemTouchHelper,12.0,2.0,123.0,3.9391666666666665,2.0,2.0,1.0,0.0,4.0,37.0,2.0,37.0,0.8,7.4,7.4,1.0,196.0,162.0,1.238782210725301,1.0,-0.29874687506009634
0aade46d776c91a58485217e5fee31409cbc6d3c,org.shadowice.flocke.andotp.Utilities,3.0,0.0,276.0,25.22525462962963,24.0,104.0,0.6657381615598886,20.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0905386446336981,,,
0af94331cb08d371c724885621b4b64ce874652a,org.shadowice.flocke.andotp.Activities,42.0,31.0,189.0,3.850983796296296,7.0,16.0,1.0,0.0,24.0,13.0,16.0,13.0,12.0,6.5,6.5,1.0,1226.0,1035.0,1.2596739048763994,1.0,-0.20069923598851044
0c0fb0f2c73367a206daf6071b88d4dc77892483,org.shadowice.flocke.andotp.Activities,22.0,11.0,669.0,6.933576388888889,7.0,52.0,0.7925,2.0,70.0,270.0,52.0,270.0,23.33333333333333,90.0,90.0,1.0,1241.0,1050.0,1.1442257132412226,1.0,-0.4611992203147031
0e0e869f2f0990238b893f282ec1f36b703bd396,org.shadowice.flocke.andotp,1.0,1.0,350.0,0.0034837962962962965,2.0,46.0,1.0,0.0,20.0,76.0,46.0,76.0,10.0,38.0,38.0,1.0,410.0,335.0,1.0780907533859665,1.0,-0.5287712379549449
0ef744d8f8ab62057f22929cf29cb4231074ba82,org.shadowice.flocke.andotp,27.0,30.0,387.0,1.5992592592592592,2.0,22.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,446.0,364.0,1.6252894858730893,1.0,0.0
0f32b69a9df1c8e5724c0471dd811f4522bb8e96,org.shadowice.flocke.andotp.Database,0.0,1.0,460.0,3.9240277777777783,26.0,24.0,0.6768060836501901,3.0,104.0,98.0,24.0,98.0,52.0,49.0,49.0,1.0,15.0,15.0,1.2548401939617029,1.0,-0.21609640474436811
0f32b69a9df1c8e5724c0471dd811f4522bb8e96,org.shadowice.flocke.andotp.View,2.0,16.0,328.0,3.9240277777777783,26.0,28.0,0.7692307692307693,2.0,104.0,92.0,28.0,92.0,52.0,46.0,46.0,1.0,16.0,16.0,1.1274200969808517,1.0,-0.13680278410054494
0f54078ddf961cc35230610e2eabb2f497be2a8f,org.shadowice.flocke.andotp.Utilities,7.5,1.0,339.0,4.0561689814814805,9.0,34.0,0.8875555745554036,2.0,13.5,64.5,34.0,64.5,6.75,32.25,32.25,1.0,2093.5,1823.5,1.1233375159240186,1.0,-0.45679677780672245
0f54078ddf961cc35230610e2eabb2f497be2a8f,org.shadowice.flocke.andotp.View,4.0,4.0,805.0,0.020856481481481483,9.0,44.0,0.6369294605809128,3.0,27.0,121.0,44.0,121.0,13.5,60.5,60.5,1.0,2095.0,1825.0,1.1229529192779932,1.0,-0.5260339807279121
0f5a121c6bd407ed7ca756db11efd330180c21ac,org.shadowice.flocke.andotp.Utilities,3.0,0.0,97.0,1.1029513888888889,6.0,8.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,149.0,146.0,1.9066582716826697,1.0,-0.19287822332888135
10842f73aee40e11694a35220618c98f133022fd,org.shadowice.flocke.andotp,30.0,3.0,164.0,1.8220833333333333,2.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,207.0,173.0,1.5488223187742969,1.0,0.0
11a11b0476cef3cedf7c51f2c8cb4ee612577ba8,org.shadowice.flocke.andotp.Activities,2.0,0.0,113.0,0.1374074074074074,8.0,14.0,0.8741258741258742,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1603.0,1373.0,8.277628032345014,1.0,0.0
11b9042a81b4da122aa08503e7df64cf44d9f8c7,org.shadowice.flocke.andotp.View,27.0,0.0,190.0,4.988587962962963,6.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1078.0,893.0,1.0884281889415637,1.0,-0.39696568625815815
11b9d0164a9a1d22f8b845820dbe1627f4f5ed80,org.shadowice.flocke.andotp.Activities,61.0,26.0,626.0,0.7472916666666667,4.0,17.0,0.7621359223300971,1.0,63.0,108.0,17.0,108.0,7.875,13.5,13.5,1.0,17.0,16.0,1.0523862735836758,1.0,-0.5043576611987606
11b9d0164a9a1d22f8b845820dbe1627f4f5ed80,org.shadowice.flocke.andotp.Database,1.0,1.0,284.0,0.9064583333333334,4.0,5.0,0.7885906040268457,0.0,35.0,114.0,5.0,114.0,4.375,14.25,14.25,1.0,18.0,17.0,1.0500114320113685,1.0,-0.04389676428001103
11b9d0164a9a1d22f8b845820dbe1627f4f5ed80,org.shadowice.flocke.andotp.Utilities,95.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,1.0500114320113685,1.0,-0.5149589656404645
11b9d0164a9a1d22f8b845820dbe1627f4f5ed80,org.shadowice.flocke.andotp.View,54.5,7.5,220.0,0.7472916666666667,4.0,5.5,0.8987068965517242,0.0,32.0,97.0,5.5,97.0,4.0,12.125,12.125,1.0,20.5,19.5,1.0473714657876116,1.0,-0.4476498829451046
11f7d386b000bbfa565828a0f6cd54b765209874,org.shadowice.flocke.andotp.Activities,56.0,4.0,429.0,0.12371527777777774,8.0,3.0,1.0,0.0,8.0,3.0,3.0,3.0,2.0,0.75,0.75,1.0,1445.0,1240.0,1.8626628725475516,1.0,-0.31127812445913283
11f7d386b000bbfa565828a0f6cd54b765209874,org.shadowice.flocke.andotp.Utilities,4.0,0.0,487.0,0.8992824074074074,8.0,41.0,0.8612804878048781,1.0,24.0,245.0,41.0,245.0,6.0,61.25,61.25,1.0,1446.0,1241.0,1.4857944482240952,1.0,-0.21609640474436811
12aeb17e8ad64282e98b3a4203296d1da126eb17,org.shadowice.flocke.andotp.Receivers,4.0,4.0,53.0,10.733101851851853,7.0,4.0,0.9411764705882352,0.0,42.0,28.0,4.0,28.0,14.0,9.333333333333334,9.333333333333334,1.0,1329.0,1130.0,1.021622514443164,1.0,-0.4513980938980647
132ca612c6c301caba1e321b5a84b9df22a227d1,org.shadowice.flocke.andotp.Utilities,1.0,0.0,211.0,0.009733796296296296,19.0,59.0,0.7689655172413793,13.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,1802.0,1546.0,103.73483947681332,1.0,-0.26045937304056793
13db26f3777c136aa0ca2cc3dfce5a36d70047ca,org.shadowice.flocke.andotp.Utilities,18.0,7.0,108.0,3.9070949074074073,6.0,14.0,0.9402173913043478,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1153.0,964.0,1.255944640122285,1.0,-0.05440723881381483
145c4b6105a11150da461fdcea072b8ac66c15d3,org.shadowice.flocke.andotp.View,8.5,9.5,492.0,57.04818287037037,8.0,30.0,0.7633568354239587,1.0,88.0,324.5,30.0,324.5,88.0,324.5,324.5,1.0,1640.5,1404.5,1.0131467815846862,1.0,-0.25162916738782287
14a7e2c1748e50686a134e371167c133c79a2048,org.shadowice.flocke.andotp.Activities,95.0,31.0,140.0,0.2489583333333333,8.0,2.0,1.0,0.0,8.0,1.0,2.0,1.0,4.0,0.5,0.5,1.0,1431.0,1227.0,5.016736401673639,1.0,-0.44805700369702417
155c1481ff8727070924c0c8873af4f1c657a784,org.shadowice.flocke.andotp.Receivers,2.5,7.5,93.0,1.1317245370370372,7.0,2.0,1.0,0.0,7.0,1.5,2.0,1.5,7.0,1.5,1.5,1.0,310.5,307.5,1.662705433570939,1.0,-0.4854752972273343
157dee9ede833b235647f786d0913f18f28f1992,org.shadowice.flocke.andotp.Fragments,5.0,2.0,220.0,5.928206018518519,28.0,4.0,1.0,0.0,93.0,49.0,4.0,49.0,31.0,16.333333333333332,16.333333333333332,1.0,2222.0,1933.0,1.1686850957736965,1.0,-0.3648646930699943
159c28dd0dc3b4ff2cd7e47070eeb98939f8baab,org.shadowice.flocke.andotp,1.0,38.0,460.0,0.1182175925925926,2.0,28.0,1.0,0.0,28.0,308.0,28.0,308.0,28.0,308.0,308.0,1.0,202.0,168.0,9.458977873506953,1.0,-0.295958858848248
15f221f4b3186924ba730cc3b4c5e766b587e77d,org.shadowice.flocke.andotp.Activities,7.0,20.0,213.5,0.3775810185185185,7.0,14.0,1.0,0.0,94.5,298.5,14.0,298.5,47.25,149.25,149.25,1.0,1181.5,992.5,2.9863286638261357,1.0,-0.42407257031396894
15f221f4b3186924ba730cc3b4c5e766b587e77d,org.shadowice.flocke.andotp.Utilities,27.0,64.0,501.0,0.33078703703703705,7.0,30.0,0.8717047451669596,1.0,105.0,211.0,30.0,211.0,52.5,105.5,105.5,1.0,1183.0,994.0,1.9208534947669091,1.0,-0.4218097581605357
166f5be2a03cff6d4d87ea51e64af77a82cd0417,org.shadowice.flocke.andotp.Utilities,4.0,0.0,244.0,0.10108796296296296,21.0,92.0,0.6819571865443425,16.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.14655094334128474,,,
17befc6ffe7c5ee126675f919c4521e15bd24a66,org.shadowice.flocke.andotp.Activities,8.0,0.0,65.0,38.82521990740741,9.0,8.0,0.8586956521739131,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0257564542424964,1.0,-0.5
18e9c4b69fca8c0977863bc1a99bb092d0f00130,org.shadowice.flocke.andotp.Activities,63.0,46.0,589.0,51.00577546296297,8.0,26.0,0.9270298047276464,2.0,8.0,10.0,26.0,10.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0,1670.0,1427.0,1.019605622910804,1.0,-0.5300673972013601
18e9c4b69fca8c0977863bc1a99bb092d0f00130,org.shadowice.flocke.andotp.Dialogs,80.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1671.0,1428.0,1.019605622910804,1.0,-0.5156378035493423
18e9c4b69fca8c0977863bc1a99bb092d0f00130,org.shadowice.flocke.andotp.Utilities,10.0,2.0,111.0,98.1480787037037,8.0,11.0,0.8275862068965517,0.0,8.0,26.0,11.0,26.0,1.3333333333333333,4.333333333333333,4.333333333333333,1.0,1672.0,1429.0,1.0067044864887138,1.0,-0.19381229156075053
19f24024fec9d3663ffa3c6cb935f490fb53df46,org.shadowice.flocke.andotp,2.0,1.0,439.0,0.18351851851851853,2.0,21.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,164.0,132.0,6.44904137235116,1.0,0.0
1a6ea7d5144267f5e5c6203ecd69768772924a11,org.shadowice.flocke.andotp.Activities,20.0,4.0,757.0,0.31668981481481484,9.0,74.0,0.7298070050035741,5.0,9.0,30.0,74.0,30.0,4.5,15.0,15.0,1.0,9.0,9.0,1.0745731464171229,1.0,-0.3732483539820413
1b1c00d6033079f114e3e5f5e6276b8a02cdf64c,org.shadowice.flocke.andotp.Activities,2.0,1.0,691.0,8.152384259259259,4.0,25.0,0.7334851936218679,1.0,96.0,430.0,25.0,430.0,16.0,71.66666666666667,71.66666666666667,1.0,45.0,44.0,1.1226635016454514,1.0,-0.3522138890491458
1b1c00d6033079f114e3e5f5e6276b8a02cdf64c,org.shadowice.flocke.andotp.Utilities,5.0,0.0,333.0,10.112766203703703,4.0,17.0,0.8491620111731844,0.0,116.0,610.0,17.0,610.0,19.33333333333333,101.66666666666669,101.66666666666669,1.0,46.0,45.0,1.0547490699311644,1.0,-0.4505480383844642
1bab385312bcbd018769b00cc158e14f13ea7754,org.shadowice.flocke.andotp.Activities,5.5,1.0,662.0,5.512060185185185,3.5,19.0,0.8457111675225968,1.5,95.5,349.0,19.0,349.0,11.9375,43.625,43.625,1.0,53.5,51.5,1.0812624654504934,1.0,-0.15028615035200724
1bab385312bcbd018769b00cc158e14f13ea7754,org.shadowice.flocke.andotp.Database,17.0,0.0,285.0,8.776296296296296,4.0,8.0,0.7444794952681388,0.0,71.0,341.0,8.0,341.0,8.875,42.625,42.625,1.0,55.0,53.0,1.0473910773132769,1.0,-0.29109481334546233
1bab385312bcbd018769b00cc158e14f13ea7754,org.shadowice.flocke.andotp.Utilities,71.0,2.0,63.0,5.493171296296296,2.0,2.5,0.9695945945945946,0.0,24.0,61.5,3.0,61.5,3.0,7.6875,7.6875,1.0,56.5,54.5,1.0311649186898617,1.0,-0.3352331556231924
1bab385312bcbd018769b00cc158e14f13ea7754,org.shadowice.flocke.andotp.View,9.5,2.5,326.5,10.021637731481482,4.0,11.0,0.8142180900565539,0.0,95.0,331.5,11.0,331.5,11.875,41.4375,41.4375,1.0,58.5,56.5,1.0219912070009745,1.0,-0.23265441555807523
1bcc8ff210234c916df1ccf9b462f20bb8edbe33,org.shadowice.flocke.andotp,49.0,0.0,107.0,0.047766203703703713,2.0,2.0,1.0,0.0,4.0,2.0,2.0,2.0,0.8,0.4,0.4,1.0,329.0,284.0,21.93530409498425,1.0,-0.4182026571147915
1c3e4c7ed521d0fd75b00c63870c721ef254d958,org.shadowice.flocke.andotp.Utilities,6.0,8.0,160.0,220.8942708333333,8.0,5.0,0.7928994082840237,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
1ca16cb07aa16783075316f156333a9f3c9ddc13,org.shadowice.flocke.andotp.Activities,2.0,1.0,756.0,0.1489351851851852,9.0,73.0,0.7403915881073242,5.0,36.0,190.0,73.0,190.0,7.2,38.0,38.0,1.0,1.0,-0.383295581130764,,,
