commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.summary,30.0,29.0,29.0,0.9678703703703704,8.0,4.0,1.0,0.0,488.0,190.5,4.0,190.5,7.746031746031747,3.0238095238095237,3.0238095238095237,1.0,3983.5,901.5,1.0382391656933179,1.0,-0.10203100871053578
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.timeline,15.0,14.5,14.5,0.9678703703703704,8.0,2.5,1.0,0.0,420.0,155.5,2.5,155.5,6.666666666666667,2.4682539682539684,2.4682539682539684,1.0,3985.5,903.5,1.0356029556470236,1.0,-0.059753656014035664
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.widget,22.5,21.5,21.5,0.4592939814814815,4.5,1.5,1.0,0.0,192.0,67.5,2.0,67.5,3.047619047619047,1.0714285714285714,1.0714285714285714,1.0,3987.5,905.5,1.033900127243186,1.0,-0.0816045549199062
0cf5eff63fbd4c9c556918da72ed632b84474884,io.qameta.allure.xunit,17.0,16.5,16.5,0.9678703703703704,8.0,2.5,1.0,0.0,420.0,159.0,2.5,159.0,6.666666666666667,2.5238095238095237,2.5238095238095237,1.0,3989.5,907.5,1.0323178492687832,1.0,-0.06603597498549185
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report,15.0,1.0,60.0,0.8482060185185185,2.0,4.0,1.0,0.0,40.0,72.0,4.0,72.0,2.0,3.6,3.6,1.0,1075.0,124.0,1.1046118826506521,1.0,-0.34568252568721203
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.behaviors,1.0,1.0,16.0,0.8482060185185185,2.0,4.0,1.0,0.0,32.0,55.0,4.0,55.0,1.6,2.75,2.75,1.0,1077.0,80.0,1.0812691532770091,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.defects,1.0,1.0,19.0,0.8482060185185185,2.0,4.0,1.0,0.0,40.0,57.0,4.0,57.0,2.0,2.85,2.85,1.0,1066.0,262.0,1.3605558569461254,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.entity,9.0,0.0,23.0,1.897442129629629,2.0,4.0,1.0,0.0,6.0,15.0,4.0,15.0,0.3,0.75,0.75,1.0,1076.0,125.0,1.0872860405981115,1.0,-0.2445851790011989
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.executor,7.0,0.0,17.0,0.8482060185185185,2.0,2.0,1.0,0.0,20.0,27.0,2.0,27.0,1.0,1.35,1.35,1.0,1068.0,264.0,1.276113321509036,1.0,-0.20726641066330134
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.graph,1.0,1.0,16.0,0.8482060185185185,2.0,4.0,1.0,0.0,40.0,62.0,4.0,62.0,2.0,3.1,3.1,1.0,1070.0,266.0,1.18803660620042,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.history,1.0,1.0,24.0,0.8482060185185185,2.0,4.0,1.0,0.0,26.0,41.0,4.0,41.0,1.3,2.05,2.05,1.0,1071.0,267.0,1.162171293428684,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.packages,1.0,1.0,16.0,0.8482060185185185,2.0,4.0,1.0,0.0,32.0,58.0,4.0,58.0,1.6,2.9,2.9,1.0,1078.0,81.0,1.0760282959014238,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.timeline,1.0,1.0,17.0,0.8482060185185185,2.0,4.0,1.0,0.0,40.0,66.0,4.0,66.0,2.0,3.3,3.3,1.0,1072.0,268.0,1.142561318692198,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.total,1.0,1.0,14.0,0.8482060185185185,2.0,3.0,1.0,0.0,30.0,53.0,3.0,53.0,1.5,2.65,2.65,1.0,1073.0,269.0,1.1271822651396943,1.0,-0.08347877208674043
0d145ee042a31626656068683bddd9d2a5a0d8e3,org.allurefw.report.xunit,1.0,1.0,18.0,0.8482060185185185,2.0,3.0,1.0,0.0,22.0,39.0,3.0,39.0,1.1,1.95,1.95,1.0,1074.0,270.0,1.1147982062780268,1.0,-0.08347877208674043
0f0d140b7639c9c4faf9b44ca611927c30a513aa,io.qameta.allure.context,9.0,7.0,20.0,37.87097222222222,8.0,3.0,1.0,0.0,40.0,59.0,3.0,59.0,10.0,14.75,14.75,1.0,4385.0,251.0,1.0063433156613748,1.0,-0.5117472194119245
0f0d140b7639c9c4faf9b44ca611927c30a513aa,io.qameta.allure.core,7.0,5.0,37.0,44.03334490740741,8.0,2.0,1.0,0.0,16.0,25.0,2.0,25.0,4.0,6.25,6.25,1.0,4382.0,1197.0,1.0227100621609098,1.0,-0.5302942378338295
0f0d140b7639c9c4faf9b44ca611927c30a513aa,io.qameta.allure.markdown,1.0,1.0,86.0,37.87097222222222,8.0,5.0,1.0,0.0,40.0,51.0,5.0,51.0,10.0,12.75,12.75,1.0,4383.0,1198.0,1.0122093686272642,1.0,-0.2404389906617847
0fcf6fe5940ab02517a5d5235f864e6be2fad6ac,io.qameta.allure,1.0,0.0,99.0,0.04368055555555556,8.0,3.0,1.0,0.0,24.0,7.0,3.0,7.0,8.0,2.333333333333333,2.333333333333333,1.0,3926.0,865.0,23.893481717011127,1.0,-0.26045937304056793
0fcf6fe5940ab02517a5d5235f864e6be2fad6ac,io.qameta.allure.executor,2.0,1.0,58.0,0.04368055555555556,8.0,4.0,1.0,0.0,24.0,7.0,4.0,7.0,8.0,2.333333333333333,2.333333333333333,1.0,3927.0,866.0,12.446740858505564,1.0,-0.4643856189774725
0fcf6fe5940ab02517a5d5235f864e6be2fad6ac,io.qameta.allure.launch,6.0,3.0,65.0,0.04368055555555556,8.0,2.0,1.0,0.0,16.0,7.0,2.0,7.0,5.333333333333333,2.333333333333333,2.333333333333333,1.0,3928.0,867.0,8.631160572337043,1.0,-0.4421793564997237
0fcf6fe5940ab02517a5d5235f864e6be2fad6ac,io.qameta.allure.plugins,2.0,0.0,33.0,0.006226851851851852,8.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3929.0,868.0,8.284991568296796,1.0,-0.3875854127478025
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.allure1,15.5,6.0,241.0,0.17597222222222222,4.0,4.0,1.0,0.0,42.5,29.0,4.0,29.0,2.2368421052631575,1.5263157894736843,1.5263157894736843,1.0,2742.0,285.0,3.8516166732861823,1.0,-0.2841793007851836
1009d25c419c86461fc48b646ee44488aa28cf62,io.qameta.allure.allure2,7.0,7.0,253.0,0.17597222222222222,4.0,4.0,0.9814126394052044,1.0,65.0,46.0,4.0,46.0,3.421052631578948,2.421052631578948,2.421052631578948,1.0,2741.0,284.0,3.8413575374901336,1.0,-0.22192380731221667
